Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"AA","07/21/2021","1700","N990AU","MIA","16:57"
"AA","07/21/2021","1705","N405AN","DFW","16:00"
"AA","07/21/2021","1708","N158AN","ORD","13:15"
"AA","07/21/2021","1709","N157AA","DFW","10:56"
"AA","07/21/2021","1710","N124AA","DFW","12:48"
"AA","07/21/2021","1712","N992NN","MIA","09:39"
"AA","07/21/2021","1716","N916US","DFW","14:40"
"AA","07/21/2021","1717","N521UW","CLT","16:26"
"AA","07/21/2021","1842","N838NN","CLT","19:45"
"AA","07/21/2021","1879","N521UW","CLT","22:26"
"AA","07/21/2021","1919","N568UW","PHL","21:15"
"AA","07/21/2021","1979","N934AA","PHL","09:16"
"AA","07/21/2021","2091","N987AM","LAX","06:32"
"AA","07/21/2021","2092","N536UW","CLT","00:13"
"AA","07/21/2021","2188","N302SA","MIA","23:58"
"AA","07/21/2021","2240","N977NN","MIA","08:08"
"AA","07/21/2021","2424","N968AN","DFW","21:26"
"AA","07/21/2021","2436","N922US","PHX","06:05"
"AA","07/21/2021","2490","N157AA","DFW","18:15"
"AA","07/21/2021","2495","N980AN","MIA","14:50"
"AA","07/21/2021","2497","N817NN","DCA","20:17"
"AA","07/21/2021","2502","N934AA","PHL","16:09"
"AA","07/21/2021","2509","N768US","DCA","14:11"
"AA","07/21/2021","2512","N907AA","LAX","16:37"
"AA","07/21/2021","2525","N939NN","ORD","18:46"
"AA","07/21/2021","2529","N909AM","ORD","20:49"
"AA","07/21/2021","2544","N824NN","CLT","14:23"
"AA","07/21/2021","2547","N417AN","PHX","16:49"
"AA","07/21/2021","2645","N975UY","LGA","09:39"
"AA","07/21/2021","2791","N155NN","DFW","20:33"
"AA","07/22/2021","0411","N118NN","PHX","23:20"
"AA","07/22/2021","0463","N316RK","MIA","20:52"
"AA","07/22/2021","0598","N161AA","DFW","22:33"
"AA","07/22/2021","0668","N988NN","CLT","17:08"
"AA","07/22/2021","0774","N920NN","ORD","10:40"
"AA","07/22/2021","1095","N995NN","AUS","14:39"
"AA","07/22/2021","1173","N822AN","ORD","15:15"
"AA","07/22/2021","1176","N315SD","MIA","11:36"
"AA","07/22/2021","1181","N558UW","CLT","10:38"
"AA","07/22/2021","1336","N539UW","DFW","00:38"
"AA","07/22/2021","1571","N964AN","DCA","16:08"
"AA","07/22/2021","1573","N928NN","CLT","15:11"
"AA","07/22/2021","1635","N902AA","MIA","18:44"
"AA","07/22/2021","1649","N163US","CLT","12:54"
"AA","07/22/2021","1666","N984NN","DCA","10:40"
"AA","07/22/2021","1682","N510UW","CLT","18:00"
"AA","07/22/2021","1684","N413AN","PHL","11:06"
"AA","07/22/2021","1693","N186US","CLT","09:06"
"AA","07/22/2021","1700","N990AU","MIA","16:57"
"AA","07/22/2021","1705","N428AA","DFW","16:00"
"AA","07/22/2021","1708","N164NN","ORD","13:15"
"AA","07/22/2021","1709","N934AA","DFW","10:56"
"AA","07/22/2021","1710","N140AN","DFW","12:48"
"AA","07/22/2021","1712","N812NN","MIA","09:39"
"AA","07/22/2021","1716","N989AU","DFW","14:40"
"AA","07/22/2021","1717","N578UW","CLT","16:26"
"AA","07/22/2021","1842","N946AN","CLT","19:45"
"AA","07/22/2021","1879","N575UW","CLT","22:26"
"AA","07/22/2021","1919","N572UW","PHL","21:15"
"AA","07/22/2021","1979","N152AA","PHL","09:16"
"AA","07/22/2021","2091","N557UW","LAX","06:32"
"AA","07/22/2021","2092","N567UW","CLT","00:13"
"AA","07/22/2021","2188","N303RG","MIA","23:58"
"AA","07/22/2021","2240","N352PS","MIA","08:08"
"AA","07/22/2021","2424","N851NN","DFW","21:26"
"AA","07/22/2021","2436","N170US","PHX","06:05"
"AA","07/22/2021","2490","N934AA","DFW","18:15"
"AA","07/22/2021","2495","N891NN","MIA","14:50"
"AA","07/22/2021","2497","N984NN","DCA","20:17"
"AA","07/22/2021","2502","N993AN","PHL","16:09"
"AA","07/22/2021","2509","N803AW","DCA","14:11"
"AA","07/22/2021","2512","N933AM","LAX","16:37"
"AA","07/22/2021","2525","N939NN","ORD","18:46"
"AA","07/22/2021","2529","N908AA","ORD","20:49"
"AA","07/22/2021","2531","N986AN","PHL","18:23"
"AA","07/22/2021","2544","N951NN","CLT","14:23"
"AA","07/22/2021","2547","N421UW","PHX","16:49"
"AA","07/22/2021","2645","N178US","LGA","09:39"
"AA","07/22/2021","2791","N154AA","DFW","20:33"
"AA","07/23/2021","0411","N930AU","PHX","23:20"
"AA","07/23/2021","0463","N350RV","MIA","20:52"
"AA","07/23/2021","0598","N992AU","DFW","22:33"
"AA","07/23/2021","0668","N943AN","CLT","17:08"
"AA","07/23/2021","0774","N868NN","ORD","10:40"
"AA","07/23/2021","1095","N962AN","AUS","14:39"
"AA","07/23/2021","1173","N835AN","ORD","15:15"
"AA","07/23/2021","1176","N336SR","MIA","11:36"
"AA","07/23/2021","1181","N167US","CLT","10:38"
"AA","07/23/2021","1336","N534UW","DFW","00:38"
"AA","07/23/2021","1571","N955AN","DCA","16:08"
"AA","07/23/2021","1573","N956AN","CLT","15:11"
"AA","07/23/2021","1635","N133AN","MIA","18:44"
"AA","07/23/2021","1649","N556UW","CLT","12:54"
"AA","07/23/2021","1666","N963NN","DCA","10:40"
"AA","07/23/2021","1682","N581UW","CLT","18:00"
"AA","07/23/2021","1684","N425AN","PHL","11:06"
"AA","07/23/2021","1693","N980UY","CLT","09:06"
"AA","07/23/2021","1700","N126AN","MIA","16:57"
"AA","07/23/2021","1705","N406AN","DFW","16:00"
"AA","07/23/2021","1708","N121AN","ORD","13:15"
"AA","07/23/2021","1709","N991AU","DFW","10:56"
"AA","07/23/2021","1710","N139AN","DFW","12:48"
"AA","07/23/2021","1712","N909NN","MIA","09:39"
"AA","07/23/2021","1716","N977UY","DFW","14:40"
"AA","07/23/2021","1717","N521UW","CLT","16:26"
"AA","07/23/2021","1842","N809NN","CLT","19:45"
"AA","07/23/2021","1879","N582UW","CLT","22:26"
"AA","07/23/2021","1919","N922US","PHL","21:15"
"AA","07/23/2021","1979","N134AN","PHL","09:16"
"AA","07/23/2021","2091","N508AY","LAX","06:32"
"AA","07/23/2021","2092","N186US","CLT","00:13"
"AA","07/23/2021","2188","N306RC","MIA","23:58"
"AA","07/23/2021","2240","N946AN","MIA","08:08"
"AA","07/23/2021","2424","N914NN","DFW","21:26"
"AA","07/23/2021","2436","N981UY","PHX","06:05"
"AA","07/23/2021","2490","N138AN","DFW","18:15"
"AA","07/23/2021","2495","N378SC","MIA","14:50"
"AA","07/23/2021","2497","N992AN","DCA","20:17"
"AA","07/23/2021","2502","N134AN","PHL","16:09"
"AA","07/23/2021","2509","N715UW","DCA","14:11"
"AA","07/23/2021","2512","N907AA","LAX","16:37"
"AA","07/23/2021","2525","N983AN","ORD","18:46"
"AA","07/23/2021","2529","N910AU","ORD","20:49"
"AA","07/23/2021","2531","N979UY","PHL","18:23"
"AA","07/23/2021","2544","N917NN","CLT","14:23"
"AA","07/23/2021","2547","N194UW","PHX","16:49"
"AA","07/23/2021","2645","N524UW","LGA","09:39"
"AA","07/23/2021","2791","N148AN","DFW","20:33"
"AA","07/24/2021","0411","N989AU","PHX","23:20"
"AA","07/24/2021","0463","N326RP","MIA","20:52"
"AA","07/24/2021","0598","N133AN","DFW","22:33"
"AA","07/24/2021","0668","N508AY","CLT","17:08"
"AA","07/24/2021","0774","N838NN","ORD","10:40"
"AA","07/24/2021","1095","N950NN","AUS","14:39"
"AA","07/24/2021","1173","N834AA","ORD","15:15"
"AA","07/24/2021","1176","N338RS","MIA","11:47"
"AA","07/24/2021","1181","N138AN","CLT","10:38"
"AA","07/24/2021","1336","N572UW","DFW","00:38"
"AA","07/24/2021","1571","N982AN","DCA","16:08"
"AA","07/24/2021","1573","N955AN","CLT","15:11"
"AA","07/24/2021","1635","N997AA","MIA","18:44"
"AA","07/24/2021","1649","N927UW","CLT","12:54"
"AA","07/24/2021","1666","N957NN","DCA","10:40"
"AA","07/24/2021","1682","N184US","CLT","18:00"
"AA","07/24/2021","1684","N653AW","PHL","11:06"
"AA","07/24/2021","1693","N524UW","CLT","09:06"
"AA","07/24/2021","1700","N126AN","MIA","16:57"
"AA","07/24/2021","1705","N415AN","DFW","16:00"
"AA","07/24/2021","1708","N987AM","ORD","13:15"
"AA","07/24/2021","1709","N998AN","DFW","10:56"
"AA","07/24/2021","1710","N140AN","DFW","12:48"
"AA","07/24/2021","1712","N968AN","MIA","09:39"
"AA","07/24/2021","1716","N917UY","DFW","14:40"
"AA","07/24/2021","1717","N980UY","CLT","16:26"
"AA","07/24/2021","1842","N339PL","CLT","19:45"
"AA","07/24/2021","1879","N586UW","CLT","22:26"
"AA","07/24/2021","1919","N180US","PHL","21:15"
"AA","07/24/2021","1979","N933AM","PHL","09:16"
"AA","07/24/2021","2091","N196UW","LAX","06:32"
"AA","07/24/2021","2092","N974UY","CLT","00:13"
"AA","07/24/2021","2188","N969NN","MIA","23:58"
"AA","07/24/2021","2240","N809NN","MIA","08:08"
"AA","07/24/2021","2424","N949NN","DFW","21:26"
"AA","07/24/2021","2436","N970UY","PHX","06:05"
"AA","07/24/2021","2490","N167AN","DFW","18:15"
"AA","07/24/2021","2495","N979AN","MIA","14:50"
"AA","07/24/2021","2497","N830NN","DCA","20:17"
"AA","07/24/2021","2502","N133AN","PHL","16:09"
"AA","07/24/2021","2509","N821NN","DCA","14:20"
"AA","07/24/2021","2512","N519UW","LAX","16:37"
"AA","07/24/2021","2525","N346PR","ORD","18:46"
"AA","07/24/2021","2529","N121AN","ORD","20:49"
"AA","07/24/2021","2531","N902AA","PHL","18:23"
"AA","07/24/2021","2544","N905NN","CLT","14:23"
"AA","07/24/2021","2547","N422AN","PHX","16:49"
"AA","07/24/2021","2645","N575UW","LGA","09:39"
"AA","07/24/2021","2791","N140AN","DFW","20:33"
"AA","07/25/2021","0411","N155UW","PHX","23:20"
"AA","07/25/2021","0463","N324SH","MIA","20:52"
"AA","07/25/2021","0598","N133AN","DFW","22:33"
"AA","07/25/2021","0668","N947NN","CLT","17:08"
"AA","07/25/2021","0774","N820NN","ORD","10:40"
"AA","07/25/2021","1095","N861NN","AUS","14:39"
"AA","07/25/2021","1173","N838AA","ORD","15:15"
"AA","07/25/2021","1176","N313SB","MIA","11:36"
"AA","07/25/2021","1181","N170US","CLT","10:38"
"AA","07/25/2021","1336","N162UW","DFW","00:38"
"AA","07/25/2021","1571","N944NN","DCA","16:08"
"AA","07/25/2021","1573","N935NN","CLT","15:11"
"AA","07/25/2021","1635","N145AN","MIA","18:44"
"AA","07/25/2021","1649","N923US","CLT","12:54"
"AA","07/25/2021","1666","N816NN","DCA","10:40"
"AA","07/25/2021","1682","N521UW","CLT","18:00"
"AA","07/25/2021","1684","N413AN","PHL","11:06"
"AA","07/25/2021","1693","N524UW","CLT","09:06"
"AA","07/25/2021","1700","N138AN","MIA","16:57"
"AA","07/25/2021","1705","N432AN","DFW","16:00"
"AA","07/25/2021","1708","N996AN","ORD","13:15"
"AA","07/25/2021","1709","N991AU","DFW","10:56"
"AA","07/25/2021","1710","N909AM","DFW","12:48"
"AA","07/25/2021","1712","N935NN","MIA","09:39"
"AA","07/25/2021","1716","N905AU","DFW","14:40"
"AA","07/25/2021","1717","N582UW","CLT","16:26"
"AA","07/25/2021","1842","N359PX","CLT","19:45"
"AA","07/25/2021","1879","N582UW","CLT","22:26"
"AA","07/25/2021","1919","N908AA","PHL","21:15"
"AA","07/25/2021","1979","N125AA","PHL","09:16"
"AA","07/25/2021","2091","N171US","LAX","06:32"
"AA","07/25/2021","2092","N196UW","CLT","00:13"
"AA","07/25/2021","2188","N308RD","MIA","23:58"
"AA","07/25/2021","2240","N944AN","MIA","08:08"
"AA","07/25/2021","2424","N342PM","DFW","21:26"
"AA","07/25/2021","2436","N977UY","PHX","06:05"
"AA","07/25/2021","2490","N118NN","DFW","18:15"
"AA","07/25/2021","2495","N949NN","MIA","14:50"
"AA","07/25/2021","2497","N867NN","DCA","20:17"
"AA","07/25/2021","2502","N125AA","PHL","16:09"
"AA","07/25/2021","2509","N758US","DCA","14:11"
"AA","07/25/2021","2512","N158AN","LAX","16:37"
"AA","07/25/2021","2525","N958NN","ORD","19:01"
"AA","07/25/2021","2529","N197UW","ORD","20:49"
"AA","07/25/2021","2531","N134AN","PHL","18:23"
"AA","07/25/2021","2544","N996NN","CLT","14:23"
"AA","07/25/2021","2547","N421UW","PHX","16:49"
"AA","07/25/2021","2645","N150UW","LGA","09:39"
"AA","07/25/2021","2791","N534UW","DFW","20:33"
"AA","07/26/2021","0411","N164NN","PHX","23:20"
"AA","07/26/2021","0463","N341RW","MIA","20:52"
"AA","07/26/2021","0598","N133AN","DFW","22:33"
"AA","07/26/2021","0668","N940AN","CLT","17:08"
"AA","07/26/2021","0774","N962AN","ORD","10:40"
"AA","07/26/2021","1095","N815NN","AUS","14:39"
"AA","07/26/2021","1173","N822AN","ORD","15:15"
"AA","07/26/2021","1176","N315SD","MIA","11:36"
"AA","07/26/2021","1181","N582UW","CLT","10:38"
"AA","07/26/2021","1336","N921US","DFW","00:38"
"AA","07/26/2021","1571","N986NN","DCA","16:08"
"AA","07/26/2021","1573","N314PD","CLT","15:11"
"AA","07/26/2021","1635","N836NN","MIA","18:44"
"AA","07/26/2021","1649","N923US","CLT","12:54"
"AA","07/26/2021","1666","N891NN","DCA","10:40"
"AA","07/26/2021","1682","N163US","CLT","18:00"
"AA","07/26/2021","1684","N414AL","PHL","11:06"
"AA","07/26/2021","1693","N188US","CLT","09:06"
"AA","07/26/2021","1700","N192UW","MIA","16:57"
"AA","07/26/2021","1705","N418AN","DFW","16:00"
"AA","07/26/2021","1708","N121AN","ORD","13:15"
"AA","07/26/2021","1709","N163AA","DFW","10:56"
"AA","07/26/2021","1710","N149AN","DFW","12:48"
"AA","07/26/2021","1712","N314PD","MIA","09:39"
"AA","07/26/2021","1716","N153UW","DFW","14:40"
"AA","07/26/2021","1717","N543UW","CLT","16:26"
"AA","07/26/2021","1842","N843NN","CLT","19:45"
"AA","07/26/2021","1879","N152UW","CLT","22:26"
"AA","07/26/2021","1919","N979UY","PHL","21:15"
"AA","07/26/2021","1979","N125AA","PHL","09:16"
"AA","07/26/2021","2091","N917UY","LAX","06:32"
"AA","07/26/2021","2092","N970UY","CLT","00:13"
"AA","07/26/2021","2188","N338RS","MIA","23:58"
"AA","07/26/2021","2240","N927NN","MIA","08:08"
"AA","07/26/2021","2424","N990AN","DFW","21:26"
"AA","07/26/2021","2436","N583UW","PHX","06:05"
"AA","07/26/2021","2490","N997AA","DFW","18:15"
"AA","07/26/2021","2495","N949NN","MIA","14:50"
"AA","07/26/2021","2497","N955AN","DCA","20:17"
"AA","07/26/2021","2502","N125AA","PHL","16:09"
"AA","07/26/2021","2509","N809AW","DCA","14:11"
"AA","07/26/2021","2512","N988AL","LAX","16:37"
"AA","07/26/2021","2525","N200NV","ORD","18:46"
"AA","07/26/2021","2529","N931AM","ORD","20:49"
"AA","07/26/2021","2531","N554UW","PHL","18:23"
"AA","07/26/2021","2544","N966NN","CLT","14:23"
"AA","07/26/2021","2547","N147AA","PHX","16:49"
"AA","07/26/2021","2645","N543UW","LGA","09:39"
"AA","07/26/2021","2791","N905AU","DFW","20:33"
"AA","07/27/2021","0411","N930AU","PHX","23:20"
"AA","07/27/2021","0463","N314RH","MIA","20:52"
"AA","07/27/2021","0598","N158AN","DFW","22:33"
"AA","07/27/2021","0668","N980NN","CLT","17:08"
"AA","07/27/2021","0774","N346PR","ORD","10:40"
"AA","07/27/2021","1095","N982NN","AUS","14:39"
"AA","07/27/2021","1173","N826AN","ORD","15:15"
"AA","07/27/2021","1176","N324RA","MIA","11:36"
"AA","07/27/2021","1181","N150UW","CLT","10:38"
"AA","07/27/2021","1336","N572UW","DFW","00:38"
"AA","07/27/2021","1571","N969AN","DCA","16:08"
"AA","07/27/2021","1573","N981NN","CLT","15:11"
"AA","07/27/2021","1635","N989AU","MIA","18:44"
"AA","07/27/2021","1649","N185UW","CLT","12:54"
"AA","07/27/2021","1666","N988NN","DCA","10:40"
"AA","07/27/2021","1682","N170US","CLT","18:00"
"AA","07/27/2021","1684","N524UW","PHL","11:06"
"AA","07/27/2021","1693","N521UW","CLT","09:06"
"AA","07/27/2021","1700","N998AN","MIA","16:57"
"AA","07/27/2021","1705","N413AN","DFW","16:00"
"AA","07/27/2021","1708","N904AA","ORD","13:15"
"AA","07/27/2021","1709","N153AN","DFW","10:56"
"AA","07/27/2021","1710","N132AN","DFW","12:48"
"AA","07/27/2021","1712","N981NN","MIA","09:39"
"AA","07/27/2021","1716","N194UW","DFW","14:40"
"AA","07/27/2021","1717","N922US","CLT","16:26"
"AA","07/27/2021","1842","N963AN","CLT","19:45"
"AA","07/27/2021","1879","N180US","CLT","22:26"
"AA","07/27/2021","1919","N913US","PHL","21:15"
"AA","07/27/2021","1979","N125AA","PHL","09:16"
"AA","07/27/2021","2091","N181UW","LAX","06:32"
"AA","07/27/2021","2092","N563UW","CLT","00:13"
"AA","07/27/2021","2188","N326SJ","MIA","23:58"
"AA","07/27/2021","2240","N924NN","MIA","08:08"
"AA","07/27/2021","2424","N822NN","DFW","21:26"
"AA","07/27/2021","2436","N155UW","PHX","06:05"
"AA","07/27/2021","2490","N929AA","DFW","18:15"
"AA","07/27/2021","2495","N904NN","MIA","14:50"
"AA","07/27/2021","2497","N851NN","DCA","20:17"
"AA","07/27/2021","2502","N125AA","PHL","16:09"
"AA","07/27/2021","2509","N803AW","DCA","14:11"
"AA","07/27/2021","2512","N129AA","LAX","16:37"
"AA","07/27/2021","2525","N811NN","ORD","18:46"
"AA","07/27/2021","2529","N908AA","ORD","20:49"
"AA","07/27/2021","2544","N829NN","CLT","14:23"
"AA","07/27/2021","2547","N414AL","PHX","16:49"
"AA","07/27/2021","2645","N196UW","LGA","09:39"
"AA","07/27/2021","2791","N133AN","DFW","20:33"
"AA","07/28/2021","0411","N130AN","PHX","23:20"
"AA","07/28/2021","0463","N323SG","MIA","20:52"
"AA","07/28/2021","0598","N981UY","DFW","22:33"
"AA","07/28/2021","0668","N959NN","CLT","17:08"
"AA","07/28/2021","0774","N922AN","ORD","10:40"
"AA","07/28/2021","1095","N942AN","AUS","14:39"
"AA","07/28/2021","1173","N821AN","ORD","15:15"
"AA","07/28/2021","1176","N315RJ","MIA","11:36"
"AA","07/28/2021","1181","N156UW","CLT","10:38"
"AA","07/28/2021","1336","N124AA","DFW","00:38"
"AA","07/28/2021","1571","N985NN","DCA","16:08"
"AA","07/28/2021","1573","N934NN","CLT","15:11"
"AA","07/28/2021","1635","N998AN","MIA","18:44"
"AA","07/28/2021","1649","N578UW","CLT","12:54"
"AA","07/28/2021","1666","N970NN","DCA","10:40"
"AA","07/28/2021","1682","N156UW","CLT","18:00"
"AA","07/28/2021","1684","N427AN","PHL","11:06"
"AA","07/28/2021","1693","N540UW","CLT","09:06"
"AA","07/28/2021","1700","N991AU","MIA","16:57"
"AA","07/28/2021","1705","N419AN","DFW","16:00"
"AA","07/28/2021","1708","N907AA","ORD","13:15"
"AA","07/28/2021","1709","N156AN","DFW","10:56"
"AA","07/28/2021","1710","N902AA","DFW","12:48"
"AA","07/28/2021","1712","N934NN","MIA","09:39"
"AA","07/28/2021","1716","N510UW","DFW","14:40"
"AA","07/28/2021","1717","N921US","CLT","16:26"
"AA","07/28/2021","1842","N887NN","CLT","19:45"
"AA","07/28/2021","1879","N581UW","CLT","22:26"
"AA","07/28/2021","1919","N575UW","PHL","21:15"
"AA","07/28/2021","1979","N128AN","PHL","09:16"
"AA","07/28/2021","2091","N509AY","LAX","06:32"
"AA","07/28/2021","2092","N922US","CLT","00:13"
"AA","07/28/2021","2188","N302SA","MIA","23:58"
"AA","07/28/2021","2240","N909NN","MIA","08:08"
"AA","07/28/2021","2424","N903NN","DFW","21:26"
"AA","07/28/2021","2436","N979UY","PHX","06:05"
"AA","07/28/2021","2490","N153AN","DFW","18:15"
"AA","07/28/2021","2495","N859NN","MIA","14:50"
"AA","07/28/2021","2497","N868NN","DCA","20:17"
"AA","07/28/2021","2502","N128AN","PHL","16:09"
"AA","07/28/2021","2509","N766US","DCA","14:11"
"AA","07/28/2021","2512","N995AN","LAX","16:37"
"AA","07/28/2021","2525","N988NN","ORD","18:46"
"AA","07/28/2021","2529","N135NN","ORD","20:49"
"AA","07/28/2021","2544","N338PK","CLT","14:23"
"AA","07/28/2021","2547","N409AA","PHX","16:49"
"AA","07/28/2021","2645","N557UW","LGA","09:39"
"AA","07/28/2021","2791","N158AN","DFW","20:33"
"AA","07/29/2021","0411","N159AN","PHX","23:20"
"AA","07/29/2021","0463","N336RU","MIA","20:52"
"AA","07/29/2021","0598","N137AA","DFW","22:33"
"AA","07/29/2021","0668","N309PC","CLT","17:08"
"AA","07/29/2021","0774","N942NN","ORD","10:40"
"AA","07/29/2021","1095","N972NN","AUS","14:39"
"AA","07/29/2021","1173","N820AL","ORD","15:15"
"AA","07/29/2021","1176","N876NN","MIA","11:36"
"AA","07/29/2021","1181","N156UW","CLT","10:38"
"AA","07/29/2021","1336","N198UW","DFW","00:38"
"AA","07/29/2021","1571","N991AN","DCA","16:08"
"AA","07/29/2021","1573","N882NN","CLT","15:11"
"AA","07/29/2021","1635","N905AU","MIA","18:44"
"AA","07/29/2021","1649","N177US","CLT","12:54"
"AA","07/29/2021","1666","N959NN","DCA","10:40"
"AA","07/29/2021","1682","N927UW","CLT","18:00"
"AA","07/29/2021","1684","N423AN","PHL","11:06"
"AA","07/29/2021","1693","N558UW","CLT","09:06"
"AA","07/29/2021","1700","N988AL","MIA","16:57"
"AA","07/29/2021","1705","N405AN","DFW","16:00"
"AA","07/29/2021","1708","N160AN","ORD","13:15"
"AA","07/29/2021","1709","N166NN","DFW","10:56"
"AA","07/29/2021","1710","N901AA","DFW","12:48"
"AA","07/29/2021","1712","N882NN","MIA","09:39"
"AA","07/29/2021","1716","N150NN","DFW","14:40"
"AA","07/29/2021","1717","N509AY","CLT","16:26"
"AA","07/29/2021","1842","N835NN","CLT","19:45"
"AA","07/29/2021","1879","N923US","CLT","22:26"
"AA","07/29/2021","1919","N174US","PHL","21:15"
"AA","07/29/2021","1979","N119NN","PHL","09:16"
"AA","07/29/2021","2091","N557UW","LAX","06:32"
"AA","07/29/2021","2092","N509AY","CLT","00:13"
"AA","07/29/2021","2188","N904NN","MIA","23:58"
"AA","07/29/2021","2240","N967NN","MIA","08:08"
"AA","07/29/2021","2424","N980NN","DFW","21:26"
"AA","07/29/2021","2436","N150UW","PHX","06:05"
"AA","07/29/2021","2490","N140AN","DFW","18:15"
"AA","07/29/2021","2495","N854NN","MIA","14:50"
"AA","07/29/2021","2497","N951NN","DCA","20:17"
"AA","07/29/2021","2502","N119NN","PHL","16:09"
"AA","07/29/2021","2509","N810AW","DCA","14:11"
"AA","07/29/2021","2512","N932AM","LAX","16:37"
"AA","07/29/2021","2525","N846NN","ORD","18:46"
"AA","07/29/2021","2529","N903AA","ORD","20:49"
"AA","07/29/2021","2531","N151AN","PHL","18:23"
"AA","07/29/2021","2544","N878NN","CLT","14:23"
"AA","07/29/2021","2547","N416AN","PHX","16:49"
"AA","07/29/2021","2645","N572UW","LGA","09:39"
"AA","07/29/2021","2791","N127AA","DFW","20:33"
"AA","07/30/2021","0411","N162AA","PHX","23:20"
"AA","07/30/2021","0463","N326RP","MIA","20:52"
"AA","07/30/2021","0598","N167AN","DFW","22:33"
"AA","07/30/2021","0668","N875NN","CLT","17:08"
"AA","07/30/2021","0774","N924NN","ORD","10:40"
"AA","07/30/2021","1095","N965AN","AUS","14:39"
"AA","07/30/2021","1173","N839AA","ORD","15:15"
"AA","07/30/2021","1176","N378SC","MIA","11:36"
"AA","07/30/2021","1181","N543UW","CLT","10:38"
"AA","07/30/2021","1336","N913US","DFW","00:38"
"AA","07/30/2021","1571","N980AN","DCA","16:08"
"AA","07/30/2021","1573","N306NY","CLT","15:11"
"AA","07/30/2021","1635","N981UY","MIA","18:44"
"AA","07/30/2021","1649","N924US","CLT","12:54"
"AA","07/30/2021","1666","N990NN","DCA","10:40"
"AA","07/30/2021","1682","N920US","CLT","18:00"
"AA","07/30/2021","1684","N432AN","PHL","11:06"
"AA","07/30/2021","1693","N982VJ","CLT","09:06"
"AA","07/30/2021","1700","N933AM","MIA","16:57"
"AA","07/30/2021","1705","N414AL","DFW","16:00"
"AA","07/30/2021","1708","N164NN","ORD","13:15"
"AA","07/30/2021","1709","N932AM","DFW","10:56"
"AA","07/30/2021","1710","N902AA","DFW","12:48"
"AA","07/30/2021","1712","N870NN","MIA","09:39"
"AA","07/30/2021","1716","N561UW","DFW","14:40"
"AA","07/30/2021","1717","N916US","CLT","16:26"
"AA","07/30/2021","1842","N884NN","CLT","19:45"
"AA","07/30/2021","1879","N152UW","CLT","22:26"
"AA","07/30/2021","1919","N171US","PHL","21:15"
"AA","07/30/2021","1979","N997AA","PHL","09:16"
"AA","07/30/2021","2091","N556UW","LAX","06:32"
"AA","07/30/2021","2092","N974UY","CLT","00:13"
"AA","07/30/2021","2188","N315RJ","MIA","23:58"
"AA","07/30/2021","2240","N939AN","MIA","08:08"
"AA","07/30/2021","2424","N983NN","DFW","21:26"
"AA","07/30/2021","2436","N925UY","PHX","06:05"
"AA","07/30/2021","2490","N992AU","DFW","18:15"
"AA","07/30/2021","2495","N810NN","MIA","14:50"
"AA","07/30/2021","2497","N930NN","DCA","20:17"
"AA","07/30/2021","2502","N997AA","PHL","16:09"
"AA","07/30/2021","2509","N717UW","DCA","14:11"
"AA","07/30/2021","2512","N573UW","LAX","16:37"
"AA","07/30/2021","2525","N808NN","ORD","18:46"
"AA","07/30/2021","2529","N906AA","ORD","20:49"
"AA","07/30/2021","2531","N993AN","PHL","18:23"
"AA","07/30/2021","2544","N899NN","CLT","14:23"
"AA","07/30/2021","2547","N403AN","PHX","16:49"
"AA","07/30/2021","2645","N970UY","LGA","09:39"
"AA","07/30/2021","2791","N137AA","DFW","20:33"
"AA","07/31/2021","0411","N135NN","PHX","23:20"
"AA","07/31/2021","0463","N343RY","MIA","20:52"
"AA","07/31/2021","0598","N987AM","DFW","22:33"
"AA","07/31/2021","0668","N557UW","CLT","17:08"
"AA","07/31/2021","0774","N801NN","ORD","10:40"
"AA","07/31/2021","1095","N339PL","AUS","14:39"
"AA","07/31/2021","1173","N838AA","ORD","15:15"
"AA","07/31/2021","1176","N378SC","MIA","11:47"
"AA","07/31/2021","1181","N178US","CLT","10:38"
"AA","07/31/2021","1336","N174US","DFW","00:38"
"AA","07/31/2021","1571","N359PX","DCA","16:08"
"AA","07/31/2021","1573","N887NN","CLT","15:11"
"AA","07/31/2021","1635","N994AN","MIA","18:44"
"AA","07/31/2021","1649","N156UW","CLT","12:54"
"AA","07/31/2021","1666","N971NN","DCA","10:40"
"AA","07/31/2021","1682","N187US","CLT","18:00"
"AA","07/31/2021","1684","N662AW","PHL","11:06"
"AA","07/31/2021","1693","N188US","CLT","09:06"
"AA","07/31/2021","1700","N933AM","MIA","16:57"
"AA","07/31/2021","1705","N122NN","DFW","16:00"
"AA","07/31/2021","1708","N153AN","ORD","13:15"
"AA","07/31/2021","1709","N120EE","DFW","10:56"
"AA","07/31/2021","1710","N160AN","DFW","12:48"
"AA","07/31/2021","1712","N887NN","MIA","09:39"
"AA","07/31/2021","1716","N539UW","DFW","14:40"
"AA","07/31/2021","1717","N554UW","CLT","16:26"
"AA","07/31/2021","1842","N907NN","CLT","19:45"
"AA","07/31/2021","1879","N161AA","CLT","22:26"
"AA","07/31/2021","1919","N150UW","PHL","21:15"
"AA","07/31/2021","1979","N129AA","PHL","09:16"
