Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"AA","07/27/2021","1311","N647AW","PHX","08:35"
"AA","07/27/2021","1331","N586UW","DFW","14:00"
"AA","07/27/2021","1379","N152UW","DEN","13:20"
"AA","07/27/2021","1384","N903AA","ORD","11:45"
"AA","07/27/2021","1405","N898NN","DFW","00:51"
"AA","07/27/2021","1476","N932AM","IAH","12:30"
"AA","07/27/2021","1499","N507AY","CLT","06:00"
"AA","07/27/2021","1535","N727AN","MIA","10:30"
"AA","07/27/2021","1628","N434AN","BOS","15:00"
"AA","07/27/2021","1660","N972NN","ORD","08:00"
"AA","07/27/2021","1673","N942AN","SLC","09:12"
"AA","07/27/2021","1702","N426AN","PHX","10:59"
"AA","07/27/2021","1775","N417AN","DCA","07:00"
"AA","07/27/2021","1799","N128AN","PHL","09:05"
"AA","07/27/2021","1925","N537UW","CLT","12:55"
"AA","07/27/2021","1952","N190UW","CLT","07:25"
"AA","07/27/2021","2091","N181UW","MCO","22:25"
"AA","07/27/2021","2205","N418AN","HNL","19:35"
"AA","07/27/2021","2286","N771AN","MIA","01:30"
"AA","07/27/2021","2289","N735AT","MIA","08:30"
"AA","07/27/2021","2431","N867NN","ORD","06:00"
"AA","07/27/2021","2437","N976UY","DFW","07:00"
"AA","07/27/2021","2455","N425AN","BOS","11:10"
"AA","07/27/2021","2459","N834AA","DFW","08:10"
"AA","07/27/2021","2511","N198UW","CLT","09:12"
"AA","07/27/2021","2512","N129AA","MCO","08:25"
"AA","07/27/2021","2532","N910NN","DCA","12:48"
"AA","07/27/2021","2543","N138AN","DFW","15:00"
"AA","07/27/2021","2559","N195UW","CLT","23:59"
"AA","07/27/2021","2578","N991AU","LAS","07:45"
"AA","07/27/2021","2663","N152AA","DFW","23:55"
"AA","07/27/2021","2686","N716UW","IAH","18:19"
"AA","07/27/2021","2733","N853NN","DFW","16:33"
"AA","07/27/2021","2789","N722AN","DFW","12:43"
"AA","07/27/2021","2811","N413AN","DFW","06:00"
"AA","07/27/2021","2853","N776AN","DFW","10:30"
"AA","07/27/2021","2870","N981UY","AUS","18:17"
"AA","07/27/2021","2883","N167AN","ORD","17:00"
"AA","07/27/2021","2936","N716UW","STL","09:14"
"AA","07/27/2021","2938","N539UW","LAS","11:49"
"AA","07/28/2021","0002","N103NN","JFK","08:00"
"AA","07/28/2021","0028","N103NN","JFK","23:15"
"AA","07/28/2021","0031","N431AN","HNL","08:35"
"AA","07/28/2021","0032","N112AN","JFK","13:30"
"AA","07/28/2021","0059","N405AN","KOA","10:20"
"AA","07/28/2021","0118","N104NN","JFK","07:00"
"AA","07/28/2021","0143","N425AN","HNL","15:20"
"AA","07/28/2021","0184","N117AN","JFK","14:30"
"AA","07/28/2021","0231","N407AN","OGG","18:05"
"AA","07/28/2021","0238","N106NN","JFK","10:00"
"AA","07/28/2021","0253","N412UW","OGG","08:25"
"AA","07/28/2021","0265","N416AN","LIH","10:10"
"AA","07/28/2021","0271","N418AN","OGG","10:30"
"AA","07/28/2021","0274","N110AN","JFK","12:00"
"AA","07/28/2021","0283","N403AN","HNL","11:00"
"AA","07/28/2021","0297","N414AL","HNL","18:35"
"AA","07/28/2021","0338","N432AN","BOS","07:00"
"AA","07/28/2021","0340","N720AN","MIA","23:25"
"AA","07/28/2021","0447","N947NN","BNA","16:10"
"AA","07/28/2021","0453","N118NN","CLT","11:00"
"AA","07/28/2021","0482","N410AN","ORD","09:45"
"AA","07/28/2021","0497","N141NN","PHL","11:30"
"AA","07/28/2021","0528","N557UW","ORD","13:36"
"AA","07/28/2021","0529","N735AT","MIA","06:00"
"AA","07/28/2021","0539","N982NN","AUS","08:28"
"AA","07/28/2021","0549","N955NN","ORD","07:05"
"AA","07/28/2021","0566","N542UW","PHL","14:43"
"AA","07/28/2021","0574","N933AM","DFW","18:30"
"AA","07/28/2021","0575","N150UW","PHX","14:26"
"AA","07/28/2021","0620","N987AM","FLL","22:51"
"AA","07/28/2021","0660","N773XF","RDU","22:20"
"AA","07/28/2021","0707","N923US","CLT","22:15"
"AA","07/28/2021","0767","N409AA","PHX","07:00"
"AA","07/28/2021","0783","N913US","LAS","20:05"
"AA","07/28/2021","0814","N987AM","PHL","06:10"
"AA","07/28/2021","0833","N337PJ","PHX","17:44"
"AA","07/28/2021","0841","N820AL","ORD","15:00"
"AA","07/28/2021","0850","N344PP","DEN","14:48"
"AA","07/28/2021","0851","N909AM","PHL","22:42"
"AA","07/28/2021","0862","N979UY","PHX","19:55"
"AA","07/28/2021","0897","N337PJ","DEN","10:28"
"AA","07/28/2021","0899","N655AW","PHX","15:52"
"AA","07/28/2021","0903","N896NN","DEN","20:25"
"AA","07/28/2021","0990","N773XF","ATL","11:20"
"AA","07/28/2021","1006","N921NN","IND","23:45"
"AA","07/28/2021","1014","N851NN","AUS","15:36"
"AA","07/28/2021","1071","N914UY","ATL","23:16"
"AA","07/28/2021","1075","N432AN","BOS","21:38"
"AA","07/28/2021","1097","N431AN","ORD","23:25"
"AA","07/28/2021","1113","N915US","FLL","09:50"
"AA","07/28/2021","1146","N161UW","DFW","17:30"
"AA","07/28/2021","1158","N971UY","LAS","18:15"
"AA","07/28/2021","1200","N123NN","DFW","09:15"
"AA","07/28/2021","1268","N733AR","MIA","13:00"
"AA","07/28/2021","1292","N907AA","BNA","23:55"
"AA","07/28/2021","1311","N107US","PHX","08:35"
"AA","07/28/2021","1331","N535UW","DFW","14:00"
"AA","07/28/2021","1379","N913US","DEN","13:20"
"AA","07/28/2021","1384","N904AA","ORD","11:45"
"AA","07/28/2021","1405","N998NN","DFW","00:51"
"AA","07/28/2021","1476","N122NN","IAH","12:30"
"AA","07/28/2021","1499","N167US","CLT","06:00"
"AA","07/28/2021","1535","N724AN","MIA","10:30"
"AA","07/28/2021","1628","N424AN","BOS","15:00"
"AA","07/28/2021","1660","N969NN","ORD","08:00"
"AA","07/28/2021","1673","N344PP","SLC","09:12"
"AA","07/28/2021","1702","N434AN","PHX","10:59"
"AA","07/28/2021","1763","N137AA","LAS","21:10"
"AA","07/28/2021","1775","N408AN","DCA","07:00"
"AA","07/28/2021","1799","N129AA","PHL","09:05"
"AA","07/28/2021","1925","N195UW","CLT","12:55"
"AA","07/28/2021","1952","N974UY","CLT","07:25"
"AA","07/28/2021","2091","N509AY","MCO","22:25"
"AA","07/28/2021","2205","N404AN","HNL","19:35"
"AA","07/28/2021","2286","N773AN","MIA","01:30"
"AA","07/28/2021","2289","N720AN","MIA","08:30"
"AA","07/28/2021","2431","N943NN","ORD","06:00"
"AA","07/28/2021","2437","N524UW","DFW","07:00"
"AA","07/28/2021","2455","N422AN","BOS","11:10"
"AA","07/28/2021","2459","N822AN","DFW","08:10"
"AA","07/28/2021","2511","N579UW","CLT","09:12"
"AA","07/28/2021","2512","N995AN","MCO","08:25"
"AA","07/28/2021","2532","N981NN","DCA","12:48"
"AA","07/28/2021","2543","N159AN","DFW","15:00"
"AA","07/28/2021","2559","N915US","CLT","23:59"
"AA","07/28/2021","2578","N903AA","LAS","07:45"
"AA","07/28/2021","2663","N166NN","DFW","23:55"
"AA","07/28/2021","2686","N742PS","IAH","18:19"
"AA","07/28/2021","2733","N982NN","DFW","16:33"
"AA","07/28/2021","2789","N730AN","DFW","12:43"
"AA","07/28/2021","2811","N419AN","DFW","06:00"
"AA","07/28/2021","2853","N786AN","DFW","10:30"
"AA","07/28/2021","2870","N932AM","AUS","18:17"
"AA","07/28/2021","2883","N160AN","ORD","17:00"
"AA","07/28/2021","2936","N742PS","STL","09:14"
"AA","07/28/2021","2938","N196UW","LAS","11:49"
"AA","07/29/2021","0002","N102NN","JFK","08:00"
"AA","07/29/2021","0028","N102NN","JFK","23:15"
"AA","07/29/2021","0031","N412UW","HNL","08:35"
"AA","07/29/2021","0032","N105NN","JFK","13:30"
"AA","07/29/2021","0059","N425AN","KOA","10:20"
"AA","07/29/2021","0118","N113AN","JFK","07:00"
"AA","07/29/2021","0143","N422AN","HNL","15:20"
"AA","07/29/2021","0184","N104NN","JFK","14:30"
"AA","07/29/2021","0231","N430AN","OGG","18:05"
"AA","07/29/2021","0238","N110AN","JFK","10:00"
"AA","07/29/2021","0253","N420AN","OGG","08:25"
"AA","07/29/2021","0265","N417AN","LIH","10:10"
"AA","07/29/2021","0271","N404AN","OGG","10:30"
"AA","07/29/2021","0274","N112AN","JFK","12:00"
"AA","07/29/2021","0283","N427AN","HNL","11:00"
"AA","07/29/2021","0297","N408AN","HNL","18:35"
"AA","07/29/2021","0338","N418AN","BOS","07:00"
"AA","07/29/2021","0340","N732AN","MIA","23:25"
"AA","07/29/2021","0447","N979NN","BNA","16:10"
"AA","07/29/2021","0453","N162UW","CLT","11:00"
"AA","07/29/2021","0482","N401AN","ORD","09:45"
"AA","07/29/2021","0497","N990AU","PHL","11:30"
"AA","07/29/2021","0528","N572UW","ORD","13:36"
"AA","07/29/2021","0529","N735AT","MIA","06:00"
"AA","07/29/2021","0539","N896NN","AUS","08:28"
"AA","07/29/2021","0549","N992AN","ORD","07:05"
"AA","07/29/2021","0566","N979UY","PHL","14:43"
"AA","07/29/2021","0574","N126AN","DFW","18:30"
"AA","07/29/2021","0575","N980UY","PHX","14:26"
"AA","07/29/2021","0620","N929AA","FLL","22:51"
"AA","07/29/2021","0660","N716UW","RDU","22:20"
"AA","07/29/2021","0707","N977UY","CLT","22:15"
"AA","07/29/2021","0767","N416AN","PHX","07:00"
"AA","07/29/2021","0783","N543UW","LAS","20:05"
"AA","07/29/2021","0814","N120EE","PHL","06:10"
"AA","07/29/2021","0833","N893NN","PHX","17:44"
"AA","07/29/2021","0841","N821AN","ORD","15:00"
"AA","07/29/2021","0850","N995NN","DEN","14:48"
"AA","07/29/2021","0851","N147AA","PHL","22:42"
"AA","07/29/2021","0862","N182UW","PHX","19:55"
"AA","07/29/2021","0897","N893NN","DEN","10:28"
"AA","07/29/2021","0899","N659AW","PHX","15:52"
"AA","07/29/2021","0903","N972NN","DEN","20:25"
"AA","07/29/2021","0990","N716UW","ATL","11:20"
"AA","07/29/2021","1006","N860NN","IND","23:45"
"AA","07/29/2021","1014","N849NN","AUS","15:36"
"AA","07/29/2021","1071","N579UW","ATL","23:16"
"AA","07/29/2021","1075","N431AN","BOS","21:38"
"AA","07/29/2021","1097","N412UW","ORD","23:25"
"AA","07/29/2021","1113","N929AA","FLL","09:50"
"AA","07/29/2021","1146","N912UY","DFW","17:30"
"AA","07/29/2021","1158","N975UY","LAS","18:15"
"AA","07/29/2021","1200","N118NN","DFW","09:15"
"AA","07/29/2021","1268","N731AN","MIA","13:00"
"AA","07/29/2021","1292","N161AA","BNA","23:55"
"AA","07/29/2021","1311","N664AW","PHX","08:35"
"AA","07/29/2021","1331","N521UW","DFW","14:00"
"AA","07/29/2021","1379","N543UW","DEN","13:20"
"AA","07/29/2021","1384","N907AA","ORD","11:45"
"AA","07/29/2021","1405","N851NN","DFW","00:51"
"AA","07/29/2021","1476","N987AM","IAH","12:30"
"AA","07/29/2021","1499","N975UY","CLT","06:00"
"AA","07/29/2021","1535","N734AR","MIA","10:30"
"AA","07/29/2021","1628","N432AN","BOS","15:00"
"AA","07/29/2021","1637","N979NN","AUS","13:30"
"AA","07/29/2021","1660","N344PP","ORD","08:00"
"AA","07/29/2021","1673","N995NN","SLC","09:12"
"AA","07/29/2021","1702","N424AN","PHX","10:59"
"AA","07/29/2021","1763","N167AN","LAS","21:10"
"AA","07/29/2021","1775","N403AN","DCA","07:00"
"AA","07/29/2021","1799","N123NN","PHL","09:05"
"AA","07/29/2021","1925","N510UW","CLT","12:55"
"AA","07/29/2021","1952","N549UW","CLT","07:25"
"AA","07/29/2021","2091","N557UW","MCO","22:25"
"AA","07/29/2021","2205","N120EE","HNL","19:35"
"AA","07/29/2021","2286","N755AN","MIA","01:30"
"AA","07/29/2021","2289","N732AN","MIA","08:30"
"AA","07/29/2021","2431","N983NN","ORD","06:00"
"AA","07/29/2021","2437","N150UW","DFW","07:00"
"AA","07/29/2021","2455","N406AN","BOS","11:10"
"AA","07/29/2021","2459","N826AN","DFW","08:10"
"AA","07/29/2021","2511","N920US","CLT","09:12"
"AA","07/29/2021","2512","N932AM","MCO","08:25"
"AA","07/29/2021","2532","N301PA","DCA","12:48"
"AA","07/29/2021","2543","N154AA","DFW","15:00"
"AA","07/29/2021","2559","N184US","CLT","23:59"
"AA","07/29/2021","2578","N995AN","LAS","07:45"
"AA","07/29/2021","2663","N932AM","DFW","23:55"
"AA","07/29/2021","2686","N807AW","IAH","18:19"
"AA","07/29/2021","2733","N896NN","DFW","16:33"
"AA","07/29/2021","2789","N724AN","DFW","12:43"
"AA","07/29/2021","2811","N405AN","DFW","06:00"
"AA","07/29/2021","2853","N780AN","DFW","10:30"
"AA","07/29/2021","2870","N118NN","AUS","18:17"
"AA","07/29/2021","2883","N122NN","ORD","17:00"
"AA","07/29/2021","2936","N807AW","STL","09:14"
"AA","07/29/2021","2938","N971UY","LAS","11:49"
"AA","07/30/2021","0002","N103NN","JFK","08:00"
"AA","07/30/2021","0028","N103NN","JFK","23:15"
"AA","07/30/2021","0031","N428AA","HNL","08:35"
"AA","07/30/2021","0032","N101NN","JFK","13:30"
"AA","07/30/2021","0059","N406AN","KOA","10:20"
"AA","07/30/2021","0118","N110AN","JFK","07:00"
"AA","07/30/2021","0143","N419AN","HNL","15:20"
"AA","07/30/2021","0184","N107NN","JFK","14:30"
"AA","07/30/2021","0231","N416AN","OGG","18:05"
"AA","07/30/2021","0238","N113AN","JFK","10:00"
"AA","07/30/2021","0253","N417AN","OGG","08:25"
"AA","07/30/2021","0265","N418AN","LIH","10:10"
"AA","07/30/2021","0271","N422AN","OGG","10:30"
"AA","07/30/2021","0274","N108NN","JFK","12:00"
"AA","07/30/2021","0283","N430AN","HNL","11:00"
"AA","07/30/2021","0297","N413AN","HNL","18:35"
"AA","07/30/2021","0338","N420AN","BOS","07:00"
"AA","07/30/2021","0340","N729AN","MIA","23:25"
"AA","07/30/2021","0447","N947NN","BNA","16:10"
"AA","07/30/2021","0453","N909AM","CLT","11:00"
"AA","07/30/2021","0482","N423AN","ORD","09:45"
"AA","07/30/2021","0497","N931AM","PHL","11:30"
"AA","07/30/2021","0528","N970UY","ORD","13:36"
"AA","07/30/2021","0529","N726AN","MIA","06:00"
"AA","07/30/2021","0539","N972NN","AUS","08:28"
"AA","07/30/2021","0549","N317PG","ORD","07:05"
"AA","07/30/2021","0566","N150UW","PHL","14:43"
"AA","07/30/2021","0574","N152AA","DFW","18:30"
"AA","07/30/2021","0575","N180US","PHX","14:26"
"AA","07/30/2021","0620","N125AA","FLL","22:51"
"AA","07/30/2021","0660","N742PS","RDU","22:20"
"AA","07/30/2021","0707","N552UW","CLT","22:15"
"AA","07/30/2021","0767","N425AN","PHX","07:00"
"AA","07/30/2021","0783","N198UW","LAS","20:05"
"AA","07/30/2021","0814","N120EE","PHL","06:10"
"AA","07/30/2021","0833","N961NN","PHX","17:44"
"AA","07/30/2021","0841","N836AA","ORD","15:00"
"AA","07/30/2021","0850","N830NN","DEN","14:48"
"AA","07/30/2021","0851","N155NN","PHL","22:42"
"AA","07/30/2021","0862","N196UW","PHX","19:55"
"AA","07/30/2021","0897","N961NN","DEN","10:28"
"AA","07/30/2021","0899","N601AW","PHX","15:52"
"AA","07/30/2021","0903","N965AN","DEN","20:25"
"AA","07/30/2021","0990","N742PS","ATL","11:20"
"AA","07/30/2021","1006","N354PT","IND","23:45"
"AA","07/30/2021","1014","N969AN","AUS","15:36"
"AA","07/30/2021","1071","N573UW","ATL","23:16"
"AA","07/30/2021","1075","N412UW","BOS","21:38"
"AA","07/30/2021","1097","N428AA","ORD","23:25"
"AA","07/30/2021","1113","N125AA","FLL","09:50"
"AA","07/30/2021","1146","N914UY","DFW","17:30"
"AA","07/30/2021","1158","N552UW","LAS","18:15"
"AA","07/30/2021","1200","N121AN","DFW","09:15"
"AA","07/30/2021","1268","N728AN","MIA","13:00"
"AA","07/30/2021","1292","N118NN","BNA","23:55"
"AA","07/30/2021","1311","N105UW","PHX","08:35"
"AA","07/30/2021","1331","N508AY","DFW","14:00"
"AA","07/30/2021","1379","N198UW","DEN","13:20"
"AA","07/30/2021","1384","N975UY","ORD","11:45"
"AA","07/30/2021","1405","N995NN","DFW","00:51"
"AA","07/30/2021","1476","N118NN","IAH","12:30"
"AA","07/30/2021","1499","N552UW","CLT","06:00"
"AA","07/30/2021","1535","N735AT","MIA","10:30"
"AA","07/30/2021","1628","N426AN","BOS","15:00"
"AA","07/30/2021","1637","N956NN","AUS","13:30"
"AA","07/30/2021","1660","N996NN","ORD","08:00"
"AA","07/30/2021","1673","N830NN","SLC","09:12"
"AA","07/30/2021","1702","N410AN","PHX","10:59"
"AA","07/30/2021","1763","N987AM","LAS","21:10"
"AA","07/30/2021","1775","N427AN","DCA","07:00"
"AA","07/30/2021","1799","N995AN","PHL","09:05"
"AA","07/30/2021","1925","N974UY","CLT","12:55"
"AA","07/30/2021","1952","N980UY","CLT","07:25"
"AA","07/30/2021","2091","N556UW","MCO","22:25"
"AA","07/30/2021","2205","N417AN","HNL","19:35"
"AA","07/30/2021","2286","N755AN","MIA","01:30"
"AA","07/30/2021","2289","N717AN","MIA","08:30"
"AA","07/30/2021","2431","N997NN","ORD","06:00"
"AA","07/30/2021","2437","N162UW","DFW","07:00"
"AA","07/30/2021","2455","N431AN","BOS","11:10"
"AA","07/30/2021","2459","N829AN","DFW","08:10"
"AA","07/30/2021","2511","N120EE","CLT","09:12"
"AA","07/30/2021","2512","N573UW","MCO","08:25"
"AA","07/30/2021","2532","N902NN","DCA","12:48"
"AA","07/30/2021","2543","N165NN","DFW","15:00"
"AA","07/30/2021","2559","N161AA","CLT","23:59"
"AA","07/30/2021","2578","N906AA","LAS","07:45"
"AA","07/30/2021","2663","N120EE","DFW","23:55"
"AA","07/30/2021","2686","N831AW","IAH","18:19"
"AA","07/30/2021","2733","N972NN","DFW","16:33"
"AA","07/30/2021","2789","N720AN","DFW","12:43"
"AA","07/30/2021","2811","N414AL","DFW","06:00"
"AA","07/30/2021","2853","N787AL","DFW","10:30"
"AA","07/30/2021","2870","N121AN","AUS","18:17"
"AA","07/30/2021","2883","N140AN","ORD","17:00"
"AA","07/30/2021","2936","N831AW","STL","09:14"
"AA","07/30/2021","2938","N581UW","LAS","11:49"
"AA","07/31/2021","0002","N110AN","JFK","08:00"
"AA","07/31/2021","0028","N106NN","JFK","23:15"
"AA","07/31/2021","0031","N416AN","HNL","08:35"
"AA","07/31/2021","0032","N101NN","JFK","13:30"
"AA","07/31/2021","0059","N404AN","KOA","10:20"
"AA","07/31/2021","0118","N113AN","JFK","07:00"
"AA","07/31/2021","0143","N431AN","HNL","15:20"
"AA","07/31/2021","0184","N116AN","JFK","14:30"
"AA","07/31/2021","0231","N433AN","OGG","18:05"
"AA","07/31/2021","0238","N104NN","JFK","10:00"
"AA","07/31/2021","0253","N432AN","OGG","08:25"
"AA","07/31/2021","0265","N406AN","LIH","10:10"
"AA","07/31/2021","0271","N419AN","OGG","10:30"
"AA","07/31/2021","0274","N107NN","JFK","12:00"
"AA","07/31/2021","0283","N417AN","HNL","11:00"
"AA","07/31/2021","0297","N411AN","HNL","18:35"
"AA","07/31/2021","0340","N719AN","MIA","23:25"
"AA","07/31/2021","0447","N941NN","BNA","16:10"
"AA","07/31/2021","0453","N508AY","CLT","11:00"
"AA","07/31/2021","0482","N420AN","ORD","09:45"
"AA","07/31/2021","0497","N988AL","PHL","11:30"
"AA","07/31/2021","0528","N584UW","ORD","13:36"
"AA","07/31/2021","0529","N721AN","MIA","06:00"
"AA","07/31/2021","0539","N965AN","AUS","08:28"
"AA","07/31/2021","0549","N924NN","ORD","07:05"
"AA","07/31/2021","0566","N925UY","PHL","14:43"
"AA","07/31/2021","0574","N151AN","DFW","18:30"
"AA","07/31/2021","0575","N193UW","PHX","14:26"
"AA","07/31/2021","0620","N928AM","FLL","22:51"
"AA","07/31/2021","0660","N807AW","RDU","22:20"
"AA","07/31/2021","0707","N921US","CLT","22:15"
"AA","07/31/2021","0767","N418AN","PHX","07:00"
"AA","07/31/2021","0814","N157AA","PHL","06:10"
"AA","07/31/2021","0833","N338PK","PHX","17:44"
"AA","07/31/2021","0841","N820AL","ORD","15:00"
"AA","07/31/2021","0851","N907AA","PHL","22:42"
"AA","07/31/2021","0862","N157AA","PHX","19:55"
"AA","07/31/2021","0897","N338PK","DEN","10:28"
"AA","07/31/2021","0899","N105UW","PHX","15:52"
"AA","07/31/2021","0903","N339PL","DEN","20:25"
"AA","07/31/2021","0985","N422AN","KOA","08:00"
"AA","07/31/2021","0990","N807AW","ATL","11:20"
"AA","07/31/2021","1006","N951NN","IND","23:45"
"AA","07/31/2021","1014","N940NN","AUS","15:36"
"AA","07/31/2021","1071","N922US","ATL","23:16"
"AA","07/31/2021","1075","N156AN","BOS","21:38"
"AA","07/31/2021","1097","N401AN","ORD","23:25"
"AA","07/31/2021","1113","N928AM","FLL","09:50"
"AA","07/31/2021","1146","N163US","DFW","17:30"
"AA","07/31/2021","1158","N927UW","LAS","18:15"
"AA","07/31/2021","1200","N156AN","DFW","09:15"
"AA","07/31/2021","1268","N725AN","MIA","13:00"
"AA","07/31/2021","1292","N118NN","BNA","23:55"
"AA","07/31/2021","1311","N669AW","PHX","08:35"
"AA","07/31/2021","1331","N916US","DFW","14:00"
"AA","07/31/2021","1379","N913US","DEN","13:20"
"AA","07/31/2021","1384","N118NN","ORD","11:45"
"AA","07/31/2021","1405","N830NN","DFW","00:51"
"AA","07/31/2021","1476","N125AA","IAH","12:30"
"AA","07/31/2021","1499","N927UW","CLT","06:00"
"AA","07/31/2021","1535","N726AN","MIA","10:30"
"AA","07/31/2021","1628","N426AN","BOS","15:00"
"AA","07/31/2021","1660","N814NN","ORD","08:00"
"AA","07/31/2021","1702","N400AN","PHX","10:59"
"AA","07/31/2021","1763","N913US","LAS","20:05"
"AA","07/31/2021","1775","N430AN","DCA","07:00"
"AA","07/31/2021","1799","N929AA","PHL","09:05"
"AA","07/31/2021","1925","N923US","CLT","12:55"
"AA","07/31/2021","1952","N975UY","CLT","07:25"
"AA","07/31/2021","2091","N975UY","MCO","22:25"
"AA","07/31/2021","2205","N423AN","HNL","19:35"
"AA","07/31/2021","2286","N794AN","MIA","01:24"
"AA","07/31/2021","2289","N719AN","MIA","08:30"
"AA","07/31/2021","2437","N180US","DFW","07:00"
"AA","07/31/2021","2459","N821AN","DFW","08:10"
"AA","07/31/2021","2511","N507AY","CLT","09:12"
"AA","07/31/2021","2512","N121AN","MCO","08:25"
"AA","07/31/2021","2532","N902NN","DCA","12:48"
"AA","07/31/2021","2543","N991AU","DFW","15:00"
"AA","07/31/2021","2559","N193UW","CLT","23:59"
"AA","07/31/2021","2578","N909AM","LAS","07:45"
"AA","07/31/2021","2663","N119NN","DFW","23:55"
"AA","07/31/2021","2686","N832AW","IAH","18:19"
"AA","07/31/2021","2733","N965AN","DFW","16:33"
"AA","07/31/2021","2789","N724AN","DFW","12:43"
"AA","07/31/2021","2811","N408AN","DFW","06:00"
"AA","07/31/2021","2853","N754AN","DFW","10:30"
"AA","07/31/2021","2870","N156AN","AUS","18:17"
"AA","07/31/2021","2936","N832AW","STL","09:14"
"AA","07/31/2021","2938","N977UY","LAS","11:49"
