Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"DL","07/30/2021","2674","N3772H","LAS","21:10"
"DL","07/30/2021","2755","N585NW","ATL","22:29"
"DL","07/30/2021","2756","N312DN","MSP","11:05"
"DL","07/31/2021","0303","N537US","ATL","06:20"
"DL","07/31/2021","0324","N843MH","JFK","07:00"
"DL","07/31/2021","0328","N184DN","JFK","21:59"
"DL","07/31/2021","0330","N538US","HNL","13:25"
"DL","07/31/2021","0342","N706TW","DCA","07:35"
"DL","07/31/2021","0367","N588NW","ATL","12:00"
"DL","07/31/2021","0369","N591NW","ATL","07:25"
"DL","07/31/2021","0373","N592NW","ATL","00:45"
"DL","07/31/2021","0381","N3760C","BNA","18:33"
"DL","07/31/2021","0382","N890DN","SEA","11:35"
"DL","07/31/2021","0383","N828DN","SEA","08:00"
"DL","07/31/2021","0386","N3748Y","BNA","11:04"
"DL","07/31/2021","0392","N16065","JFK","09:00"
"DL","07/31/2021","0394","N828DN","SEA","17:12"
"DL","07/31/2021","0443","N594NW","HNL","15:55"
"DL","07/31/2021","0480","N590NW","HNL","08:08"
"DL","07/31/2021","0534","N37700","SEA","13:19"
"DL","07/31/2021","0542","N811DZ","MCO","06:30"
"DL","07/31/2021","0565","N130DU","SAT","08:24"
"DL","07/31/2021","0566","N129DU","SAT","18:32"
"DL","07/31/2021","0700","N660DL","ANC","18:24"
"DL","07/31/2021","0730","N712TW","BOS","12:15"
"DL","07/31/2021","0735","N834MH","JFK","13:10"
"DL","07/31/2021","0736","N545US","OGG","12:50"
"DL","07/31/2021","0746","N822DX","KOA","15:40"
"DL","07/31/2021","0791","N343DN","DTW","12:10"
"DL","07/31/2021","0809","N115DN","DTW","05:45"
"DL","07/31/2021","0847","N903DN","MCO","23:10"
"DL","07/31/2021","0915","N308DN","ATL","23:35"
"DL","07/31/2021","0930","N536US","MSP","06:15"
"DL","07/31/2021","0937","N326DN","MSP","13:00"
"DL","07/31/2021","0953","N347DN","MSP","08:56"
"DL","07/31/2021","0961","N114DN","ATL","10:40"
"DL","07/31/2021","0971","N586NW","ATL","14:10"
"DL","07/31/2021","0986","N312US","AUS","09:20"
"DL","07/31/2021","1041","N367NW","DFW","08:55"
"DL","07/31/2021","1099","N371DN","MSP","00:45"
"DL","07/31/2021","1145","N881DN","SLC","05:50"
"DL","07/31/2021","1162","N384DA","RDU","22:10"
"DL","07/31/2021","1163","N307DX","SLC","07:00"
"DL","07/31/2021","1186","N342DN","MSY","18:20"
"DL","07/31/2021","1311","N710TW","BOS","07:59"
"DL","07/31/2021","1339","N6712B","DTW","07:15"
"DL","07/31/2021","1356","N107DU","IAH","17:20"
"DL","07/31/2021","1359","N116DU","IAH","07:49"
"DL","07/31/2021","1362","N3744F","RDU","09:35"
"DL","07/31/2021","1485","N3739P","MCI","19:32"
"DL","07/31/2021","1506","N3772H","AUS","13:50"
"DL","07/31/2021","1507","N312US","AUS","18:00"
"DL","07/31/2021","1519","N370NW","DFW","18:10"
"DL","07/31/2021","1543","N895DN","MCO","14:55"
"DL","07/31/2021","1550","N101DQ","ATL","15:39"
"DL","07/31/2021","1558","N591NW","DTW","23:12"
"DL","07/31/2021","1704","N331DN","SLC","16:47"
"DL","07/31/2021","1749","N801DZ","MCO","10:35"
"DL","07/31/2021","1761","N539US","LIH","15:59"
"DL","07/31/2021","1783","N329DN","CVG","21:45"
"DL","07/31/2021","1788","N3772H","FLL","22:15"
"DL","07/31/2021","2068","N592NW","ATL","13:00"
"DL","07/31/2021","2114","N381DN","SEA","15:25"
"DL","07/31/2021","2156","N380DA","TPA","11:00"
"DL","07/31/2021","2227","N807DN","SLC","11:44"
"DL","07/31/2021","2280","N139DU","DEN","10:00"
"DL","07/31/2021","2296","N3748Y","IND","22:00"
"DL","07/31/2021","2310","N108DN","DEN","19:10"
"DL","07/31/2021","2335","N198DN","JFK","11:15"
"DL","07/31/2021","2345","N537US","OGG","17:10"
"DL","07/31/2021","2391","N329DN","ATL","08:35"
"DL","07/31/2021","2426","N307DX","SLC","13:40"
"DL","07/31/2021","2444","N706TW","BOS","21:20"
"DL","07/31/2021","2449","N810DN","MSY","12:00"
"DL","07/31/2021","2498","N3733Z","SEA","20:00"
"DL","07/31/2021","2501","N3758Y","SLC","09:40"
"DL","07/31/2021","2503","N832MH","JFK","15:05"
"DL","07/31/2021","2521","N16065","JFK","23:59"
"DL","07/31/2021","2529","N811DZ","SLC","19:06"
"DL","07/31/2021","2590","N137DU","SFO","20:05"
"DL","07/31/2021","2639","N382DA","LAS","09:00"
"DL","07/31/2021","2674","N377DE","LAS","20:00"
"DL","07/31/2021","2755","N590NW","ATL","22:29"
"DL","07/31/2021","2756","N371DN","MSP","11:10"
