Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"UA","07/08/2021","0280","N54241","ANC","11:25"
"UA","07/08/2021","0283","N898UA","DFW","07:50"
"UA","07/08/2021","0285","N27515","LAX","13:50"
"UA","07/08/2021","0286","N26210","DFW","15:40"
"UA","07/08/2021","0289","N68817","LAX","19:25"
"UA","07/08/2021","0292","N27213","MCI","20:55"
"UA","07/08/2021","0296","N445UA","PIT","10:42"
"UA","07/08/2021","0299","N81449","LAS","15:41"
"UA","07/08/2021","0309","N874UA","PHX","13:25"
"UA","07/08/2021","0310","N87507","SLC","12:00"
"UA","07/08/2021","0313","N660UA","IAH","13:40"
"UA","07/08/2021","0320","N27477","BOS","13:55"
"UA","07/08/2021","0321","N878UA","ABQ","19:25"
"UA","07/08/2021","0324","N423UA","FSD","20:55"
"UA","07/08/2021","0325","N447UA","RDM","19:41"
"UA","07/08/2021","0327","N69804","MCO","15:55"
"UA","07/08/2021","0337","N77431","DFW","13:35"
"UA","07/08/2021","0339","N36444","SAV","10:01"
"UA","07/08/2021","0351","N4901U","PDX","15:52"
"UA","07/08/2021","0360","N893UA","JAC","19:29"
"UA","07/08/2021","0361","N27205","BOS","08:10"
"UA","07/08/2021","0366","N27526","AUS","17:51"
"UA","07/08/2021","0367","N14249","BOI","19:45"
"UA","07/08/2021","0368","N16234","LAS","13:30"
"UA","07/08/2021","0369","N64844","SMF","11:15"
"UA","07/08/2021","0370","N77518","TPA","08:05"
"UA","07/08/2021","0371","N77867","IAH","17:56"
"UA","07/08/2021","0373","N75429","LAS","11:40"
"UA","07/08/2021","0377","N47517","ORD","20:58"
"UA","07/08/2021","0384","N77012","HNL","11:35"
"UA","07/08/2021","0388","N820UA","SBA","19:40"
"UA","07/08/2021","0392","N816UA","COS","19:41"
"UA","07/08/2021","0393","N37470","PDX","19:29"
"UA","07/08/2021","0395","N75436","FCA","11:25"
"UA","07/08/2021","0397","N77539","CLE","18:00"
"UA","07/08/2021","0403","N57870","SFO","19:45"
"UA","07/08/2021","0404","N403UA","SNA","13:45"
"UA","07/08/2021","0406","N899UA","LGA","15:40"
"UA","07/08/2021","0412","N37518","SMF","19:45"
"UA","07/08/2021","0415","N37474","FLL","15:55"
"UA","07/08/2021","0416","N37530","ORD","08:15"
"UA","07/08/2021","0419","N63820","SFO","07:50"
"UA","07/08/2021","0425","N13227","MCO","08:05"
"UA","07/08/2021","0432","","MCI","17:59"
"UA","07/08/2021","0441","N64844","OMA","18:01"
"UA","07/08/2021","0443","N78008","ORD","17:50"
"UA","07/08/2021","0451","N74856","ORD","19:45"
"UA","07/08/2021","0458","N77431","ICT","21:00"
"UA","07/08/2021","0459","N415UA","MSP","10:02"
"UA","07/08/2021","0461","N38467","IAD","13:50"
"UA","07/08/2021","0464","N38459","PDX","11:30"
"UA","07/08/2021","0465","N37427","BIL","19:30"
"UA","07/08/2021","0467","N402UA","JAC","08:05"
"UA","07/08/2021","0478","N56859","ORD","15:30"
"UA","07/08/2021","0480","N453UA","LGA","09:55"
"UA","07/08/2021","0483","N69806","CID","21:03"
"UA","07/08/2021","0484","N37253","ORF","17:55"
"UA","07/08/2021","0488","N77431","PHX","07:56"
"UA","07/08/2021","0489","N37513","IAH","15:40"
"UA","07/08/2021","0497","N66814","BOI","11:45"
"UA","07/08/2021","0498","N457UA","JAC","11:55"
"UA","07/08/2021","0499","N4888U","JAC","13:55"
"UA","07/08/2021","0502","N37528","GEG","11:30"
"UA","07/08/2021","0507","N28478","PHL","18:00"
"UA","07/08/2021","0530","N76515","SEA","13:25"
"UA","07/08/2021","0532","N76522","ORD","06:15"
"UA","07/08/2021","0535","N24202","MSO","11:40"
"UA","07/08/2021","0538","N76265","SMF","16:00"
"UA","07/08/2021","0540","N17229","SAN","19:46"
"UA","07/08/2021","0548","N898UA","FAT","11:26"
"UA","07/08/2021","0555","N14249","SAT","13:25"
"UA","07/08/2021","0560","N67501","IAD","11:15"
"UA","07/08/2021","0562","N78524","SNA","19:25"
"UA","07/08/2021","0564","N76254","COS","14:10"
"UA","07/08/2021","0571","N847UA","RAP","13:30"
"UA","07/08/2021","0577","N69840","GEG","19:55"
"UA","07/08/2021","0586","N78501","MCI","13:45"
"UA","07/08/2021","0589","N408UA","RIC","17:55"
"UA","07/08/2021","0594","N425UA","PHX","19:35"
"UA","07/08/2021","0626","N24211","MSY","18:00"
"UA","07/08/2021","0627","N37523","EWR","07:50"
"UA","07/08/2021","0637","N847UA","MSP","18:01"
"UA","07/08/2021","0649","N834UA","ONT","11:43"
"UA","07/08/2021","0655","N78501","LAS","19:46"
"UA","07/08/2021","0671","N28478","BZN","11:55"
"UA","07/08/2021","0672","N422UA","IAD","15:50"
"UA","07/08/2021","0690","N68842","SEA","11:21"
"UA","07/08/2021","0696","N13227","FCA","19:55"
"UA","07/08/2021","0699","N57852","IAH","10:00"
"UA","07/08/2021","0703","N836UA","BIL","11:35"
"UA","07/08/2021","0709","N37507","TPA","18:01"
"UA","07/08/2021","0710","N73299","SAN","15:45"
"UA","07/08/2021","0716","N4901U","PHX","21:10"
"UA","07/08/2021","0726","N827UA","RAP","19:31"
"UA","07/08/2021","0735","N62895","SFO","15:48"
"UA","07/08/2021","0749","N78448","EWR","13:45"
"UA","07/08/2021","0755","N57870","MCO","09:48"
"UA","07/08/2021","0756","N68817","OMA","14:00"
"UA","07/08/2021","0763","N78008","ORD","09:50"
"UA","07/08/2021","0764","N37528","BOS","18:04"
"UA","07/08/2021","0771","N17229","BNA","10:03"
"UA","07/08/2021","0778","N37527","BZN","19:50"
"UA","07/08/2021","0786","N78506","ATL","10:05"
"UA","07/08/2021","1005","N87512","LAS","08:20"
"UA","07/08/2021","1026","N37516","AUS","09:55"
"UA","07/08/2021","1068","N895UA","SFO","09:48"
"UA","07/08/2021","1077","N422UA","SEA","08:07"
"UA","07/08/2021","1093","N37504","LAX","07:50"
"UA","07/08/2021","1103","N77525","BOS","10:00"
"UA","07/08/2021","1105","N896UA","TVC","10:30"
"UA","07/08/2021","1108","N47512","SAN","11:28"
"UA","07/08/2021","1114","N33284","AUS","20:50"
"UA","07/08/2021","1117","","EWR","16:05"
"UA","07/08/2021","1131","N76265","SAT","09:46"
"UA","07/08/2021","1143","N27515","LAX","20:50"
"UA","07/08/2021","1182","N899UA","COS","11:38"
"UA","07/08/2021","1199","N889UA","IND","17:55"
"UA","07/08/2021","1211","N851UA","PIT","17:51"
"UA","07/08/2021","1225","N402UA","PDX","21:00"
"UA","07/08/2021","1239","N452UA","GRR","18:02"
"UA","07/08/2021","1259","N57855","ORD","13:30"
"UA","07/08/2021","1401","N457UA","MSN","17:56"
"UA","07/08/2021","1415","N34222","IAH","05:20"
"UA","07/08/2021","1417","N891UA","RDU","17:51"
"UA","07/08/2021","1418","N405UA","MIA","09:45"
"UA","07/08/2021","1421","N402UA","SAN","13:40"
"UA","07/08/2021","1436","N37523","SAT","20:50"
"UA","07/08/2021","1463","N889UA","SNA","11:30"
"UA","07/08/2021","1478","N878UA","SFO","13:31"
"UA","07/08/2021","1485","N417UA","EUG","19:31"
"UA","07/08/2021","1522","N24211","PSP","11:35"
"UA","07/08/2021","1533","N446UA","CVG","18:11"
"UA","07/08/2021","1542","N882UA","LAS","21:00"
"UA","07/08/2021","1554","N896UA","LGA","17:45"
"UA","07/08/2021","1559","N62884","LAX","16:05"
"UA","07/08/2021","1561","N38451","SFO","11:19"
"UA","07/08/2021","1568","N76254","SAT","18:06"
"UA","07/08/2021","1580","N69835","BOS","23:59"
"UA","07/08/2021","1581","N57852","IAD","18:14"
"UA","07/08/2021","1596","N836UA","ATL","18:15"
"UA","07/08/2021","1616","N77867","LAX","11:15"
"UA","07/08/2021","1645","N77014","IAH","12:00"
"UA","07/08/2021","1662","N37471","CLE","10:05"
"UA","07/08/2021","1663","N27509","IAD","23:55"
"UA","07/08/2021","1683","N17233","MCO","13:45"
"UA","07/08/2021","1729","N658UA","EWR","09:49"
"UA","07/08/2021","1736","N69020","OGG","11:45"
"UA","07/08/2021","1758","N657UA","KOA","11:50"
"UA","07/08/2021","1767","N814UA","DCA","09:45"
"UA","07/08/2021","1779","N78506","ANC","19:30"
"UA","07/08/2021","1801","N654UA","HNL","13:45"
"UA","07/08/2021","1808","N647UA","OGG","14:10"
"UA","07/08/2021","1823","N880UA","SEA","15:55"
"UA","07/08/2021","1839","N445UA","MSO","19:30"
"UA","07/08/2021","1864","N56859","IAH","07:50"
"UA","07/08/2021","1866","N37507","PHX","11:45"
"UA","07/08/2021","1887","N68843","BDL","17:57"
"UA","07/08/2021","1898","N810UA","DFW","09:46"
"UA","07/08/2021","2028","N67501","IAH","21:00"
"UA","07/08/2021","2030","N37527","PHL","09:50"
"UA","07/08/2021","2034","N75854","IAH","19:55"
"UA","07/08/2021","2045","N37518","TPA","10:00"
"UA","07/08/2021","2053","N469UA","PWM","17:45"
"UA","07/08/2021","2082","N827UA","IND","10:01"
"UA","07/08/2021","2087","N75854","IAD","09:55"
"UA","07/08/2021","2141","N469UA","RNO","11:27"
"UA","07/08/2021","2188","N12238","FLL","09:45"
"UA","07/08/2021","2215","N463UA","DFW","18:15"
"UA","07/08/2021","2223","N47524","SEA","19:55"
"UA","07/08/2021","2249","N810UA","PHX","15:41"
"UA","07/08/2021","2258","N471UA","BWI","18:15"
"UA","07/08/2021","2269","N818UA","RDU","09:54"
"UA","07/08/2021","2273","N47524","BWI","09:52"
"UA","07/08/2021","2307","N642UA","LIH","12:05"
"UA","07/08/2021","2309","N35236","SAN","08:01"
"UA","07/08/2021","2312","N74856","ORD","11:26"
"UA","07/08/2021","2342","N898UA","MFR","19:45"
"UA","07/08/2021","2377","N27526","AUS","13:25"
"UA","07/08/2021","2414","N891UA","SBA","11:25"
"UA","07/08/2021","2427","N851UA","SJC","11:15"
"UA","07/08/2021","2432","N471UA","GRR","10:18"
"UA","07/08/2021","2436","N881UA","MSY","09:50"
"UA","07/08/2021","2463","N75436","FLL","17:50"
"UA","07/08/2021","2487","N38467","EWR","23:15"
"UA","07/08/2021","2488","N36469","EWR","18:06"
"UA","07/08/2021","2601","N447UA","RSW","10:05"
"UA","07/08/2021","2663","N37287","SEA","21:10"
"UA","07/09/2021","0220","N17245","SLC","20:20"
"UA","07/09/2021","0229","N14115","EWR","11:30"
"UA","07/09/2021","0242","N818UA","PDX","08:01"
"UA","07/09/2021","0259","N37513","MCO","18:01"
"UA","07/09/2021","0260","N416UA","DSM","17:55"
"UA","07/09/2021","0272","N426UA","RNO","19:41"
"UA","07/09/2021","0275","N61882","BOS","16:00"
"UA","07/09/2021","0278","N889UA","JAX","18:15"
"UA","07/09/2021","0280","N37253","ANC","11:25"
"UA","07/09/2021","0283","N810UA","DFW","07:50"
"UA","07/09/2021","0285","N27515","LAX","13:50"
"UA","07/09/2021","0286","N79541","DFW","15:40"
"UA","07/09/2021","0289","N38451","LAX","19:25"
"UA","07/09/2021","0292","N76529","MCI","20:55"
"UA","07/09/2021","0296","N452UA","PIT","10:42"
"UA","07/09/2021","0299","N38467","LAS","15:41"
"UA","07/09/2021","0309","N899UA","PHX","13:25"
"UA","07/09/2021","0310","N76254","SLC","12:00"
"UA","07/09/2021","0313","N74856","IAH","13:40"
"UA","07/09/2021","0320","N68821","BOS","13:55"
"UA","07/09/2021","0321","N848UA","ABQ","19:25"
"UA","07/09/2021","0324","N816UA","FSD","20:55"
"UA","07/09/2021","0325","N403UA","RDM","19:41"
"UA","07/09/2021","0327","N38479","MCO","15:55"
"UA","07/09/2021","0337","N27509","DFW","13:35"
"UA","07/09/2021","0339","N14249","SAV","10:01"
"UA","07/09/2021","0351","N827UA","PDX","15:52"
"UA","07/09/2021","0360","N878UA","JAC","19:29"
"UA","07/09/2021","0361","N78506","BOS","08:10"
"UA","07/09/2021","0366","N27519","AUS","17:51"
"UA","07/09/2021","0367","N24211","BOI","19:45"
"UA","07/09/2021","0368","N14242","LAS","13:30"
"UA","07/09/2021","0369","N77539","SMF","11:15"
"UA","07/09/2021","0370","N54241","TPA","08:05"
"UA","07/09/2021","0371","N57852","IAH","17:56"
"UA","07/09/2021","0373","N64844","LAS","11:40"
"UA","07/09/2021","0377","N57863","ORD","20:58"
"UA","07/09/2021","0384","N77014","HNL","11:35"
"UA","07/09/2021","0388","N827UA","SBA","19:40"
"UA","07/09/2021","0392","N429UA","COS","19:41"
"UA","07/09/2021","0393","N39423","PDX","19:29"
"UA","07/09/2021","0395","N63899","FCA","11:25"
"UA","07/09/2021","0397","N68843","CLE","18:00"
"UA","07/09/2021","0403","N57870","SFO","19:45"
"UA","07/09/2021","0404","N418UA","SNA","13:45"
"UA","07/09/2021","0406","N814UA","LGA","15:40"
"UA","07/09/2021","0412","N12238","SMF","19:45"
"UA","07/09/2021","0415","N47517","FLL","15:55"
"UA","07/09/2021","0416","N27526","ORD","08:15"
"UA","07/09/2021","0419","N77431","SFO","07:50"
"UA","07/09/2021","0425","N69806","MCO","08:05"
"UA","07/09/2021","0432","N28478","MCI","18:15"
"UA","07/09/2021","0441","N34460","OMA","18:01"
"UA","07/09/2021","0443","N69020","ORD","17:50"
"UA","07/09/2021","0451","N75425","ORD","19:45"
"UA","07/09/2021","0458","N453UA","ICT","21:00"
"UA","07/09/2021","0459","N446UA","MSP","10:02"
"UA","07/09/2021","0461","N27511","IAD","13:50"
"UA","07/09/2021","0464","N69819","PDX","11:30"
"UA","07/09/2021","0465","N452UA","BIL","19:30"
"UA","07/09/2021","0467","N453UA","JAC","08:05"
"UA","07/09/2021","0478","N56859","ORD","15:30"
"UA","07/09/2021","0480","N4901U","LGA","09:55"
"UA","07/09/2021","0483","N24212","CID","20:57"
"UA","07/09/2021","0484","N37277","ORF","17:55"
"UA","07/09/2021","0488","N27511","PHX","07:56"
"UA","07/09/2021","0489","N37525","IAH","15:40"
"UA","07/09/2021","0497","N473UA","BOI","11:45"
"UA","07/09/2021","0498","N449UA","JAC","11:55"
"UA","07/09/2021","0499","N845UA","JAC","13:55"
"UA","07/09/2021","0502","N28478","GEG","11:30"
"UA","07/09/2021","0507","N69813","PHL","18:00"
"UA","07/09/2021","0530","N78524","SEA","13:25"
"UA","07/09/2021","0532","N24202","ORD","06:15"
"UA","07/09/2021","0535","N87513","MSO","11:40"
"UA","07/09/2021","0538","N37523","SMF","16:00"
"UA","07/09/2021","0540","N17229","SAN","19:46"
"UA","07/09/2021","0548","N872UA","FAT","11:26"
"UA","07/09/2021","0555","N35204","SAT","13:25"
"UA","07/09/2021","0560","N37474","IAD","11:15"
"UA","07/09/2021","0562","N77536","SNA","19:25"
"UA","07/09/2021","0564","N76265","COS","14:10"
"UA","07/09/2021","0571","N810UA","RAP","13:30"
"UA","07/09/2021","0577","N75432","GEG","19:55"
"UA","07/09/2021","0586","N77536","MCI","13:45"
"UA","07/09/2021","0589","N891UA","RIC","17:55"
"UA","07/09/2021","0594","N451UA","PHX","19:35"
"UA","07/09/2021","0626","N87531","MSY","18:00"
"UA","07/09/2021","0627","N66837","EWR","07:50"
"UA","07/09/2021","0637","N810UA","MSP","18:01"
"UA","07/09/2021","0649","N830UA","ONT","11:43"
"UA","07/09/2021","0655","N35204","LAS","19:46"
"UA","07/09/2021","0671","N37528","BZN","11:55"
"UA","07/09/2021","0672","N417UA","IAD","15:50"
"UA","07/09/2021","0690","N38473","SEA","11:21"
"UA","07/09/2021","0696","N14249","FCA","19:55"
"UA","07/09/2021","0699","N74856","IAH","10:00"
"UA","07/09/2021","0703","N68843","BIL","11:35"
"UA","07/09/2021","0709","N76502","TPA","18:01"
"UA","07/09/2021","0710","N76503","SAN","15:45"
"UA","07/09/2021","0716","N418UA","PHX","21:10"
"UA","07/09/2021","0726","N831UA","RAP","19:31"
"UA","07/09/2021","0735","N66803","SFO","15:48"
"UA","07/09/2021","0749","N33103","EWR","13:25"
"UA","07/09/2021","0755","N57863","MCO","09:48"
"UA","07/09/2021","0756","N38451","OMA","14:00"
"UA","07/09/2021","0763","N69020","ORD","09:50"
"UA","07/09/2021","0764","N37528","BOS","18:04"
"UA","07/09/2021","0771","N24211","BNA","11:16"
"UA","07/09/2021","0778","N69840","BZN","19:50"
"UA","07/09/2021","0786","N69840","ATL","10:05"
"UA","07/09/2021","1005","N27213","LAS","08:20"
"UA","07/09/2021","1026","N37518","AUS","09:55"
"UA","07/09/2021","1068","N893UA","SFO","09:48"
"UA","07/09/2021","1077","N37523","SEA","08:10"
"UA","07/09/2021","1093","N17529","LAX","07:52"
"UA","07/09/2021","1103","N78501","BOS","10:00"
"UA","07/09/2021","1105","N889UA","TVC","10:30"
"UA","07/09/2021","1108","N37513","SAN","11:28"
"UA","07/09/2021","1114","N73275","AUS","20:50"
"UA","07/09/2021","1117","N62894","EWR","16:05"
"UA","07/09/2021","1131","N417UA","SAT","09:46"
"UA","07/09/2021","1143","N37502","LAX","20:50"
"UA","07/09/2021","1182","N814UA","COS","11:38"
"UA","07/09/2021","1199","N449UA","IND","17:55"
"UA","07/09/2021","1211","N822UA","PIT","17:51"
"UA","07/09/2021","1225","N414UA","PDX","21:00"
"UA","07/09/2021","1239","N463UA","GRR","18:02"
"UA","07/09/2021","1259","N77867","ORD","13:30"
"UA","07/09/2021","1401","N830UA","MSN","17:56"
"UA","07/09/2021","1415","N79541","IAH","05:20"
"UA","07/09/2021","1417","N836UA","RDU","17:51"
"UA","07/09/2021","1418","N402UA","MIA","10:00"
"UA","07/09/2021","1421","N453UA","SAN","13:40"
"UA","07/09/2021","1436","N27520","SAT","20:50"
"UA","07/09/2021","1463","N463UA","SNA","11:30"
"UA","07/09/2021","1478","N4888U","SFO","13:31"
"UA","07/09/2021","1485","N4901U","EUG","19:31"
"UA","07/09/2021","1542","N4888U","LAS","21:00"
"UA","07/09/2021","1554","N872UA","LGA","17:45"
"UA","07/09/2021","1559","N73445","LAX","16:05"
"UA","07/09/2021","1561","N66897","SFO","11:19"
"UA","07/09/2021","1568","N53442","SAT","18:06"
"UA","07/09/2021","1580","N73445","BOS","23:59"
"UA","07/09/2021","1581","N75854","IAD","18:14"
"UA","07/09/2021","1596","N835UA","ATL","18:15"
"UA","07/09/2021","1616","N75854","LAX","11:15"
"UA","07/09/2021","1645","N78008","IAH","12:00"
"UA","07/09/2021","1662","N36444","CLE","09:55"
"UA","07/09/2021","1663","N37525","IAD","23:55"
"UA","07/09/2021","1683","N77535","MCO","13:45"
"UA","07/09/2021","1729","N657UA","EWR","09:49"
"UA","07/09/2021","1736","N27015","OGG","11:45"
"UA","07/09/2021","1758","N656UA","KOA","11:50"
"UA","07/09/2021","1767","N820UA","DCA","09:45"
"UA","07/09/2021","1779","N76265","ANC","19:30"
"UA","07/09/2021","1801","N660UA","HNL","13:45"
"UA","07/09/2021","1808","N647UA","OGG","14:10"
"UA","07/09/2021","1823","N880UA","SEA","15:55"
"UA","07/09/2021","1839","N13227","MSO","19:30"
"UA","07/09/2021","1864","N56859","IAH","07:50"
"UA","07/09/2021","1866","N27519","PHX","11:45"
"UA","07/09/2021","1887","N63899","BDL","17:55"
"UA","07/09/2021","1898","N827UA","DFW","09:46"
"UA","07/09/2021","2028","N27515","IAH","21:00"
"UA","07/09/2021","2030","N27520","PHL","09:50"
"UA","07/09/2021","2034","N649UA","IAH","19:55"
"UA","07/09/2021","2045","N37527","TPA","10:00"
"UA","07/09/2021","2053","N473UA","PWM","17:45"
"UA","07/09/2021","2082","N878UA","IND","10:01"
"UA","07/09/2021","2087","N57870","IAD","09:55"
"UA","07/09/2021","2141","N891UA","RNO","11:27"
"UA","07/09/2021","2188","N76504","FLL","09:45"
"UA","07/09/2021","2215","N458UA","DFW","18:15"
"UA","07/09/2021","2223","N47524","SEA","19:55"
"UA","07/09/2021","2249","N414UA","PHX","15:41"
"UA","07/09/2021","2258","N412UA","BWI","18:15"
"UA","07/09/2021","2269","N816UA","RDU","09:54"
"UA","07/09/2021","2273","N13227","BWI","09:52"
"UA","07/09/2021","2307","N654UA","LIH","12:05"
"UA","07/09/2021","2309","N37273","SAN","08:01"
"UA","07/09/2021","2312","N57852","ORD","11:26"
"UA","07/09/2021","2342","N820UA","MFR","19:45"
"UA","07/09/2021","2377","N47524","AUS","13:25"
"UA","07/09/2021","2414","N836UA","SBA","11:25"
"UA","07/09/2021","2427","N457UA","SJC","11:15"
"UA","07/09/2021","2432","N896UA","GRR","10:18"
"UA","07/09/2021","2436","N898UA","MSY","09:50"
"UA","07/09/2021","2463","N87513","FLL","17:50"
"UA","07/09/2021","2487","N37474","EWR","23:15"
"UA","07/09/2021","2488","N69806","EWR","18:06"
"UA","07/09/2021","2601","N403UA","RSW","10:05"
"UA","07/09/2021","2663","N37530","SEA","21:09"
"UA","07/10/2021","0220","N34222","SLC","20:20"
"UA","07/10/2021","0229","N13110","EWR","11:30"
"UA","07/10/2021","0242","N896UA","PDX","08:01"
"UA","07/10/2021","0259","N37521","MCO","18:01"
"UA","07/10/2021","0260","N872UA","DSM","17:55"
"UA","07/10/2021","0272","N405UA","RNO","19:41"
"UA","07/10/2021","0275","N39423","BOS","16:00"
"UA","07/10/2021","0278","N816UA","JAX","18:15"
"UA","07/10/2021","0280","N13227","ANC","11:25"
"UA","07/10/2021","0283","N893UA","DFW","07:50"
"UA","07/10/2021","0285","N37525","LAX","13:41"
"UA","07/10/2021","0286","N37273","DFW","15:40"
"UA","07/10/2021","0289","N69826","LAX","19:25"
"UA","07/10/2021","0292","N76517","MCI","20:55"
"UA","07/10/2021","0293","N443UA","IAD","18:15"
"UA","07/10/2021","0296","N463UA","PIT","10:42"
"UA","07/10/2021","0299","N68891","LAS","15:41"
"UA","07/10/2021","0309","N814UA","PHX","13:25"
"UA","07/10/2021","0310","N87531","SLC","12:00"
"UA","07/10/2021","0313","","IAH","13:40"
"UA","07/10/2021","0320","N68807","BOS","13:55"
"UA","07/10/2021","0321","N820UA","ABQ","19:25"
"UA","07/10/2021","0324","N410UA","FSD","20:55"
"UA","07/10/2021","0325","N403UA","RDM","19:41"
"UA","07/10/2021","0327","N68817","MCO","15:59"
"UA","07/10/2021","0337","N38479","DFW","13:35"
"UA","07/10/2021","0339","N35204","SAV","10:01"
"UA","07/10/2021","0343","N414UA","CHS","10:00"
"UA","07/10/2021","0351","N454UA","PDX","15:52"
"UA","07/10/2021","0360","N463UA","JAC","19:29"
"UA","07/10/2021","0361","N24212","BOS","08:10"
"UA","07/10/2021","0366","N28478","AUS","17:51"
"UA","07/10/2021","0367","N28457","BOI","19:47"
"UA","07/10/2021","0368","N17229","LAS","13:30"
"UA","07/10/2021","0369","N458UA","SMF","11:24"
"UA","07/10/2021","0370","N457UA","TPA","08:05"
"UA","07/10/2021","0371","N57870","IAH","17:56"
"UA","07/10/2021","0373","N34460","LAS","11:40"
"UA","07/10/2021","0377","N37525","ORD","20:58"
"UA","07/10/2021","0384","N69020","HNL","11:35"
"UA","07/10/2021","0388","N851UA","SBA","19:40"
"UA","07/10/2021","0392","N817UA","COS","19:41"
"UA","07/10/2021","0393","N37471","PDX","19:29"
"UA","07/10/2021","0395","N28478","FCA","11:17"
"UA","07/10/2021","0397","N24224","CLE","18:00"
"UA","07/10/2021","0403","N57868","SFO","19:45"
"UA","07/10/2021","0404","N453UA","SNA","13:45"
"UA","07/10/2021","0406","N836UA","LGA","15:40"
"UA","07/10/2021","0412","N37530","SMF","19:45"
"UA","07/10/2021","0415","N17529","FLL","15:55"
"UA","07/10/2021","0416","N27520","ORD","08:15"
"UA","07/10/2021","0419","N37253","SFO","07:50"
"UA","07/10/2021","0425","N27509","MCO","08:05"
"UA","07/10/2021","0432","N37298","MCI","17:59"
"UA","07/10/2021","0441","N66831","OMA","18:15"
"UA","07/10/2021","0443","N27015","ORD","17:50"
"UA","07/10/2021","0451","N77865","ORD","19:45"
"UA","07/10/2021","0458","N483UA","ICT","21:00"
"UA","07/10/2021","0459","N426UA","MSP","10:02"
"UA","07/10/2021","0461","N27515","IAD","13:50"
"UA","07/10/2021","0464","N69888","PDX","11:30"
"UA","07/10/2021","0465","N414UA","BIL","19:30"
"UA","07/10/2021","0467","N453UA","JAC","08:05"
"UA","07/10/2021","0478","N56859","ORD","15:30"
"UA","07/10/2021","0480","N403UA","LGA","09:50"
"UA","07/10/2021","0483","N12238","CID","20:55"
"UA","07/10/2021","0484","N37263","ORF","17:55"
"UA","07/10/2021","0488","N76529","PHX","07:56"
"UA","07/10/2021","0489","N27526","IAH","15:40"
"UA","07/10/2021","0497","N473UA","BOI","11:45"
"UA","07/10/2021","0498","N416UA","JAC","11:55"
"UA","07/10/2021","0499","N893UA","JAC","13:55"
"UA","07/10/2021","0502","N37521","GEG","11:30"
"UA","07/10/2021","0507","N37506","PHL","18:00"
"UA","07/10/2021","0530","N76529","SEA","13:25"
"UA","07/10/2021","0532","N413UA","ORD","06:15"
"UA","07/10/2021","0535","N37298","MSO","11:40"
"UA","07/10/2021","0538","N77539","SMF","16:00"
"UA","07/10/2021","0540","N76523","SAN","19:46"
"UA","07/10/2021","0548","N847UA","FAT","11:26"
"UA","07/10/2021","0555","N12238","SAT","13:25"
"UA","07/10/2021","0560","N37510","IAD","11:15"
"UA","07/10/2021","0562","N73270","SNA","19:25"
"UA","07/10/2021","0564","N24224","COS","14:10"
"UA","07/10/2021","0571","N825UA","RAP","13:30"
"UA","07/10/2021","0577","N69813","GEG","19:55"
"UA","07/10/2021","0586","N77258","MCI","13:45"
"UA","07/10/2021","0589","N835UA","RIC","17:55"
"UA","07/10/2021","0594","N14240","PHX","19:35"
"UA","07/10/2021","0626","N17244","MSY","18:00"
"UA","07/10/2021","0637","N891UA","MSP","18:01"
"UA","07/10/2021","0649","N816UA","ONT","11:43"
"UA","07/10/2021","0655","N38479","LAS","19:46"
"UA","07/10/2021","0671","N66831","BZN","11:55"
"UA","07/10/2021","0672","N62892","IAD","15:57"
"UA","07/10/2021","0690","N47414","SEA","11:21"
"UA","07/10/2021","0696","N77258","FCA","19:55"
"UA","07/10/2021","0699","N57870","IAH","10:00"
"UA","07/10/2021","0703","N13248","BIL","11:35"
"UA","07/10/2021","0709","N37508","TPA","18:01"
"UA","07/10/2021","0710","N68801","SAN","15:45"
"UA","07/10/2021","0716","N412UA","PHX","21:10"
"UA","07/10/2021","0726","N896UA","RAP","19:31"
"UA","07/10/2021","0735","N66814","SFO","15:48"
"UA","07/10/2021","0749","N41135","EWR","13:50"
"UA","07/10/2021","0755","N57868","MCO","09:48"
"UA","07/10/2021","0763","N27015","ORD","09:50"
"UA","07/10/2021","0764","N27509","BOS","18:04"
"UA","07/10/2021","0771","N69813","BNA","10:10"
"UA","07/10/2021","0778","N37523","BZN","19:50"
"UA","07/10/2021","0786","N820UA","ATL","10:05"
"UA","07/10/2021","1005","N27519","LAS","08:20"
"UA","07/10/2021","1026","N75432","AUS","09:55"
"UA","07/10/2021","1068","N827UA","SFO","09:48"
"UA","07/10/2021","1077","N77539","SEA","08:07"
"UA","07/10/2021","1093","N27511","LAX","07:50"
"UA","07/10/2021","1103","N24211","BOS","10:00"
"UA","07/10/2021","1105","N449UA","TVC","10:30"
"UA","07/10/2021","1108","N37508","SAN","11:28"
"UA","07/10/2021","1114","N76503","AUS","20:50"
"UA","07/10/2021","1117","N64844","EWR","16:05"
"UA","07/10/2021","1182","N37277","COS","11:38"
"UA","07/10/2021","1199","N829UA","IND","17:55"
"UA","07/10/2021","1211","N825UA","PIT","17:51"
"UA","07/10/2021","1225","N453UA","PDX","21:00"
"UA","07/10/2021","1239","N458UA","GRR","18:02"
"UA","07/10/2021","1259","N644UA","ORD","13:30"
"UA","07/10/2021","1401","N449UA","MSN","17:56"
"UA","07/10/2021","1415","N36272","IAH","05:20"
"UA","07/10/2021","1417","N889UA","RDU","17:51"
