Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"DL","07/10/2021","2490","N675DL","ATL","21:35"
"DL","07/10/2021","2538","N380DN","DTW","21:08"
"DL","07/10/2021","2541","N890DN","SLC","14:34"
"DL","07/10/2021","2873","N350DN","LGA","18:41"
"DL","07/11/2021","0502","N923DZ","SEA","17:14"
"DL","07/11/2021","0542","N3768","LAX","14:28"
"DL","07/11/2021","0572","N835MH","SLC","05:39"
"DL","07/11/2021","0656","N658DL","DTW","11:11"
"DL","07/11/2021","0760","N104DN","JFK","18:49"
"DL","07/11/2021","0847","N837DN","LAX","07:06"
"DL","07/11/2021","0854","N343NB","RDU","15:32"
"DL","07/11/2021","1016","N806DN","SLC","23:43"
"DL","07/11/2021","1060","N321US","CVG","18:27"
"DL","07/11/2021","1065","N117DX","JFK","10:22"
"DL","07/11/2021","1088","N120DN","DTW","15:20"
"DL","07/11/2021","1094","N353DN","LGA","09:34"
"DL","07/11/2021","1114","N588NW","ATL","23:44"
"DL","07/11/2021","1291","N371DN","JFK","21:36"
"DL","07/11/2021","1396","N340DN","LGA","22:22"
"DL","07/11/2021","1400","N3768","BOS","22:50"
"DL","07/11/2021","1431","N850DN","SLC","16:32"
"DL","07/11/2021","1473","N824DN","JFK","22:53"
"DL","07/11/2021","1474","N109DN","BOS","16:48"
"DL","07/11/2021","1477","N685DA","ATL","20:02"
"DL","07/11/2021","1478","N104DN","BOS","10:26"
"DL","07/11/2021","1513","N361DN","ATL","14:10"
"DL","07/11/2021","1533","N375DN","ATL","09:40"
"DL","07/11/2021","1543","N895DN","LAX","22:56"
"DL","07/11/2021","1546","N6702","ATL","16:49"
"DL","07/11/2021","1553","N675DL","ATL","18:00"
"DL","07/11/2021","1555","N6702","ATL","22:31"
"DL","07/11/2021","1575","N121DZ","ATL","10:44"
"DL","07/11/2021","1592","N371DN","JFK","12:57"
"DL","07/11/2021","1633","N361DN","ATL","08:49"
"DL","07/11/2021","1652","N916DU","SEA","06:22"
"DL","07/11/2021","1746","N895DN","DTW","10:00"
"DL","07/11/2021","1749","N826DN","LAX","18:42"
"DL","07/11/2021","1774","N675DL","ATL","11:47"
"DL","07/11/2021","2022","N819DN","MSP","19:53"
"DL","07/11/2021","2058","N317NB","RDU","09:57"
"DL","07/11/2021","2076","N379DN","MSP","00:17"
"DL","07/11/2021","2077","N822DN","MSP","17:59"
"DL","07/11/2021","2081","N668DN","DTW","13:05"
"DL","07/11/2021","2126","N6714Q","DTW","23:50"
"DL","07/11/2021","2157","N341DN","MSP","14:42"
"DL","07/11/2021","2160","N844DN","MSP","11:45"
"DL","07/11/2021","2308","N343NB","RDU","21:37"
"DL","07/11/2021","2398","N340DN","LGA","14:12"
"DL","07/11/2021","2420","N672DL","ATL","12:50"
"DL","07/11/2021","2438","N873DN","CVG","10:20"
"DL","07/11/2021","2490","N6709","ATL","21:35"
"DL","07/11/2021","2538","N376DN","DTW","18:45"
"DL","07/11/2021","2541","N849DN","SLC","14:34"
"DL","07/11/2021","2873","N338DN","LGA","18:41"
"DL","07/12/2021","0502","N919DU","SEA","17:14"
"DL","07/12/2021","0542","N823DN","LAX","14:28"
"DL","07/12/2021","0572","N835MH","SLC","05:39"
"DL","07/12/2021","0656","N668DN","DTW","11:11"
"DL","07/12/2021","0760","N303DN","JFK","18:49"
"DL","07/12/2021","0847","N882DN","LAX","07:06"
"DL","07/12/2021","0854","N320NB","RDU","15:32"
"DL","07/12/2021","1016","N875DN","SLC","23:43"
"DL","07/12/2021","1060","N378NW","CVG","18:27"
"DL","07/12/2021","1065","N338DN","JFK","10:22"
"DL","07/12/2021","1088","N103DY","DTW","15:20"
"DL","07/12/2021","1094","N104DN","LGA","09:34"
"DL","07/12/2021","1114","N592NW","ATL","23:44"
"DL","07/12/2021","1291","N376DN","JFK","21:36"
"DL","07/12/2021","1396","N394DX","LGA","22:22"
"DL","07/12/2021","1400","N3752","BOS","22:50"
"DL","07/12/2021","1431","N867DN","SLC","16:32"
"DL","07/12/2021","1473","N894DN","JFK","22:53"
"DL","07/12/2021","1474","N330DX","BOS","16:48"
"DL","07/12/2021","1477","N696DL","ATL","20:02"
"DL","07/12/2021","1478","N303DN","BOS","10:26"
"DL","07/12/2021","1513","N688DL","ATL","14:10"
"DL","07/12/2021","1533","N398DN","ATL","09:40"
"DL","07/12/2021","1543","N903DN","LAX","22:56"
"DL","07/12/2021","1546","N67171","ATL","16:49"
"DL","07/12/2021","1553","N557NW","ATL","18:00"
"DL","07/12/2021","1555","N67171","ATL","22:31"
"DL","07/12/2021","1575","N1604R","ATL","10:35"
"DL","07/12/2021","1592","N376DN","JFK","12:57"
"DL","07/12/2021","1633","N688DL","ATL","08:49"
"DL","07/12/2021","1652","N853DN","SEA","06:22"
"DL","07/12/2021","1746","N903DN","DTW","10:00"
"DL","07/12/2021","1749","N806DN","LAX","18:42"
"DL","07/12/2021","1774","N6710E","ATL","11:47"
"DL","07/12/2021","2058","N317NB","RDU","09:57"
"DL","07/12/2021","2076","N889DN","MSP","22:13"
"DL","07/12/2021","2077","N876DN","MSP","17:59"
"DL","07/12/2021","2081","N6709","DTW","13:05"
"DL","07/12/2021","2157","N328DN","MSP","14:42"
"DL","07/12/2021","2160","N889DN","MSP","11:45"
"DL","07/12/2021","2308","N320NB","RDU","21:37"
"DL","07/12/2021","2398","N394DX","LGA","14:12"
"DL","07/12/2021","2420","N552NW","ATL","12:50"
"DL","07/12/2021","2438","N929DZ","CVG","10:20"
"DL","07/12/2021","2490","N685DA","ATL","21:35"
"DL","07/12/2021","2538","N325DN","DTW","21:08"
"DL","07/12/2021","2541","N899DN","SLC","14:34"
"DL","07/12/2021","2873","N117DX","LGA","18:41"
"DL","07/13/2021","0502","N842DN","SEA","17:14"
"DL","07/13/2021","0542","N806DN","LAX","14:28"
"DL","07/13/2021","0656","N659DL","DTW","11:11"
"DL","07/13/2021","0760","N107DN","JFK","18:49"
"DL","07/13/2021","0847","N820DN","LAX","07:06"
"DL","07/13/2021","0854","N371NB","RDU","15:32"
"DL","07/13/2021","1016","N836DN","SLC","23:43"
"DL","07/13/2021","1060","N321US","CVG","18:27"
"DL","07/13/2021","1065","N117DX","JFK","10:22"
"DL","07/13/2021","1088","N327DN","DTW","15:20"
"DL","07/13/2021","1094","N366DX","LGA","09:34"
"DL","07/13/2021","1114","N583NW","ATL","23:44"
"DL","07/13/2021","1291","N394DX","JFK","21:36"
"DL","07/13/2021","1396","N103DY","LGA","22:22"
"DL","07/13/2021","1400","N3744F","BOS","22:50"
"DL","07/13/2021","1431","N851DN","SLC","16:32"
"DL","07/13/2021","1473","N924DZ","JFK","22:53"
"DL","07/13/2021","1474","N317DN","BOS","16:48"
"DL","07/13/2021","1477","N660DL","ATL","20:02"
"DL","07/13/2021","1478","N107DN","BOS","10:26"
"DL","07/13/2021","1513","N671DN","ATL","14:10"
"DL","07/13/2021","1533","N108DN","ATL","09:40"
"DL","07/13/2021","1543","N923DZ","LAX","22:56"
"DL","07/13/2021","1546","N658DL","ATL","16:49"
"DL","07/13/2021","1553","N556NW","ATL","18:00"
"DL","07/13/2021","1575","N179DN","ATL","10:35"
"DL","07/13/2021","1592","N394DX","JFK","12:57"
"DL","07/13/2021","1633","N671DN","ATL","08:49"
"DL","07/13/2021","1746","N923DZ","DTW","10:00"
"DL","07/13/2021","1749","N875DN","LAX","18:42"
"DL","07/13/2021","1774","N556NW","ATL","11:47"
"DL","07/13/2021","2058","N317NB","RDU","09:57"
"DL","07/13/2021","2076","N885DN","MSP","22:13"
"DL","07/13/2021","2077","N802DN","MSP","17:59"
"DL","07/13/2021","2081","N6709","DTW","13:05"
"DL","07/13/2021","2157","N379DN","MSP","14:42"
"DL","07/13/2021","2160","N874DN","MSP","11:45"
"DL","07/13/2021","2308","N371NB","RDU","21:37"
"DL","07/13/2021","2398","N103DY","LGA","14:12"
"DL","07/13/2021","2420","N674DL","ATL","12:50"
"DL","07/13/2021","2422","N673DL","ATL","22:31"
"DL","07/13/2021","2438","N801DZ","CVG","10:20"
"DL","07/13/2021","2490","N658DL","ATL","21:35"
"DL","07/13/2021","2538","N395DZ","DTW","21:08"
"DL","07/13/2021","2541","N866DN","SLC","14:34"
"DL","07/13/2021","2873","N338DN","LGA","18:41"
"DL","07/14/2021","0502","N870DN","SEA","17:14"
"DL","07/14/2021","0542","N801DZ","LAX","14:28"
"DL","07/14/2021","0572","N838MH","SLC","05:39"
"DL","07/14/2021","0656","N688DL","DTW","11:11"
"DL","07/14/2021","0760","N347DN","JFK","18:49"
"DL","07/14/2021","0847","N866DN","LAX","07:06"
"DL","07/14/2021","0854","N323NB","RDU","15:32"
"DL","07/14/2021","1016","N835DN","SLC","23:43"
"DL","07/14/2021","1060","N378NW","CVG","18:27"
"DL","07/14/2021","1065","N338DN","JFK","10:22"
"DL","07/14/2021","1088","N309DN","DTW","15:20"
"DL","07/14/2021","1094","N107DN","LGA","09:34"
"DL","07/14/2021","1114","N586NW","ATL","23:44"
"DL","07/14/2021","1291","N103DY","JFK","21:36"
"DL","07/14/2021","1396","N327DN","LGA","22:22"
"DL","07/14/2021","1400","N3744F","BOS","22:50"
"DL","07/14/2021","1431","N926DZ","SLC","16:32"
"DL","07/14/2021","1473","N823DN","JFK","22:53"
"DL","07/14/2021","1474","N388DN","BOS","16:48"
"DL","07/14/2021","1477","N671DN","ATL","20:02"
"DL","07/14/2021","1478","N347DN","BOS","10:26"
"DL","07/14/2021","1513","N672DL","ATL","14:10"
"DL","07/14/2021","1533","N382DN","ATL","09:40"
"DL","07/14/2021","1543","N811DZ","LAX","22:56"
"DL","07/14/2021","1546","N555NW","ATL","16:49"
"DL","07/14/2021","1553","N683DA","ATL","18:00"
"DL","07/14/2021","1575","N180DN","ATL","10:35"
"DL","07/14/2021","1592","N103DY","JFK","12:57"
"DL","07/14/2021","1633","N672DL","ATL","08:49"
"DL","07/14/2021","1746","N811DZ","DTW","10:00"
"DL","07/14/2021","1749","N836DN","LAX","18:42"
"DL","07/14/2021","1774","N683DA","ATL","11:47"
"DL","07/14/2021","2022","N824DN","MSP","19:53"
"DL","07/14/2021","2058","N317NB","RDU","09:57"
"DL","07/14/2021","2076","N375DN","MSP","00:17"
"DL","07/14/2021","2077","N888DU","MSP","17:59"
"DL","07/14/2021","2081","N679DA","DTW","13:05"
"DL","07/14/2021","2157","N378DN","MSP","14:42"
"DL","07/14/2021","2160","N851DN","MSP","11:45"
"DL","07/14/2021","2308","N323NB","RDU","21:37"
"DL","07/14/2021","2398","N327DN","LGA","14:12"
"DL","07/14/2021","2420","N6714Q","ATL","12:50"
"DL","07/14/2021","2422","N6713Y","ATL","22:31"
"DL","07/14/2021","2438","N849DN","CVG","10:20"
"DL","07/14/2021","2490","N553NW","ATL","21:35"
"DL","07/14/2021","2538","N344DN","DTW","21:08"
"DL","07/14/2021","2541","N914DU","SLC","14:34"
"DL","07/14/2021","2873","N117DX","LGA","18:41"
"DL","07/15/2021","0502","N801DZ","SEA","17:14"
"DL","07/15/2021","0542","N884DN","LAX","14:28"
"DL","07/15/2021","0572","N802DN","SLC","05:40"
"DL","07/15/2021","0656","N688DL","DTW","11:11"
"DL","07/15/2021","0760","N389DN","JFK","18:49"
"DL","07/15/2021","0847","N851DN","LAX","07:06"
"DL","07/15/2021","0854","N342NB","RDU","15:32"
"DL","07/15/2021","1016","N906DN","SLC","23:43"
"DL","07/15/2021","1060","N321US","CVG","18:27"
"DL","07/15/2021","1065","N117DX","JFK","10:22"
"DL","07/15/2021","1088","N395DZ","DTW","15:20"
"DL","07/15/2021","1094","N347DN","LGA","09:34"
"DL","07/15/2021","1114","N593NW","ATL","23:44"
"DL","07/15/2021","1291","N327DN","JFK","21:36"
"DL","07/15/2021","1396","N343DN","LGA","22:22"
"DL","07/15/2021","1400","N374DA","BOS","22:50"
"DL","07/15/2021","1431","N888DU","SLC","16:32"
"DL","07/15/2021","1473","N822DN","JFK","22:53"
"DL","07/15/2021","1474","N122DN","BOS","16:48"
"DL","07/15/2021","1477","N6708D","ATL","20:02"
"DL","07/15/2021","1478","N389DN","BOS","10:26"
"DL","07/15/2021","1513","N670DN","ATL","14:10"
"DL","07/15/2021","1533","N364DX","ATL","09:40"
"DL","07/15/2021","1543","N839DN","LAX","22:56"
"DL","07/15/2021","1546","N555NW","ATL","16:49"
"DL","07/15/2021","1553","N672DL","ATL","18:00"
"DL","07/15/2021","1555","N555NW","ATL","22:31"
"DL","07/15/2021","1575","N180DN","ATL","10:35"
"DL","07/15/2021","1592","N327DN","JFK","12:57"
"DL","07/15/2021","1633","N670DN","ATL","08:49"
"DL","07/15/2021","1652","N919DU","SEA","06:22"
"DL","07/15/2021","1746","N839DN","DTW","10:00"
"DL","07/15/2021","1749","N835DN","LAX","18:42"
"DL","07/15/2021","1774","N699DL","ATL","11:47"
"DL","07/15/2021","2022","N821DN","MSP","19:53"
"DL","07/15/2021","2058","N317NB","RDU","09:57"
"DL","07/15/2021","2076","N107DN","MSP","00:17"
"DL","07/15/2021","2077","N887DN","MSP","17:59"
"DL","07/15/2021","2081","N679DA","DTW","13:05"
"DL","07/15/2021","2157","N340DN","MSP","14:42"
"DL","07/15/2021","2160","N848DN","MSP","11:45"
"DL","07/15/2021","2308","N342NB","RDU","21:37"
"DL","07/15/2021","2398","N343DN","LGA","14:12"
"DL","07/15/2021","2420","N6705Y","ATL","12:50"
"DL","07/15/2021","2438","N860DN","CVG","10:20"
"DL","07/15/2021","2490","N67171","ATL","21:35"
"DL","07/15/2021","2538","N341DN","DTW","21:08"
"DL","07/15/2021","2541","N825DN","SLC","14:34"
"DL","07/15/2021","2873","N338DN","LGA","18:41"
"DL","07/16/2021","0502","N801DZ","SEA","17:14"
"DL","07/16/2021","0542","N805DN","LAX","14:28"
"DL","07/16/2021","0572","N802DN","SLC","05:40"
"DL","07/16/2021","0656","N688DL","DTW","11:11"
"DL","07/16/2021","0760","N318DX","JFK","18:49"
"DL","07/16/2021","0847","N848DN","LAX","07:06"
"DL","07/16/2021","0854","N371NB","RDU","15:32"
"DL","07/16/2021","1016","N881DN","SLC","23:43"
"DL","07/16/2021","1060","N378NW","CVG","18:27"
"DL","07/16/2021","1065","N338DN","JFK","10:22"
"DL","07/16/2021","1088","N379DN","DTW","15:20"
"DL","07/16/2021","1094","N115DN","LGA","09:34"
"DL","07/16/2021","1114","N587NW","ATL","23:44"
"DL","07/16/2021","1291","N343DN","JFK","21:36"
"DL","07/16/2021","1396","N395DZ","LGA","22:22"
"DL","07/16/2021","1400","N3756","BOS","22:50"
"DL","07/16/2021","1431","N924DZ","SLC","16:32"
"DL","07/16/2021","1473","N863DN","JFK","22:53"
"DL","07/16/2021","1474","N370DN","BOS","16:48"
"DL","07/16/2021","1477","N6705Y","ATL","20:02"
"DL","07/16/2021","1478","N318DX","BOS","10:26"
"DL","07/16/2021","1513","N553NW","ATL","14:10"
"DL","07/16/2021","1533","N112DN","ATL","09:40"
"DL","07/16/2021","1543","N912DU","LAX","22:56"
"DL","07/16/2021","1546","N692DL","ATL","16:49"
"DL","07/16/2021","1553","N674DL","ATL","18:00"
"DL","07/16/2021","1555","N554NW","ATL","22:31"
"DL","07/16/2021","1575","N184DN","ATL","10:35"
"DL","07/16/2021","1592","N343DN","JFK","12:57"
"DL","07/16/2021","1633","N553NW","ATL","08:49"
"DL","07/16/2021","1652","N917DU","SEA","06:22"
"DL","07/16/2021","1746","N912DU","DTW","10:00"
"DL","07/16/2021","1749","N906DN","LAX","18:42"
"DL","07/16/2021","1774","N674DL","ATL","11:47"
"DL","07/16/2021","2022","N892DN","MSP","19:53"
"DL","07/16/2021","2058","N317NB","RDU","09:57"
"DL","07/16/2021","2076","N121DZ","MSP","00:17"
"DL","07/16/2021","2077","N929DZ","MSP","17:59"
"DL","07/16/2021","2081","N316DN","DTW","13:02"
"DL","07/16/2021","2126","N901DN","DTW","23:50"
"DL","07/16/2021","2157","N375DN","MSP","14:42"
"DL","07/16/2021","2160","N888DU","MSP","11:45"
"DL","07/16/2021","2308","N371NB","RDU","21:37"
"DL","07/16/2021","2398","N395DZ","LGA","14:12"
"DL","07/16/2021","2420","N675DL","ATL","12:50"
"DL","07/16/2021","2438","N865DN","CVG","10:20"
"DL","07/16/2021","2490","N555NW","ATL","21:35"
"DL","07/16/2021","2538","N392DN","DTW","18:45"
"DL","07/16/2021","2541","N861DN","SLC","14:34"
"DL","07/16/2021","2873","N117DX","LGA","18:41"
"DL","07/17/2021","0502","N821DN","SEA","17:14"
"DL","07/17/2021","0542","N862DN","LAX","14:28"
"DL","07/17/2021","0572","N923DZ","SLC","05:40"
"DL","07/17/2021","0656","N900PC","DTW","11:11"
"DL","07/17/2021","0760","N385DZ","JFK","18:49"
"DL","07/17/2021","0847","N917DU","LAX","07:06"
"DL","07/17/2021","0854","N352NB","RDU","15:32"
"DL","07/17/2021","1016","N822DN","SLC","23:43"
"DL","07/17/2021","1060","N376NW","CVG","18:27"
"DL","07/17/2021","1065","N117DX","JFK","10:22"
"DL","07/17/2021","1088","N383DZ","DTW","15:20"
"DL","07/17/2021","1094","N318DX","LGA","09:34"
"DL","07/17/2021","1114","N590NW","ATL","23:44"
"DL","07/17/2021","1396","N379DN","LGA","22:22"
"DL","07/17/2021","1400","N390DA","BOS","22:50"
"DL","07/17/2021","1431","N899DN","SLC","16:32"
"DL","07/17/2021","1473","N847DN","JFK","22:53"
"DL","07/17/2021","1474","N390DN","BOS","16:48"
"DL","07/17/2021","1477","N557NW","ATL","20:02"
"DL","07/17/2021","1478","N385DZ","BOS","10:26"
"DL","07/17/2021","1513","N679DA","ATL","14:10"
"DL","07/17/2021","1533","N344DN","ATL","09:40"
"DL","07/17/2021","1543","N928DU","LAX","22:56"
"DL","07/17/2021","1546","N6714Q","ATL","16:49"
"DL","07/17/2021","1553","N381DZ","ATL","18:00"
"DL","07/17/2021","1575","N174DZ","ATL","10:35"
"DL","07/17/2021","1592","N395DZ","JFK","12:57"
"DL","07/17/2021","1633","N687DL","ATL","08:49"
"DL","07/17/2021","1652","N882DN","SEA","06:22"
"DL","07/17/2021","1746","N928DU","DTW","10:00"
"DL","07/17/2021","1749","N912DU","LAX","18:42"
"DL","07/17/2021","1774","N6710E","ATL","11:47"
"DL","07/17/2021","2022","N813DN","MSP","19:53"
"DL","07/17/2021","2058","N317NB","RDU","09:57"
"DL","07/17/2021","2076","N368DN","MSP","00:17"
"DL","07/17/2021","2077","N840DN","MSP","17:59"
"DL","07/17/2021","2081","N356DN","DTW","13:02"
"DL","07/17/2021","2157","N331DN","MSP","14:42"
"DL","07/17/2021","2160","N305DN","MSP","11:45"
"DL","07/17/2021","2308","N352NB","RDU","21:37"
"DL","07/17/2021","2398","N379DN","LGA","14:12"
"DL","07/17/2021","2420","N557NW","ATL","12:50"
"DL","07/17/2021","2422","N555NW","ATL","22:31"
"DL","07/17/2021","2438","N880DN","CVG","10:20"
"DL","07/17/2021","2490","N692DL","ATL","21:35"
"DL","07/17/2021","2538","N320DN","DTW","21:08"
"DL","07/17/2021","2541","N920DU","SLC","14:34"
"DL","07/17/2021","2783","N668DN","ATL","15:32"
"DL","07/17/2021","2873","N338DN","LGA","18:41"
"DL","07/18/2021","0502","N906DN","SEA","17:14"
"DL","07/18/2021","0542","N832DN","LAX","14:28"
"DL","07/18/2021","0572","N923DZ","SLC","05:40"
"DL","07/18/2021","0656","N658DL","DTW","11:11"
"DL","07/18/2021","0760","N305DN","JFK","18:49"
"DL","07/18/2021","0847","N822DN","LAX","07:06"
"DL","07/18/2021","0854","N330NB","RDU","15:32"
"DL","07/18/2021","1016","N861DN","SLC","23:43"
"DL","07/18/2021","1060","N378NW","CVG","18:27"
"DL","07/18/2021","1065","N395DZ","JFK","10:22"
"DL","07/18/2021","1088","N324DX","DTW","15:20"
"DL","07/18/2021","1094","N323DN","LGA","09:34"
"DL","07/18/2021","1114","N594NW","ATL","23:44"
"DL","07/18/2021","1291","N379DN","JFK","21:36"
"DL","07/18/2021","1396","N117DX","LGA","22:22"
"DL","07/18/2021","1400","N390DA","BOS","22:50"
"DL","07/18/2021","1431","N804DN","SLC","16:32"
"DL","07/18/2021","1473","N856DN","JFK","22:53"
"DL","07/18/2021","1474","N377DN","BOS","16:48"
"DL","07/18/2021","1477","N682DA","ATL","20:02"
"DL","07/18/2021","1478","N305DN","BOS","10:26"
"DL","07/18/2021","1513","N381DZ","ATL","14:10"
"DL","07/18/2021","1533","N112DN","ATL","09:40"
"DL","07/18/2021","1543","N890DN","LAX","22:56"
"DL","07/18/2021","1546","N679DA","ATL","16:49"
"DL","07/18/2021","1553","N553NW","ATL","18:00"
"DL","07/18/2021","1555","N699DL","ATL","22:31"
"DL","07/18/2021","1575","N337DN","ATL","10:44"
"DL","07/18/2021","1592","N379DN","JFK","12:57"
"DL","07/18/2021","1633","N381DZ","ATL","08:49"
"DL","07/18/2021","1652","N891DN","SEA","06:22"
"DL","07/18/2021","1746","N890DN","DTW","10:00"
"DL","07/18/2021","1749","N822DN","LAX","18:42"
"DL","07/18/2021","1774","N553NW","ATL","11:47"
"DL","07/18/2021","2022","N801DZ","MSP","19:53"
"DL","07/18/2021","2058","N317NB","RDU","09:57"
"DL","07/18/2021","2076","N350DN","MSP","00:17"
"DL","07/18/2021","2077","N838DN","MSP","17:59"
"DL","07/18/2021","2081","N900PC","DTW","13:05"
"DL","07/18/2021","2126","N900PC","DTW","23:50"
"DL","07/18/2021","2157","N336DX","MSP","14:42"
"DL","07/18/2021","2160","N924DZ","MSP","11:45"
"DL","07/18/2021","2308","N330NB","RDU","21:37"
"DL","07/18/2021","2398","N378DN","LGA","14:12"
"DL","07/18/2021","2420","N671DN","ATL","12:50"
"DL","07/18/2021","2438","N903DN","CVG","10:20"
"DL","07/18/2021","2490","N687DL","ATL","21:35"
"DL","07/18/2021","2538","N386DN","DTW","18:45"
"DL","07/18/2021","2541","N887DN","SLC","14:34"
"DL","07/18/2021","2783","N6714Q","ATL","15:27"
"DL","07/18/2021","2873","N356DN","LGA","18:41"
"DL","07/19/2021","0502","N912DU","SEA","17:14"
"DL","07/19/2021","0542","N841DN","LAX","14:28"
"DL","07/19/2021","0572","N852NW","SLC","05:37"
"DL","07/19/2021","0656","N686DA","DTW","11:11"
"DL","07/19/2021","0760","N319DN","JFK","18:49"
"DL","07/19/2021","0847","N886DN","LAX","07:06"
"DL","07/19/2021","0854","N323NB","RDU","15:32"
"DL","07/19/2021","1016","N854DN","SLC","23:43"
"DL","07/19/2021","1060","N376NW","CVG","18:27"
"DL","07/19/2021","1065","N305DN","JFK","10:22"
"DL","07/19/2021","1088","N355DN","DTW","15:20"
"DL","07/19/2021","1094","N302DN","LGA","09:34"
"DL","07/19/2021","1114","N591NW","ATL","23:44"
"DL","07/19/2021","1291","N117DX","JFK","21:36"
"DL","07/19/2021","1396","N306DN","LGA","22:22"
"DL","07/19/2021","1400","N376DA","BOS","22:50"
"DL","07/19/2021","1431","N839DN","SLC","16:32"
"DL","07/19/2021","1473","N806DN","JFK","22:53"
"DL","07/19/2021","1474","N329DN","BOS","16:48"
"DL","07/19/2021","1477","N6706Q","ATL","20:02"
"DL","07/19/2021","1478","N319DN","BOS","10:26"
"DL","07/19/2021","1513","N679DA","ATL","14:10"
"DL","07/19/2021","1533","N316DN","ATL","09:40"
"DL","07/19/2021","1543","N878DN","LAX","22:56"
"DL","07/19/2021","1546","N688DL","ATL","16:49"
"DL","07/19/2021","1553","N683DA","ATL","18:00"
"DL","07/19/2021","1555","N699DL","ATL","22:31"
"DL","07/19/2021","1575","N199DN","ATL","10:35"
"DL","07/19/2021","1592","N117DX","JFK","12:57"
"DL","07/19/2021","1633","N679DA","ATL","08:49"
"DL","07/19/2021","1652","N865DN","SEA","06:22"
"DL","07/19/2021","1746","N878DN","DTW","10:00"
"DL","07/19/2021","1749","N923DZ","LAX","18:42"
"DL","07/19/2021","1774","N692DL","ATL","11:47"
"DL","07/19/2021","2058","N317NB","RDU","09:57"
"DL","07/19/2021","2076","N894DN","MSP","22:13"
"DL","07/19/2021","2077","N897DN","MSP","17:59"
"DL","07/19/2021","2081","N900PC","DTW","13:05"
"DL","07/19/2021","2157","N306DN","MSP","14:42"
"DL","07/19/2021","2160","N894DN","MSP","11:45"
"DL","07/19/2021","2308","N323NB","RDU","21:37"
"DL","07/19/2021","2398","N335DN","LGA","14:12"
"DL","07/19/2021","2420","N553NW","ATL","12:50"
"DL","07/19/2021","2438","N910DU","CVG","10:20"
"DL","07/19/2021","2490","N556NW","ATL","21:35"
"DL","07/19/2021","2538","N344DN","DTW","21:08"
"DL","07/19/2021","2541","N852NW","SLC","14:31"
"DL","07/19/2021","2783","N682DA","ATL","15:27"
"DL","07/19/2021","2873","N318DX","LGA","18:41"
"DL","07/20/2021","0502","N811DZ","SEA","17:14"
"DL","07/20/2021","0542","N923DZ","LAX","14:28"
"DL","07/20/2021","0656","N686DA","DTW","11:11"
"DL","07/20/2021","0760","N121DZ","JFK","18:49"
"DL","07/20/2021","0847","N807DN","LAX","07:06"
"DL","07/20/2021","0854","N325NB","RDU","15:32"
"DL","07/20/2021","1016","N820DN","SLC","23:43"
"DL","07/20/2021","1060","N321US","CVG","18:27"
"DL","07/20/2021","1065","N318DX","JFK","10:22"
"DL","07/20/2021","1088","N364DX","DTW","15:20"
"DL","07/20/2021","1094","N319DN","LGA","09:34"
"DL","07/20/2021","1114","N589NW","ATL","23:44"
"DL","07/20/2021","1291","N306DN","JFK","21:36"
"DL","07/20/2021","1396","N355DN","LGA","22:22"
"DL","07/20/2021","1400","N374DA","BOS","22:50"
"DL","07/20/2021","1431","N888DU","SLC","16:32"
"DL","07/20/2021","1473","N906DN","JFK","22:53"
"DL","07/20/2021","1474","N115DN","BOS","16:48"
"DL","07/20/2021","1477","N675DL","ATL","20:02"
"DL","07/20/2021","1478","N121DZ","BOS","10:26"
"DL","07/20/2021","1513","N687DL","ATL","14:10"
"DL","07/20/2021","1533","N342DN","ATL","09:40"
"DL","07/20/2021","1543","N914DU","LAX","22:56"
"DL","07/20/2021","1546","N658DL","ATL","16:49"
"DL","07/20/2021","1553","N6709","ATL","18:00"
"DL","07/20/2021","1575","N171DN","ATL","10:35"
"DL","07/20/2021","1592","N306DN","JFK","12:57"
"DL","07/20/2021","1633","N535US","ATL","08:49"
"DL","07/20/2021","1746","N914DU","DTW","10:00"
"DL","07/20/2021","1749","N854DN","LAX","18:42"
"DL","07/20/2021","1774","N6709","ATL","11:47"
"DL","07/20/2021","2058","N317NB","RDU","09:57"
"DL","07/20/2021","2076","N877DN","MSP","22:13"
"DL","07/20/2021","2077","N842DN","MSP","17:59"
"DL","07/20/2021","2081","N696DL","DTW","13:05"
"DL","07/20/2021","2157","N374DX","MSP","14:42"
"DL","07/20/2021","2160","N862DN","MSP","11:45"
"DL","07/20/2021","2308","N325NB","RDU","21:37"
"DL","07/20/2021","2398","N355DN","LGA","14:12"
"DL","07/20/2021","2420","N683DA","ATL","12:50"
"DL","07/20/2021","2422","N6714Q","ATL","22:31"
"DL","07/20/2021","2438","N827DN","CVG","10:20"
"DL","07/20/2021","2490","N900PC","ATL","21:35"
"DL","07/20/2021","2538","N322DN","DTW","21:08"
"DL","07/20/2021","2541","N810DN","SLC","14:34"
"DL","07/20/2021","2783","N192DN","ATL","15:27"
"DL","07/20/2021","2873","N324DX","LGA","18:41"
"DL","07/21/2021","0502","N900DU","SEA","17:14"
"DL","07/21/2021","0542","N827DN","LAX","14:28"
"DL","07/21/2021","0572","N859NW","SLC","05:37"
"DL","07/21/2021","0656","N668DN","DTW","11:11"
"DL","07/21/2021","0760","N391DN","JFK","18:49"
"DL","07/21/2021","0847","N879DN","LAX","07:06"
