Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"AA","07/01/2021","0001","N109NN","JFK","11:10"
"AA","07/01/2021","0003","N101NN","JFK","15:27"
"AA","07/01/2021","0014","N418AN","OGG","07:01"
"AA","07/01/2021","0058","N413AN","KOA","22:48"
"AA","07/01/2021","0117","N105NN","JFK","23:18"
"AA","07/01/2021","0144","N428AA","HNL","08:29"
"AA","07/01/2021","0162","N431AN","HNL","21:34"
"AA","07/01/2021","0171","N104NN","JFK","09:01"
"AA","07/01/2021","0212","N404AN","OGG","20:57"
"AA","07/01/2021","0254","N409AA","OGG","23:08"
"AA","07/01/2021","0255","N102NN","JFK","12:32"
"AA","07/01/2021","0266","N412UW","LIH","23:06"
"AA","07/01/2021","0284","N416AN","HNL","23:58"
"AA","07/01/2021","0298","N421UW","HNL","07:26"
"AA","07/01/2021","0302","N112AN","JFK","21:46"
"AA","07/01/2021","0306","N108NN","JFK","20:06"
"AA","07/01/2021","0311","N156UW","PHX","17:00"
"AA","07/01/2021","0338","N407AN","BOS","19:54"
"AA","07/01/2021","0352","N163US","CLT","17:00"
"AA","07/01/2021","0374","N829AN","ORD","23:42"
"AA","07/01/2021","0455","N981UY","CLT","11:48"
"AA","07/01/2021","0481","N128AN","PHL","16:18"
"AA","07/01/2021","0496","N769US","RDU","08:19"
"AA","07/01/2021","0524","N943NN","DFW","08:12"
"AA","07/01/2021","0539","N963NN","AUS","15:06"
"AA","07/01/2021","0566","N536UW","PHL","13:38"
"AA","07/01/2021","0582","N149AN","PHL","08:42"
"AA","07/01/2021","0650","N170US","PHX","18:40"
"AA","07/01/2021","0659","N953NN","IND","10:53"
"AA","07/01/2021","0669","N904AA","ORD","09:22"
"AA","07/01/2021","0726","N121AN","PHL","18:37"
"AA","07/01/2021","0788","N122NN","DFW","16:45"
"AA","07/01/2021","0794","N916US","DEN","16:07"
"AA","07/01/2021","0820","N854NN","PHX","20:29"
"AA","07/01/2021","0850","N943NN","DEN","20:31"
"AA","07/01/2021","0867","N839AW","DEN","08:51"
"AA","07/01/2021","0880","N919US","MCO","12:31"
"AA","07/01/2021","0899","N669AW","PHX","14:55"
"AA","07/01/2021","0914","N129AA","ORD","15:46"
"AA","07/01/2021","0966","N421UW","DFW","13:44"
"AA","07/01/2021","0969","N166NN","DFW","18:11"
"AA","07/01/2021","0971","N151UW","DFW","10:29"
"AA","07/01/2021","0990","N773XF","ATL","20:25"
"AA","07/01/2021","1029","N338PK","ORD","14:12"
"AA","07/01/2021","1061","N750AN","MIA","23:40"
"AA","07/01/2021","1063","N900UW","BNA","10:34"
"AA","07/01/2021","1078","N136AN","DFW","20:20"
"AA","07/01/2021","1085","N718AN","DFW","11:45"
"AA","07/01/2021","1086","N301PA","AUS","19:35"
"AA","07/01/2021","1113","N149AN","FLL","21:46"
"AA","07/01/2021","1116","N992AN","BNA","21:56"
"AA","07/01/2021","1146","N171US","DFW","15:44"
"AA","07/01/2021","1160","N156UW","PHX","12:19"
"AA","07/01/2021","1228","N723AN","MIA","11:03"
"AA","07/01/2021","1274","N731AN","MIA","13:08"
"AA","07/01/2021","1275","N315PE","DCA","11:19"
"AA","07/01/2021","1311","N122US","PHX","07:38"
"AA","07/01/2021","1364","N920US","CLT","13:21"
"AA","07/01/2021","1375","N428AA","ORD","17:45"
"AA","07/01/2021","1379","N580UW","DEN","19:05"
"AA","07/01/2021","1423","N427AN","BOS","22:29"
"AA","07/01/2021","1454","N717AN","MIA","18:07"
"AA","07/01/2021","1476","N120EE","IAH","20:16"
"AA","07/01/2021","1480","N425AN","HNL","16:27"
"AA","07/01/2021","1637","N885NN","AUS","20:32"
"AA","07/01/2021","1673","N943NN","SLC","13:48"
"AA","07/01/2021","1674","N162UW","CLT","09:32"
"AA","07/01/2021","1721","N194UW","CLT","22:14"
"AA","07/01/2021","1775","N415AN","DCA","21:00"
"AA","07/01/2021","1870","N120EE","FLL","11:24"
"AA","07/01/2021","1997","N127AA","PHL","21:25"
"AA","07/01/2021","2125","N196UW","LAS","21:28"
"AA","07/01/2021","2221","N885NN","ORD","12:22"
"AA","07/01/2021","2254","N585UW","DFW","23:56"
"AA","07/01/2021","2265","N167AN","LAS","19:48"
"AA","07/01/2021","2283","N727AN","MIA","16:10"
"AA","07/01/2021","2289","N725AN","MIA","21:45"
"AA","07/01/2021","2318","N567UW","DFW","18:59"
"AA","07/01/2021","2364","N982VJ","ORD","19:52"
"AA","07/01/2021","2455","N405AN","BOS","09:54"
"AA","07/01/2021","2475","N575UW","LAS","17:14"
"AA","07/01/2021","2479","N932AM","LAS","13:53"
"AA","07/01/2021","2512","N144AN","MCO","19:39"
"AA","07/01/2021","2530","N178US","LAS","08:12"
"AA","07/01/2021","2559","N177US","CLT","20:21"
"AA","07/01/2021","2697","N824AN","DFW","21:01"
"AA","07/01/2021","2715","N998AN","ORD","22:34"
"AA","07/01/2021","2737","N549UW","ATL","12:46"
"AA","07/01/2021","2839","N773XF","IAH","09:45"
"AA","07/01/2021","2853","N796AN","DFW","09:11"
"AA","07/01/2021","2869","N127AA","AUS","08:06"
"AA","07/01/2021","2882","N563UW","ORD","10:44"
"AA","07/01/2021","2886","N758AN","DFW","14:43"
"AA","07/01/2021","2936","N769US","STL","17:29"
"AA","07/01/2021","2947","N978UY","CLT","18:45"
"AA","07/02/2021","0001","N102NN","JFK","11:10"
"AA","07/02/2021","0003","N113AN","JFK","15:27"
"AA","07/02/2021","0014","N429AN","OGG","07:01"
"AA","07/02/2021","0058","N421UW","KOA","22:48"
"AA","07/02/2021","0117","N108NN","JFK","23:18"
"AA","07/02/2021","0144","N402AN","HNL","08:29"
"AA","07/02/2021","0162","N407AN","HNL","21:34"
"AA","07/02/2021","0171","N109NN","JFK","09:01"
"AA","07/02/2021","0212","N418AN","OGG","20:57"
"AA","07/02/2021","0254","N415AN","OGG","22:58"
"AA","07/02/2021","0255","N117AN","JFK","12:32"
"AA","07/02/2021","0266","N428AA","LIH","23:06"
"AA","07/02/2021","0284","N413AN","HNL","23:56"
"AA","07/02/2021","0298","N405AN","HNL","07:26"
"AA","07/02/2021","0302","N101NN","JFK","21:46"
"AA","07/02/2021","0306","N105NN","JFK","20:06"
"AA","07/02/2021","0311","N419AN","PHX","17:00"
"AA","07/02/2021","0338","N409AA","BOS","19:54"
"AA","07/02/2021","0352","N567UW","CLT","17:00"
"AA","07/02/2021","0374","N841AN","ORD","23:40"
"AA","07/02/2021","0413","N430AN","PHX","09:59"
"AA","07/02/2021","0455","N556UW","CLT","11:48"
"AA","07/02/2021","0481","N904AA","PHL","16:18"
"AA","07/02/2021","0496","N808AW","RDU","08:19"
"AA","07/02/2021","0524","N894NN","DFW","08:12"
"AA","07/02/2021","0539","N934NN","AUS","15:33"
"AA","07/02/2021","0566","N917UY","PHL","13:38"
"AA","07/02/2021","0582","N902AA","PHL","08:42"
"AA","07/02/2021","0650","N578UW","PHX","18:40"
"AA","07/02/2021","0659","N862NN","IND","10:53"
"AA","07/02/2021","0669","N970NN","ORD","09:28"
"AA","07/02/2021","0726","N166NN","PHL","18:37"
"AA","07/02/2021","0788","N121AN","DFW","16:45"
"AA","07/02/2021","0794","N970NN","DEN","16:09"
"AA","07/02/2021","0820","N847NN","PHX","20:29"
"AA","07/02/2021","0850","N894NN","DEN","20:31"
"AA","07/02/2021","0867","N156UW","DEN","10:28"
"AA","07/02/2021","0880","N922US","MCO","12:31"
"AA","07/02/2021","0899","N102UW","PHX","14:55"
"AA","07/02/2021","0914","N807AA","ORD","15:46"
"AA","07/02/2021","0966","N405AN","DFW","13:44"
"AA","07/02/2021","0969","N147AA","DFW","18:11"
"AA","07/02/2021","0971","N137AA","DFW","10:29"
"AA","07/02/2021","0990","N773XF","ATL","21:10"
"AA","07/02/2021","1029","N947AN","ORD","14:12"
"AA","07/02/2021","1061","N790AN","MIA","23:40"
"AA","07/02/2021","1063","N144AN","BNA","10:34"
"AA","07/02/2021","1078","N153AN","DFW","20:20"
"AA","07/02/2021","1085","N732AN","DFW","11:45"
"AA","07/02/2021","1086","N855NN","AUS","19:24"
"AA","07/02/2021","1113","N902AA","FLL","21:46"
"AA","07/02/2021","1116","N919NN","BNA","21:56"
"AA","07/02/2021","1146","N180US","DFW","15:44"
"AA","07/02/2021","1160","N154UW","PHX","12:19"
"AA","07/02/2021","1228","N723AN","MIA","11:03"
"AA","07/02/2021","1274","N718AN","MIA","13:08"
"AA","07/02/2021","1311","N679AW","PHX","07:38"
"AA","07/02/2021","1364","N575UW","CLT","13:21"
"AA","07/02/2021","1375","N403AN","ORD","17:45"
"AA","07/02/2021","1379","N154UW","DEN","19:05"
"AA","07/02/2021","1423","N420AN","BOS","22:29"
"AA","07/02/2021","1454","N726AN","MIA","18:07"
"AA","07/02/2021","1476","N149AN","IAH","20:16"
"AA","07/02/2021","1480","N400AN","HNL","16:27"
"AA","07/02/2021","1637","N976NN","AUS","20:33"
"AA","07/02/2021","1673","N894NN","SLC","13:48"
"AA","07/02/2021","1674","N189UW","CLT","09:32"
"AA","07/02/2021","1721","N538UW","CLT","22:12"
"AA","07/02/2021","1775","N422AN","DCA","21:10"
"AA","07/02/2021","1870","N149AN","FLL","11:24"
"AA","07/02/2021","1997","N909AM","PHL","21:25"
"AA","07/02/2021","2125","N189UW","LAS","21:28"
"AA","07/02/2021","2221","N976NN","ORD","12:22"
"AA","07/02/2021","2254","N192UW","DFW","23:56"
"AA","07/02/2021","2265","N994AN","LAS","19:48"
"AA","07/02/2021","2283","N719AN","MIA","16:10"
"AA","07/02/2021","2289","N728AN","MIA","21:45"
"AA","07/02/2021","2318","N988AL","DFW","18:59"
"AA","07/02/2021","2364","N145AN","ORD","20:12"
"AA","07/02/2021","2455","N404AN","BOS","10:58"
"AA","07/02/2021","2475","N981UY","LAS","17:14"
"AA","07/02/2021","2479","N971UY","LAS","13:53"
"AA","07/02/2021","2512","N128AN","MCO","19:46"
"AA","07/02/2021","2530","N546UW","LAS","08:12"
"AA","07/02/2021","2559","N192UW","CLT","19:59"
"AA","07/02/2021","2697","N839AA","DFW","21:01"
"AA","07/02/2021","2715","N158AN","ORD","22:42"
"AA","07/02/2021","2737","N927UW","ATL","12:46"
"AA","07/02/2021","2839","N812AW","IAH","08:51"
"AA","07/02/2021","2853","N760AN","DFW","09:11"
"AA","07/02/2021","2869","N128AN","AUS","07:25"
"AA","07/02/2021","2882","N155NN","ORD","10:44"
"AA","07/02/2021","2886","N863NN","DFW","14:43"
"AA","07/02/2021","2936","N808AW","STL","17:29"
"AA","07/02/2021","2947","N553UW","CLT","18:45"
"AA","07/03/2021","0001","N117AN","JFK","11:10"
"AA","07/03/2021","0003","N102NN","JFK","15:27"
"AA","07/03/2021","0014","N416AN","OGG","07:01"
"AA","07/03/2021","0058","N405AN","KOA","22:48"
"AA","07/03/2021","0117","N105NN","JFK","23:18"
"AA","07/03/2021","0144","N431AN","HNL","08:29"
"AA","07/03/2021","0162","N426AN","HNL","21:34"
"AA","07/03/2021","0171","N106NN","JFK","09:01"
"AA","07/03/2021","0212","N421UW","OGG","20:57"
"AA","07/03/2021","0254","N402AN","OGG","22:58"
"AA","07/03/2021","0255","N116AN","JFK","12:32"
"AA","07/03/2021","0266","N429AN","LIH","23:06"
"AA","07/03/2021","0284","N420AN","HNL","23:56"
"AA","07/03/2021","0298","N419AN","HNL","07:26"
"AA","07/03/2021","0302","N113AN","JFK","21:46"
"AA","07/03/2021","0306","N108NN","JFK","20:06"
"AA","07/03/2021","0311","N406AN","PHX","17:00"
"AA","07/03/2021","0352","N192UW","CLT","17:00"
"AA","07/03/2021","0374","N835AN","ORD","23:40"
"AA","07/03/2021","0413","N400AN","PHX","09:55"
"AA","07/03/2021","0455","N923US","CLT","11:48"
"AA","07/03/2021","0481","N152AA","PHL","16:18"
"AA","07/03/2021","0496","N839AW","RDU","08:19"
"AA","07/03/2021","0524","N868NN","DFW","08:12"
"AA","07/03/2021","0539","N854NN","AUS","15:33"
"AA","07/03/2021","0566","N154UW","PHL","13:38"
"AA","07/03/2021","0582","N130AN","PHL","08:42"
"AA","07/03/2021","0650","N190UW","PHX","18:40"
"AA","07/03/2021","0659","N952NN","IND","10:53"
"AA","07/03/2021","0669","N959NN","ORD","09:28"
"AA","07/03/2021","0726","N120EE","PHL","21:56"
"AA","07/03/2021","0788","N994AN","DFW","16:45"
"AA","07/03/2021","0794","N855NN","DEN","16:09"
"AA","07/03/2021","0867","N854NN","DEN","07:28"
"AA","07/03/2021","0880","N572UW","MCO","12:31"
"AA","07/03/2021","0899","N121UW","PHX","14:55"
"AA","07/03/2021","0966","N415AN","DFW","13:44"
"AA","07/03/2021","0969","N131NN","DFW","18:11"
"AA","07/03/2021","0971","N161AA","DFW","10:29"
"AA","07/03/2021","0985","N428AA","KOA","20:29"
"AA","07/03/2021","0990","N147AA","ATL","21:10"
"AA","07/03/2021","1029","N920NN","ORD","14:12"
"AA","07/03/2021","1061","N794AN","MIA","23:40"
"AA","07/03/2021","1063","N158AN","BNA","10:34"
"AA","07/03/2021","1078","N181UW","DFW","20:20"
"AA","07/03/2021","1085","N733AR","DFW","11:45"
"AA","07/03/2021","1086","N925NN","AUS","19:24"
"AA","07/03/2021","1113","N988AL","FLL","21:46"
"AA","07/03/2021","1116","N990AN","BNA","21:56"
"AA","07/03/2021","1146","N171US","DFW","15:44"
"AA","07/03/2021","1160","N970UY","PHX","12:19"
"AA","07/03/2021","1228","N732AN","MIA","11:03"
"AA","07/03/2021","1274","N727AN","MIA","13:08"
"AA","07/03/2021","1275","N905NN","DCA","11:19"
"AA","07/03/2021","1311","N662AW","PHX","07:38"
"AA","07/03/2021","1364","N190UW","CLT","13:21"
"AA","07/03/2021","1375","N431AN","ORD","17:45"
"AA","07/03/2021","1379","N970UY","DEN","19:05"
"AA","07/03/2021","1454","N728AN","MIA","18:07"
"AA","07/03/2021","1476","N158AN","IAH","20:16"
"AA","07/03/2021","1480","N409AA","HNL","16:27"
"AA","07/03/2021","1674","N553UW","CLT","09:32"
"AA","07/03/2021","1721","N155NN","CLT","22:12"
"AA","07/03/2021","1775","N403AN","DCA","21:10"
"AA","07/03/2021","1870","N909AM","FLL","11:24"
"AA","07/03/2021","2125","N160AN","LAS","21:28"
"AA","07/03/2021","2283","N730AN","MIA","16:10"
"AA","07/03/2021","2289","N736AT","MIA","21:45"
"AA","07/03/2021","2318","N975UY","DFW","18:59"
"AA","07/03/2021","2364","N910AU","ORD","19:52"
"AA","07/03/2021","2475","N586UW","LAS","17:14"
"AA","07/03/2021","2479","N179UW","LAS","13:53"
"AA","07/03/2021","2512","N121AN","MCO","19:46"
"AA","07/03/2021","2530","N922US","LAS","08:12"
"AA","07/03/2021","2559","N188US","CLT","19:59"
"AA","07/03/2021","2697","N838AA","DFW","21:01"
"AA","07/03/2021","2737","N178US","ATL","12:46"
"AA","07/03/2021","2839","N808AW","IAH","08:51"
"AA","07/03/2021","2853","N758AN","DFW","09:11"
"AA","07/03/2021","2869","N121AN","AUS","07:25"
"AA","07/03/2021","2882","N186US","ORD","10:44"
"AA","07/03/2021","2886","N981AN","DFW","14:43"
"AA","07/03/2021","2936","N812AW","STL","17:29"
"AA","07/03/2021","2947","N562UW","CLT","18:45"
"AA","07/04/2021","0001","N106NN","JFK","11:10"
"AA","07/04/2021","0003","N109NN","JFK","15:27"
"AA","07/04/2021","0014","N430AN","OGG","07:01"
"AA","07/04/2021","0058","N431AN","KOA","22:48"
"AA","07/04/2021","0144","N418AN","HNL","08:29"
"AA","07/04/2021","0162","N428AA","HNL","21:34"
"AA","07/04/2021","0171","N117AN","JFK","09:01"
"AA","07/04/2021","0212","N403AN","OGG","20:57"
"AA","07/04/2021","0254","N416AN","OGG","22:58"
"AA","07/04/2021","0255","N112AN","JFK","12:32"
"AA","07/04/2021","0266","N419AN","LIH","23:06"
"AA","07/04/2021","0284","N409AA","HNL","23:56"
"AA","07/04/2021","0298","N426AN","HNL","07:26"
"AA","07/04/2021","0306","N105NN","JFK","20:06"
"AA","07/04/2021","0311","N414AL","PHX","17:00"
"AA","07/04/2021","0352","N568UW","CLT","17:00"
"AA","07/04/2021","0413","N412UW","PHX","09:59"
"AA","07/04/2021","0455","N540UW","CLT","11:48"
"AA","07/04/2021","0481","N902AA","PHL","16:18"
"AA","07/04/2021","0496","N837AW","RDU","08:19"
"AA","07/04/2021","0524","N978NN","DFW","08:12"
"AA","07/04/2021","0539","N925NN","AUS","15:33"
"AA","07/04/2021","0566","N197UW","PHL","13:38"
"AA","07/04/2021","0650","N916US","PHX","18:40"
"AA","07/04/2021","0659","N960NN","IND","10:53"
"AA","07/04/2021","0669","N864NN","ORD","09:28"
"AA","07/04/2021","0726","N128AN","PHL","21:56"
"AA","07/04/2021","0788","N978NN","DFW","16:44"
"AA","07/04/2021","0850","N864NN","DEN","20:31"
"AA","07/04/2021","0867","N925NN","DEN","07:28"
"AA","07/04/2021","0880","N170US","MCO","12:31"
"AA","07/04/2021","0914","N162AA","ORD","15:46"
"AA","07/04/2021","0966","N426AN","DFW","13:44"
"AA","07/04/2021","0969","N136AN","DFW","18:11"
"AA","07/04/2021","0971","N157AA","DFW","10:29"
"AA","07/04/2021","0990","N812AW","ATL","21:10"
"AA","07/04/2021","1029","N969NN","ORD","14:12"
"AA","07/04/2021","1061","N773AN","MIA","23:40"
"AA","07/04/2021","1063","N131NN","BNA","10:34"
"AA","07/04/2021","1078","N992AU","DFW","20:20"
"AA","07/04/2021","1085","N720AN","DFW","11:45"
"AA","07/04/2021","1086","N922AN","AUS","19:24"
"AA","07/04/2021","1146","N921US","DFW","15:44"
"AA","07/04/2021","1160","N925UY","PHX","12:19"
"AA","07/04/2021","1228","N733AR","MIA","11:03"
"AA","07/04/2021","1274","N725AN","MIA","13:08"
"AA","07/04/2021","1275","N996NN","DCA","11:19"
"AA","07/04/2021","1311","N107US","PHX","07:38"
"AA","07/04/2021","1364","N916US","CLT","13:21"
"AA","07/04/2021","1375","N422AN","ORD","17:45"
"AA","07/04/2021","1379","N925UY","DEN","19:05"
"AA","07/04/2021","1454","N736AT","MIA","18:07"
"AA","07/04/2021","1476","N160AN","IAH","20:16"
"AA","07/04/2021","1480","N415AN","HNL","16:27"
"AA","07/04/2021","1637","N992NN","AUS","20:33"
"AA","07/04/2021","1775","N406AN","DCA","21:10"
"AA","07/04/2021","1870","N160AN","FLL","11:24"
"AA","07/04/2021","2125","N180US","LAS","21:28"
"AA","07/04/2021","2221","N992NN","ORD","12:22"
"AA","07/04/2021","2265","N163AA","LAS","19:48"
"AA","07/04/2021","2283","N726AN","MIA","16:10"
"AA","07/04/2021","2289","N727AN","MIA","21:45"
"AA","07/04/2021","2318","N575UW","DFW","18:59"
"AA","07/04/2021","2364","N401AN","ORD","20:12"
"AA","07/04/2021","2455","N418AN","BOS","10:58"
"AA","07/04/2021","2475","N546UW","LAS","17:14"
"AA","07/04/2021","2479","N934AA","LAS","13:53"
"AA","07/04/2021","2512","N121AN","MCO","19:46"
"AA","07/04/2021","2530","N159AN","LAS","08:12"
"AA","07/04/2021","2559","N585UW","CLT","19:59"
"AA","07/04/2021","2697","N827AN","DFW","21:01"
"AA","07/04/2021","2715","N907AA","ORD","22:50"
"AA","07/04/2021","2737","N172US","ATL","12:46"
"AA","07/04/2021","2839","N812AW","IAH","08:51"
"AA","07/04/2021","2853","N760AN","DFW","09:11"
"AA","07/04/2021","2869","N994AN","AUS","07:25"
"AA","07/04/2021","2882","N554UW","ORD","10:44"
"AA","07/04/2021","2886","N967NN","DFW","14:43"
"AA","07/04/2021","2936","N837AW","STL","17:29"
"AA","07/04/2021","2947","N155UW","CLT","18:45"
"AA","07/05/2021","0001","N116AN","JFK","11:10"
"AA","07/05/2021","0003","N103NN","JFK","15:27"
"AA","07/05/2021","0014","N432AN","OGG","07:01"
"AA","07/05/2021","0058","N418AN","KOA","22:48"
"AA","07/05/2021","0117","N106NN","JFK","23:18"
"AA","07/05/2021","0144","N402AN","HNL","08:29"
"AA","07/05/2021","0162","N406AN","HNL","21:34"
"AA","07/05/2021","0171","N102NN","JFK","09:01"
"AA","07/05/2021","0212","N422AN","OGG","20:57"
"AA","07/05/2021","0254","N426AN","OGG","22:58"
"AA","07/05/2021","0255","N104NN","JFK","12:32"
"AA","07/05/2021","0266","N419AN","LIH","23:06"
"AA","07/05/2021","0284","N415AN","HNL","23:56"
"AA","07/05/2021","0298","N420AN","HNL","07:26"
"AA","07/05/2021","0302","N105NN","JFK","21:46"
"AA","07/05/2021","0306","N109NN","JFK","20:06"
"AA","07/05/2021","0311","N407AN","PHX","17:00"
"AA","07/05/2021","0338","N431AN","BOS","19:54"
"AA","07/05/2021","0352","N540UW","CLT","17:00"
"AA","07/05/2021","0374","N837AN","ORD","23:40"
"AA","07/05/2021","0413","N412UW","PHX","09:59"
"AA","07/05/2021","0455","N581UW","CLT","11:48"
"AA","07/05/2021","0481","N995AN","PHL","16:18"
"AA","07/05/2021","0496","N770UW","RDU","08:19"
"AA","07/05/2021","0524","N992NN","DFW","08:12"
"AA","07/05/2021","0539","N992NN","AUS","15:33"
"AA","07/05/2021","0566","N165US","PHL","13:38"
"AA","07/05/2021","0582","N123NN","PHL","08:42"
"AA","07/05/2021","0650","N181UW","PHX","18:40"
"AA","07/05/2021","0669","N200NV","ORD","09:28"
"AA","07/05/2021","0726","N129AA","PHL","18:37"
"AA","07/05/2021","0788","N123NN","DFW","16:45"
"AA","07/05/2021","0794","N200NV","DEN","16:09"
"AA","07/05/2021","0820","N344PP","PHX","20:29"
"AA","07/05/2021","0850","N939NN","DEN","20:31"
"AA","07/05/2021","0867","N996NN","DEN","07:28"
"AA","07/05/2021","0880","N173US","MCO","12:31"
"AA","07/05/2021","0899","N652AW","PHX","14:55"
"AA","07/05/2021","0914","N904AA","ORD","15:46"
"AA","07/05/2021","0966","N420AN","DFW","13:44"
"AA","07/05/2021","0969","N987AM","DFW","18:11"
"AA","07/05/2021","0971","N900UW","DFW","10:29"
"AA","07/05/2021","0990","N147AA","ATL","21:10"
"AA","07/05/2021","1029","N982NN","ORD","14:12"
"AA","07/05/2021","1061","N757AN","MIA","23:40"
"AA","07/05/2021","1063","N136AN","BNA","10:34"
"AA","07/05/2021","1078","N908AA","DFW","20:20"
"AA","07/05/2021","1085","N725AN","DFW","11:45"
"AA","07/05/2021","1086","N982NN","AUS","19:24"
"AA","07/05/2021","1113","N163AA","FLL","21:46"
"AA","07/05/2021","1116","N358PW","BNA","21:56"
"AA","07/05/2021","1146","N549UW","DFW","15:44"
"AA","07/05/2021","1160","N536UW","PHX","12:19"
"AA","07/05/2021","1228","N720AN","MIA","11:03"
"AA","07/05/2021","1274","N718AN","MIA","13:08"
"AA","07/05/2021","1311","N128UW","PHX","07:38"
"AA","07/05/2021","1364","N147AA","CLT","13:21"
"AA","07/05/2021","1375","N402AN","ORD","17:45"
"AA","07/05/2021","1379","N536UW","DEN","19:05"
"AA","07/05/2021","1423","N404AN","BOS","22:29"
"AA","07/05/2021","1454","N727AN","MIA","18:07"
"AA","07/05/2021","1480","N405AN","HNL","16:27"
"AA","07/05/2021","1637","N825NN","AUS","20:33"
"AA","07/05/2021","1673","N181UW","SLC","13:48"
"AA","07/05/2021","1674","N188US","CLT","09:32"
"AA","07/05/2021","1721","N585UW","CLT","22:12"
"AA","07/05/2021","1775","N414AL","DCA","21:10"
"AA","07/05/2021","1997","N930AU","PHL","21:25"
"AA","07/05/2021","2125","N582UW","LAS","21:28"
"AA","07/05/2021","2221","N825NN","ORD","12:22"
"AA","07/05/2021","2254","N579UW","DFW","23:56"
"AA","07/05/2021","2265","N149AN","LAS","19:48"
"AA","07/05/2021","2283","N717AN","MIA","16:10"
"AA","07/05/2021","2289","N732AN","MIA","21:45"
"AA","07/05/2021","2318","N192UW","DFW","18:59"
"AA","07/05/2021","2364","N428AA","ORD","20:12"
"AA","07/05/2021","2455","N427AN","BOS","10:58"
"AA","07/05/2021","2475","N169UW","LAS","17:14"
"AA","07/05/2021","2479","N157AA","LAS","13:53"
"AA","07/05/2021","2512","N121AN","MCO","19:46"
"AA","07/05/2021","2530","N191UW","LAS","08:12"
"AA","07/05/2021","2559","N586UW","CLT","19:59"
"AA","07/05/2021","2697","N832AA","DFW","21:01"
"AA","07/05/2021","2715","N165NN","ORD","22:31"
"AA","07/05/2021","2737","N975UY","ATL","12:46"
"AA","07/05/2021","2839","N747UW","IAH","08:51"
"AA","07/05/2021","2853","N787AL","DFW","09:11"
"AA","07/05/2021","2869","N120EE","AUS","07:25"
"AA","07/05/2021","2882","N535UW","ORD","10:44"
"AA","07/05/2021","2886","N935NN","DFW","14:43"
"AA","07/05/2021","2936","N770UW","STL","17:29"
"AA","07/05/2021","2947","N539UW","CLT","18:45"
"AA","07/06/2021","0001","N104NN","JFK","11:10"
"AA","07/06/2021","0003","N101NN","JFK","15:27"
"AA","07/06/2021","0014","N421UW","OGG","07:01"
"AA","07/06/2021","0058","N426AN","KOA","22:48"
"AA","07/06/2021","0117","N109NN","JFK","23:18"
"AA","07/06/2021","0144","N413AN","HNL","08:29"
"AA","07/06/2021","0162","N432AN","HNL","21:34"
"AA","07/06/2021","0171","N116AN","JFK","09:01"
"AA","07/06/2021","0212","N414AL","OGG","20:57"
"AA","07/06/2021","0254","N402AN","OGG","22:58"
"AA","07/06/2021","0255","N113AN","JFK","12:32"
"AA","07/06/2021","0266","N420AN","LIH","23:06"
"AA","07/06/2021","0284","N422AN","HNL","23:56"
"AA","07/06/2021","0298","N424AN","HNL","07:26"
"AA","07/06/2021","0302","N103NN","JFK","21:46"
"AA","07/06/2021","0306","N109NN","JFK","20:06"
"AA","07/06/2021","0311","N413AN","PHX","17:00"
"AA","07/06/2021","0338","N428AA","BOS","19:54"
"AA","07/06/2021","0352","N183UW","CLT","17:00"
"AA","07/06/2021","0374","N823AN","ORD","23:40"
"AA","07/06/2021","0413","N429AN","PHX","09:59"
"AA","07/06/2021","0455","N586UW","CLT","11:48"
"AA","07/06/2021","0481","N145AN","PHL","16:18"
"AA","07/06/2021","0496","N745VJ","RDU","08:19"
"AA","07/06/2021","0524","N991NN","DFW","08:12"
"AA","07/06/2021","0539","N355PU","AUS","15:33"
"AA","07/06/2021","0566","N580UW","PHL","13:38"
"AA","07/06/2021","0582","N997AA","PHL","08:42"
"AA","07/06/2021","0650","N925UY","PHX","18:40"
"AA","07/06/2021","0659","N358PW","IND","10:53"
"AA","07/06/2021","0669","N317PG","ORD","09:28"
"AA","07/06/2021","0726","N163AA","PHL","18:37"
"AA","07/06/2021","0788","N123NN","DFW","16:45"
"AA","07/06/2021","0820","N990NN","PHX","20:29"
"AA","07/06/2021","0850","N317PG","DEN","20:31"
"AA","07/06/2021","0867","N355PU","DEN","07:28"
"AA","07/06/2021","0880","N538UW","MCO","12:31"
"AA","07/06/2021","0899","N128UW","PHX","14:55"
"AA","07/06/2021","0914","N910AU","ORD","15:46"
"AA","07/06/2021","0966","N424AN","DFW","13:44"
"AA","07/06/2021","0969","N996AN","DFW","18:11"
"AA","07/06/2021","0971","N901AA","DFW","10:29"
"AA","07/06/2021","0990","N129AA","ATL","21:10"
"AA","07/06/2021","1029","N945NN","ORD","14:12"
"AA","07/06/2021","1061","N796AN","MIA","23:40"
"AA","07/06/2021","1063","N165NN","BNA","10:34"
"AA","07/06/2021","1078","N138AN","DFW","20:20"
"AA","07/06/2021","1085","N724AN","DFW","11:45"
"AA","07/06/2021","1086","N978NN","AUS","19:24"
"AA","07/06/2021","1113","N997AA","FLL","21:46"
"AA","07/06/2021","1116","N890NN","BNA","21:56"
"AA","07/06/2021","1146","N507AY","DFW","15:44"
"AA","07/06/2021","1160","N539UW","PHX","12:19"
