Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"DL","07/21/2021","0770","N842DN","SLC","07:25"
"DL","07/21/2021","0800","N880DN","LAX","11:24"
"DL","07/21/2021","0810","N820DN","LAX","19:59"
"DL","07/21/2021","0854","N323NB","RDU","16:50"
"DL","07/21/2021","1060","N364NW","CVG","19:27"
"DL","07/21/2021","1107","N699DL","ATL","17:59"
"DL","07/21/2021","1246","N374DX","LGA","15:25"
"DL","07/21/2021","1319","N877DN","MSP","07:37"
"DL","07/21/2021","1405","N391DN","LGA","19:59"
"DL","07/21/2021","1417","N121DZ","BOS","10:45"
"DL","07/21/2021","1474","N352DN","BOS","17:59"
"DL","07/21/2021","1533","N338DN","ATL","11:00"
"DL","07/21/2021","1544","N675DL","ATL","06:00"
"DL","07/21/2021","1551","N16065","ATL","12:00"
"DL","07/21/2021","1553","N679DA","ATL","19:10"
"DL","07/21/2021","1559","N807DN","JFK","08:17"
"DL","07/21/2021","1580","N697DL","ATL","10:00"
"DL","07/21/2021","1592","N355DN","JFK","14:10"
"DL","07/21/2021","1599","N914DU","DTW","06:05"
"DL","07/21/2021","1602","N900PC","ATL","07:00"
"DL","07/21/2021","1669","N374DA","BOS","07:00"
"DL","07/21/2021","1689","N827DN","LAX","15:39"
"DL","07/21/2021","2027","N322DN","DTW","08:21"
"DL","07/21/2021","2048","N105DX","DTW","16:30"
"DL","07/21/2021","2058","N317NB","RDU","11:07"
"DL","07/21/2021","2071","N869DN","MSP","17:42"
"DL","07/21/2021","2081","N555NW","DTW","14:15"
"DL","07/21/2021","2131","N324DX","LGA","11:35"
"DL","07/21/2021","2132","N391DN","JFK","11:36"
"DL","07/21/2021","2168","N668DN","DTW","12:41"
"DL","07/21/2021","2176","N323DN","MSP","15:52"
"DL","07/21/2021","2177","N855DN","SLC","16:10"
"DL","07/21/2021","2245","N589NW","ATL","08:00"
"DL","07/21/2021","2282","N6714Q","ATL","09:00"
"DL","07/21/2021","2300","N318DX","JFK","19:55"
"DL","07/21/2021","2303","N6709","ATL","14:00"
"DL","07/21/2021","2431","N906DN","CVG","09:30"
"DL","07/21/2021","2523","N325NB","RDU","07:15"
"DL","07/21/2021","2549","N684DA","ATL","16:37"
"DL","07/21/2021","2567","N697DL","ATL","15:20"
"DL","07/21/2021","2792","N686DA","ATL","13:00"
"DL","07/22/2021","0338","N844DN","SLC","19:09"
"DL","07/22/2021","0348","N806DN","MSP","12:55"
"DL","07/22/2021","0491","N903DN","LAX","07:09"
"DL","07/22/2021","0532","N890DN","SLC","11:30"
"DL","07/22/2021","0555","N355DN","LGA","06:20"
"DL","07/22/2021","0569","N374DX","JFK","06:00"
"DL","07/22/2021","0676","N900DU","SEA","09:00"
"DL","07/22/2021","0770","N859NW","SLC","07:25"
"DL","07/22/2021","0800","N810DN","LAX","11:24"
"DL","07/22/2021","0810","N903DN","LAX","19:59"
"DL","07/22/2021","0854","N326NB","RDU","16:50"
"DL","07/22/2021","1060","N321US","CVG","19:27"
"DL","07/22/2021","1107","N6704Z","ATL","17:59"
"DL","07/22/2021","1246","N105DX","LGA","15:25"
"DL","07/22/2021","1319","N912DU","MSP","07:37"
"DL","07/22/2021","1405","N328DN","LGA","19:59"
"DL","07/22/2021","1417","N391DN","BOS","10:45"
"DL","07/22/2021","1474","N122DN","BOS","17:59"
"DL","07/22/2021","1533","N365DN","ATL","11:00"
"DL","07/22/2021","1544","N672DL","ATL","06:00"
"DL","07/22/2021","1551","N173DZ","ATL","12:00"
"DL","07/22/2021","1553","N682DA","ATL","19:10"
"DL","07/22/2021","1559","N879DN","JFK","08:17"
"DL","07/22/2021","1580","N174DN","ATL","10:00"
"DL","07/22/2021","1592","N374DX","JFK","14:10"
"DL","07/22/2021","1599","N880DN","DTW","06:05"
"DL","07/22/2021","1602","N6715C","ATL","07:00"
"DL","07/22/2021","1669","N37700","BOS","07:00"
"DL","07/22/2021","1677","N811DZ","SEA","18:30"
"DL","07/22/2021","1689","N820DN","LAX","15:39"
"DL","07/22/2021","2027","N305DN","DTW","08:21"
"DL","07/22/2021","2048","N330DX","DTW","16:30"
"DL","07/22/2021","2058","N325NB","RDU","11:07"
"DL","07/22/2021","2071","N930DZ","MSP","17:42"
"DL","07/22/2021","2081","N699DL","DTW","14:15"
"DL","07/22/2021","2131","N318DX","LGA","11:35"
"DL","07/22/2021","2132","N328DN","JFK","11:36"
"DL","07/22/2021","2168","N668DN","DTW","12:41"
"DL","07/22/2021","2176","N323DN","MSP","15:52"
"DL","07/22/2021","2177","N829DN","SLC","16:10"
"DL","07/22/2021","2245","N586NW","ATL","08:00"
"DL","07/22/2021","2282","N6712B","ATL","09:00"
"DL","07/22/2021","2300","N387DN","JFK","19:55"
"DL","07/22/2021","2303","N557NW","ATL","14:00"
"DL","07/22/2021","2431","N856DN","CVG","09:30"
"DL","07/22/2021","2523","N323NB","RDU","07:15"
"DL","07/22/2021","2549","N685DA","ATL","16:37"
"DL","07/22/2021","2552","N345DN","MSP","06:00"
"DL","07/22/2021","2567","N174DN","ATL","15:20"
"DL","07/22/2021","2792","N682DA","ATL","13:00"
"DL","07/23/2021","0338","N814DN","SLC","19:09"
"DL","07/23/2021","0348","N820DN","MSP","12:55"
"DL","07/23/2021","0491","N878DN","LAX","07:09"
"DL","07/23/2021","0532","N828DN","SLC","11:30"
"DL","07/23/2021","0555","N117DX","LGA","06:20"
"DL","07/23/2021","0569","N105DX","JFK","06:00"
"DL","07/23/2021","0573","N850DN","DTW","21:05"
"DL","07/23/2021","0676","N848DN","SEA","09:00"
"DL","07/23/2021","0770","N883DN","SLC","07:25"
"DL","07/23/2021","0800","N854DN","LAX","11:24"
"DL","07/23/2021","0810","N878DN","LAX","19:59"
"DL","07/23/2021","0854","N371NB","RDU","16:50"
"DL","07/23/2021","1060","N337NW","CVG","19:27"
"DL","07/23/2021","1107","N659DL","ATL","17:59"
"DL","07/23/2021","1246","N330DX","LGA","15:25"
"DL","07/23/2021","1319","N833DN","MSP","07:37"
"DL","07/23/2021","1405","N338DN","LGA","19:59"
"DL","07/23/2021","1417","N328DN","BOS","10:45"
"DL","07/23/2021","1474","N339DN","BOS","17:59"
"DL","07/23/2021","1533","N349DX","ATL","11:00"
"DL","07/23/2021","1544","N900PC","ATL","06:00"
"DL","07/23/2021","1551","N173DZ","ATL","12:00"
"DL","07/23/2021","1553","N699DL","ATL","19:10"
"DL","07/23/2021","1559","N842DN","JFK","08:17"
"DL","07/23/2021","1580","N676DL","ATL","10:00"
"DL","07/23/2021","1592","N105DX","JFK","14:10"
"DL","07/23/2021","1599","N810DN","DTW","06:05"
"DL","07/23/2021","1602","N672DL","ATL","07:00"
"DL","07/23/2021","1669","N37700","BOS","07:00"
"DL","07/23/2021","1677","N900DU","SEA","18:30"
"DL","07/23/2021","1689","N858DZ","LAX","15:39"
"DL","07/23/2021","2027","N383DZ","DTW","08:21"
"DL","07/23/2021","2048","N116DN","DTW","16:30"
"DL","07/23/2021","2058","N325NB","RDU","11:07"
"DL","07/23/2021","2071","N905DN","MSP","17:42"
"DL","07/23/2021","2081","N396DN","DTW","14:15"
"DL","07/23/2021","2131","N387DN","LGA","11:35"
"DL","07/23/2021","2132","N338DN","JFK","11:36"
"DL","07/23/2021","2168","N686DA","DTW","12:41"
"DL","07/23/2021","2176","N345DN","MSP","15:52"
"DL","07/23/2021","2177","N912DU","SLC","16:10"
"DL","07/23/2021","2245","N585NW","ATL","08:00"
"DL","07/23/2021","2282","N694DL","ATL","09:00"
"DL","07/23/2021","2300","N333DX","JFK","19:55"
"DL","07/23/2021","2303","N690DL","ATL","14:00"
"DL","07/23/2021","2431","N861DN","CVG","09:30"
"DL","07/23/2021","2523","N326NB","RDU","07:15"
"DL","07/23/2021","2549","N665DN","ATL","16:37"
"DL","07/23/2021","2552","N374DX","MSP","06:00"
"DL","07/23/2021","2567","N676DL","ATL","15:20"
"DL","07/23/2021","2792","N699DL","ATL","13:00"
"DL","07/24/2021","0338","N881DN","SLC","19:09"
"DL","07/24/2021","0348","N322DN","MSP","12:55"
"DL","07/24/2021","0491","N801DZ","LAX","07:09"
"DL","07/24/2021","0532","N862DN","SLC","11:30"
"DL","07/24/2021","0555","N105DX","LGA","06:20"
"DL","07/24/2021","0569","N330DX","JFK","06:00"
"DL","07/24/2021","0676","N854DN","SEA","09:00"
"DL","07/24/2021","0770","N894DN","SLC","07:25"
"DL","07/24/2021","0800","N869DN","LAX","11:24"
"DL","07/24/2021","0810","N801DZ","LAX","19:59"
"DL","07/24/2021","0854","N322NB","RDU","16:50"
"DL","07/24/2021","1060","N3736C","CVG","19:27"
"DL","07/24/2021","1107","N682DA","ATL","17:59"
"DL","07/24/2021","1246","N106DN","LGA","15:25"
"DL","07/24/2021","1319","N912DU","MSP","07:37"
"DL","07/24/2021","1405","N372DN","LGA","19:59"
"DL","07/24/2021","1417","N338DN","BOS","10:45"
"DL","07/24/2021","1474","N327DN","BOS","17:59"
"DL","07/24/2021","1533","N382DN","ATL","11:00"
"DL","07/24/2021","1544","N675DL","ATL","06:00"
"DL","07/24/2021","1551","N178DZ","ATL","12:00"
"DL","07/24/2021","1553","N378DN","ATL","19:10"
"DL","07/24/2021","1559","N830DN","JFK","08:17"
"DL","07/24/2021","1580","N683DA","ATL","10:00"
"DL","07/24/2021","1592","N330DX","JFK","14:10"
"DL","07/24/2021","1599","N906DN","DTW","06:05"
"DL","07/24/2021","1602","N693DL","ATL","07:00"
"DL","07/24/2021","1669","N776DE","BOS","07:00"
"DL","07/24/2021","1677","N903DN","SEA","18:30"
"DL","07/24/2021","1689","N887DN","LAX","15:39"
"DL","07/24/2021","2027","N394DX","DTW","08:21"
"DL","07/24/2021","2048","N336DX","DTW","16:30"
"DL","07/24/2021","2058","N325NB","RDU","11:07"
"DL","07/24/2021","2071","N925DZ","MSP","17:42"
"DL","07/24/2021","2081","N396DN","DTW","14:15"
"DL","07/24/2021","2131","N333DX","LGA","11:35"
"DL","07/24/2021","2132","N372DN","JFK","11:36"
"DL","07/24/2021","2168","N67171","DTW","12:41"
"DL","07/24/2021","2176","N323DN","MSP","15:52"
"DL","07/24/2021","2177","N872DN","SLC","16:10"
"DL","07/24/2021","2245","N590NW","ATL","08:00"
"DL","07/24/2021","2282","N676DL","ATL","09:00"
"DL","07/24/2021","2303","N6712B","ATL","14:00"
"DL","07/24/2021","2431","N813DN","CVG","09:30"
"DL","07/24/2021","2523","N371NB","RDU","07:15"
"DL","07/24/2021","2549","N6714Q","ATL","16:47"
"DL","07/24/2021","2552","N357DN","MSP","06:00"
"DL","07/24/2021","2567","N683DA","ATL","15:20"
"DL","07/24/2021","2792","N693DL","ATL","13:00"
"DL","07/25/2021","0338","N895DN","SLC","19:09"
"DL","07/25/2021","0348","N823DN","MSP","12:55"
"DL","07/25/2021","0491","N869DN","LAX","07:09"
"DL","07/25/2021","0532","N816DN","SLC","11:30"
"DL","07/25/2021","0555","N318DX","LGA","06:20"
"DL","07/25/2021","0569","N106DN","JFK","06:00"
"DL","07/25/2021","0573","N905DN","DTW","21:05"
"DL","07/25/2021","0676","N806DN","SEA","09:00"
"DL","07/25/2021","0770","N881DN","SLC","07:25"
"DL","07/25/2021","0800","N829DN","LAX","11:24"
"DL","07/25/2021","0810","N869DN","LAX","19:59"
"DL","07/25/2021","0854","N343NB","RDU","16:50"
"DL","07/25/2021","1060","N350NA","CVG","19:27"
"DL","07/25/2021","1107","N554NW","ATL","17:59"
"DL","07/25/2021","1246","N321DH","LGA","15:25"
"DL","07/25/2021","1319","N891DN","MSP","07:37"
"DL","07/25/2021","1405","N366DX","LGA","19:59"
"DL","07/25/2021","1417","N343DN","BOS","10:45"
"DL","07/25/2021","1474","N301DV","BOS","17:59"
"DL","07/25/2021","1533","N110DX","ATL","11:00"
"DL","07/25/2021","1544","N683DA","ATL","06:00"
"DL","07/25/2021","1551","N373DX","ATL","12:00"
"DL","07/25/2021","1553","N659DL","ATL","19:10"
"DL","07/25/2021","1559","N857DZ","JFK","08:17"
"DL","07/25/2021","1580","N321DH","ATL","10:00"
"DL","07/25/2021","1592","N106DN","JFK","14:10"
"DL","07/25/2021","1599","N850DN","DTW","06:05"
"DL","07/25/2021","1602","N6714Q","ATL","07:00"
"DL","07/25/2021","1669","N3739P","BOS","07:00"
"DL","07/25/2021","1677","N845DN","SEA","18:30"
"DL","07/25/2021","1689","N819DN","LAX","15:39"
"DL","07/25/2021","2027","N352DN","DTW","08:21"
"DL","07/25/2021","2048","N368DN","DTW","16:30"
"DL","07/25/2021","2058","N325NB","RDU","11:07"
"DL","07/25/2021","2071","N915DU","MSP","17:42"
"DL","07/25/2021","2081","N6704Z","DTW","14:15"
"DL","07/25/2021","2131","N330DX","LGA","11:35"
"DL","07/25/2021","2132","N366DX","JFK","11:36"
"DL","07/25/2021","2168","N674DL","DTW","12:41"
"DL","07/25/2021","2176","N356DN","MSP","15:52"
"DL","07/25/2021","2177","N844DN","SLC","16:10"
"DL","07/25/2021","2245","N586NW","ATL","08:00"
"DL","07/25/2021","2282","N557NW","ATL","09:00"
"DL","07/25/2021","2300","N104DN","JFK","19:55"
"DL","07/25/2021","2303","N900PC","ATL","14:00"
"DL","07/25/2021","2431","N834DN","CVG","09:30"
"DL","07/25/2021","2523","N322NB","RDU","07:15"
"DL","07/25/2021","2549","N555NW","ATL","16:42"
"DL","07/25/2021","2552","N316DN","MSP","06:00"
"DL","07/25/2021","2567","N336DX","ATL","15:20"
"DL","07/25/2021","2792","N696DL","ATL","13:00"
"DL","07/26/2021","0338","N926DZ","SLC","19:09"
"DL","07/26/2021","0348","N915DU","MSP","12:55"
"DL","07/26/2021","0491","N883DN","LAX","07:09"
"DL","07/26/2021","0532","N855DN","SLC","11:30"
"DL","07/26/2021","0555","N106DN","LGA","06:20"
"DL","07/26/2021","0569","N321DH","JFK","06:00"
"DL","07/26/2021","0676","N864DN","SEA","09:00"
"DL","07/26/2021","0770","N904DN","SLC","07:25"
"DL","07/26/2021","0800","N903DN","LAX","11:24"
"DL","07/26/2021","0810","N883DN","LAX","19:59"
"DL","07/26/2021","0854","N326NB","RDU","16:50"
"DL","07/26/2021","1060","N365NW","CVG","19:27"
"DL","07/26/2021","1107","N670DN","ATL","17:59"
"DL","07/26/2021","1246","N105DX","LGA","15:25"
"DL","07/26/2021","1319","N901DN","MSP","07:37"
"DL","07/26/2021","1405","N313DN","LGA","19:59"
"DL","07/26/2021","1417","N366DX","BOS","10:45"
"DL","07/26/2021","1474","N315DN","BOS","17:59"
"DL","07/26/2021","1533","N352DN","ATL","11:00"
"DL","07/26/2021","1544","N554NW","ATL","06:00"
"DL","07/26/2021","1551","N180DN","ATL","12:00"
"DL","07/26/2021","1553","N178DZ","ATL","19:10"
"DL","07/26/2021","1559","N840DN","JFK","08:17"
"DL","07/26/2021","1580","N6702","ATL","10:00"
"DL","07/26/2021","1592","N321DH","JFK","14:10"
"DL","07/26/2021","1599","N697DL","DTW","06:05"
"DL","07/26/2021","1602","N6704Z","ATL","07:00"
"DL","07/26/2021","1669","N3738B","BOS","07:00"
"DL","07/26/2021","1677","N854DN","SEA","18:30"
"DL","07/26/2021","1689","N875DN","LAX","15:39"
"DL","07/26/2021","2027","N303DN","DTW","08:21"
"DL","07/26/2021","2048","N385DZ","DTW","16:30"
"DL","07/26/2021","2058","N325NB","RDU","11:07"
"DL","07/26/2021","2071","N805DN","MSP","17:42"
"DL","07/26/2021","2081","N697DL","DTW","14:15"
"DL","07/26/2021","2131","N104DN","LGA","11:35"
"DL","07/26/2021","2132","N313DN","JFK","11:36"
"DL","07/26/2021","2168","N668DN","DTW","12:41"
"DL","07/26/2021","2176","N380DN","MSP","15:52"
"DL","07/26/2021","2177","N856NW","SLC","16:10"
"DL","07/26/2021","2245","N584NW","ATL","08:00"
"DL","07/26/2021","2282","N683DA","ATL","09:00"
"DL","07/26/2021","2300","N330DX","JFK","19:55"
"DL","07/26/2021","2303","N6707A","ATL","14:00"
"DL","07/26/2021","2431","N829DN","CVG","09:30"
"DL","07/26/2021","2523","N343NB","RDU","07:15"
"DL","07/26/2021","2549","N6710E","ATL","16:37"
"DL","07/26/2021","2552","N122DN","MSP","06:00"
"DL","07/26/2021","2567","N6702","ATL","15:20"
"DL","07/26/2021","2792","N674DL","ATL","13:00"
"DL","07/27/2021","0348","N850DN","MSP","12:55"
"DL","07/27/2021","0491","N914DU","LAX","07:09"
"DL","07/27/2021","0532","N810DN","SLC","11:30"
"DL","07/27/2021","0555","N105DX","LGA","06:20"
"DL","07/27/2021","0569","N321DH","JFK","06:00"
"DL","07/27/2021","0676","N903DN","SEA","09:00"
"DL","07/27/2021","0770","N856NW","SLC","07:25"
"DL","07/27/2021","0800","N812DN","LAX","11:24"
"DL","07/27/2021","0810","N914DU","LAX","19:59"
"DL","07/27/2021","0854","N359NB","RDU","16:50"
"DL","07/27/2021","1060","N350NA","CVG","19:27"
"DL","07/27/2021","1107","N699DL","ATL","17:59"
"DL","07/27/2021","1246","N385DZ","LGA","15:25"
"DL","07/27/2021","1319","N828DN","MSP","07:37"
"DL","07/27/2021","1405","N315DN","LGA","19:59"
"DL","07/27/2021","1417","N313DN","BOS","10:45"
"DL","07/27/2021","1474","N327DN","BOS","17:59"
"DL","07/27/2021","1533","N397DN","ATL","11:00"
"DL","07/27/2021","1544","N682DA","ATL","06:00"
"DL","07/27/2021","1551","N172DZ","ATL","12:00"
"DL","07/27/2021","1553","N698DL","ATL","19:10"
"DL","07/27/2021","1559","N826DN","JFK","08:17"
"DL","07/27/2021","1580","N553NW","ATL","10:00"
"DL","07/27/2021","1592","N321DH","JFK","14:10"
"DL","07/27/2021","1599","N834DN","DTW","06:05"
"DL","07/27/2021","1602","N687DL","ATL","07:00"
"DL","07/27/2021","1669","N3735D","BOS","07:00"
"DL","07/27/2021","1689","N884DN","LAX","15:39"
"DL","07/27/2021","2027","N120DN","DTW","08:21"
"DL","07/27/2021","2048","N324DX","DTW","16:30"
"DL","07/27/2021","2058","N343NB","RDU","11:07"
"DL","07/27/2021","2071","N820DN","MSP","17:42"
"DL","07/27/2021","2081","N685DA","DTW","14:15"
"DL","07/27/2021","2131","N330DX","LGA","11:35"
"DL","07/27/2021","2132","N315DN","JFK","11:36"
"DL","07/27/2021","2168","N67171","DTW","12:41"
"DL","07/27/2021","2176","N335DN","MSP","15:52"
"DL","07/27/2021","2177","N899DN","SLC","16:10"
"DL","07/27/2021","2245","N583NW","ATL","08:00"
"DL","07/27/2021","2282","N6710E","ATL","09:00"
"DL","07/27/2021","2300","N330DX","JFK","19:55"
"DL","07/27/2021","2303","N555NW","ATL","14:00"
"DL","07/27/2021","2431","N930DZ","CVG","09:30"
"DL","07/27/2021","2523","N326NB","RDU","07:15"
"DL","07/27/2021","2549","N671DN","ATL","16:37"
"DL","07/27/2021","2567","N674DL","ATL","15:20"
"DL","07/27/2021","2792","N698DL","ATL","13:00"
"DL","07/28/2021","0338","N879DN","SLC","19:09"
"DL","07/28/2021","0348","N844DN","MSP","12:55"
"DL","07/28/2021","0491","N910DU","LAX","07:09"
"DL","07/28/2021","0532","N872DN","SLC","11:30"
"DL","07/28/2021","0555","N321DH","LGA","06:20"
"DL","07/28/2021","0569","N385DZ","JFK","06:00"
"DL","07/28/2021","0676","N843DN","SEA","09:00"
"DL","07/28/2021","0770","N812DN","SLC","07:25"
"DL","07/28/2021","0800","N880DN","LAX","11:24"
"DL","07/28/2021","0810","N910DU","LAX","19:59"
"DL","07/28/2021","0854","N317NB","RDU","16:50"
"DL","07/28/2021","1060","N365NW","CVG","19:27"
"DL","07/28/2021","1107","N670DN","ATL","17:59"
"DL","07/28/2021","1246","N324DX","LGA","15:25"
"DL","07/28/2021","1319","N805DN","MSP","07:37"
"DL","07/28/2021","1405","N332DN","LGA","19:59"
"DL","07/28/2021","1417","N315DN","BOS","10:45"
"DL","07/28/2021","1474","N314DN","BOS","17:59"
"DL","07/28/2021","1533","N115DN","ATL","11:00"
"DL","07/28/2021","1544","N6707A","ATL","06:00"
"DL","07/28/2021","1551","N180DN","ATL","12:00"
"DL","07/28/2021","1553","N67171","ATL","19:10"
"DL","07/28/2021","1559","N876DN","JFK","08:17"
"DL","07/28/2021","1580","N6711M","ATL","10:00"
"DL","07/28/2021","1592","N385DZ","JFK","14:10"
"DL","07/28/2021","1599","N901DN","DTW","06:05"
"DL","07/28/2021","1602","N6706Q","ATL","07:00"
"DL","07/28/2021","1669","N3733Z","BOS","07:00"
"DL","07/28/2021","1689","N888DU","LAX","15:39"
"DL","07/28/2021","2027","N383DZ","DTW","08:21"
"DL","07/28/2021","2048","N334DN","DTW","16:30"
"DL","07/28/2021","2058","N343NB","RDU","11:07"
"DL","07/28/2021","2071","N895DN","MSP","17:42"
"DL","07/28/2021","2081","N696DL","DTW","14:15"
"DL","07/28/2021","2131","N330DX","LGA","11:35"
"DL","07/28/2021","2132","N332DN","JFK","11:36"
"DL","07/28/2021","2168","N697DL","DTW","12:41"
"DL","07/28/2021","2176","N325DN","MSP","15:52"
"DL","07/28/2021","2177","N886DN","SLC","16:10"
"DL","07/28/2021","2245","N590NW","ATL","08:00"
"DL","07/28/2021","2282","N6710E","ATL","09:00"
"DL","07/28/2021","2300","N104DN","JFK","19:55"
"DL","07/28/2021","2303","N6704Z","ATL","14:00"
"DL","07/28/2021","2431","N921DU","CVG","09:30"
"DL","07/28/2021","2523","N359NB","RDU","07:15"
"DL","07/28/2021","2549","N698DL","ATL","16:37"
"DL","07/28/2021","2567","N6711M","ATL","15:20"
"DL","07/28/2021","2792","N67171","ATL","13:00"
"DL","07/29/2021","0338","N902DN","SLC","19:09"
"DL","07/29/2021","0348","N3735D","MSP","12:55"
"DL","07/29/2021","0491","N904DN","LAX","07:09"
"DL","07/29/2021","0532","N858DZ","SLC","11:30"
"DL","07/29/2021","0555","N385DZ","LGA","06:20"
"DL","07/29/2021","0569","N304DN","JFK","06:00"
"DL","07/29/2021","0676","N823DN","SEA","09:00"
"DL","07/29/2021","0770","N828NW","SLC","07:25"
"DL","07/29/2021","0800","N883DN","LAX","11:24"
"DL","07/29/2021","0810","N904DN","LAX","19:59"
"DL","07/29/2021","0854","N349NB","RDU","16:50"
"DL","07/29/2021","1060","N350NA","CVG","19:27"
"DL","07/29/2021","1107","N668DN","ATL","17:59"
"DL","07/29/2021","1246","N333DX","LGA","15:25"
"DL","07/29/2021","1319","N824DN","MSP","07:37"
"DL","07/29/2021","1405","N121DZ","LGA","19:59"
"DL","07/29/2021","1417","N332DN","BOS","10:45"
"DL","07/29/2021","1474","N349DX","BOS","17:59"
"DL","07/29/2021","1533","N316DN","ATL","11:00"
"DL","07/29/2021","1544","N6709","ATL","06:00"
"DL","07/29/2021","1551","N192DN","ATL","12:00"
"DL","07/29/2021","1553","N697DL","ATL","19:10"
"DL","07/29/2021","1559","N827DN","JFK","08:17"
"DL","07/29/2021","1580","N688DL","ATL","10:00"
"DL","07/29/2021","1592","N304DN","JFK","14:10"
"DL","07/29/2021","1599","N880DN","DTW","06:05"
"DL","07/29/2021","1602","N671DN","ATL","07:00"
"DL","07/29/2021","1669","N3739P","BOS","07:00"
"DL","07/29/2021","1677","N851DN","SEA","18:30"
"DL","07/29/2021","1689","N833DN","LAX","15:39"
"DL","07/29/2021","2027","N341DN","DTW","08:21"
"DL","07/29/2021","2048","N385DZ","DTW","16:30"
"DL","07/29/2021","2058","N343NB","RDU","11:07"
"DL","07/29/2021","2071","N814DN","MSP","17:42"
"DL","07/29/2021","2081","N6713Y","DTW","14:15"
"DL","07/29/2021","2131","N104DN","LGA","11:35"
"DL","07/29/2021","2132","N121DZ","JFK","11:36"
"DL","07/29/2021","2168","N550NW","DTW","12:41"
"DL","07/29/2021","2176","N365DN","MSP","15:52"
"DL","07/29/2021","2177","N873DN","SLC","16:10"
"DL","07/29/2021","2245","N589NW","ATL","08:00"
"DL","07/29/2021","2282","N699DL","ATL","09:00"
"DL","07/29/2021","2300","N324DX","JFK","19:55"
"DL","07/29/2021","2303","N900PC","ATL","14:00"
"DL","07/29/2021","2431","N875DN","CVG","09:30"
"DL","07/29/2021","2523","N317NB","RDU","07:15"
"DL","07/29/2021","2549","N688DL","ATL","16:37"
"DL","07/29/2021","2552","N352DN","MSP","06:00"
"DL","07/29/2021","2567","N665DN","ATL","15:20"
"DL","07/29/2021","2792","N697DL","ATL","13:00"
"DL","07/30/2021","0338","N897DN","SLC","19:09"
"DL","07/30/2021","0348","N814DN","MSP","12:55"
"DL","07/30/2021","0491","N810DN","LAX","07:09"
"DL","07/30/2021","0532","N864DN","SLC","11:30"
"DL","07/30/2021","0555","N304DN","LGA","06:20"
"DL","07/30/2021","0569","N330DX","JFK","06:00"
"DL","07/30/2021","0573","N862DN","DTW","21:05"
"DL","07/30/2021","0676","N908DN","SEA","09:00"
"DL","07/30/2021","0770","N812DN","SLC","07:25"
"DL","07/30/2021","0800","N914DU","LAX","11:24"
"DL","07/30/2021","0810","N810DN","LAX","19:59"
"DL","07/30/2021","0854","N336NB","RDU","16:50"
"DL","07/30/2021","1060","N341NW","CVG","19:27"
"DL","07/30/2021","1107","N671DN","ATL","17:59"
"DL","07/30/2021","1246","N385DZ","LGA","15:25"
"DL","07/30/2021","1319","N857DZ","MSP","07:37"
"DL","07/30/2021","1405","N349DX","LGA","19:59"
"DL","07/30/2021","1417","N121DZ","BOS","10:45"
"DL","07/30/2021","1474","N366DX","BOS","17:59"
"DL","07/30/2021","1533","N317DN","ATL","11:00"
"DL","07/30/2021","1544","N6710E","ATL","06:00"
"DL","07/30/2021","1551","N180DN","ATL","12:00"
"DL","07/30/2021","1553","N557NW","ATL","19:10"
"DL","07/30/2021","1559","N881DN","JFK","08:17"
"DL","07/30/2021","1580","N679DA","ATL","10:00"
"DL","07/30/2021","1592","N330DX","JFK","14:10"
"DL","07/30/2021","1599","N883DN","DTW","06:05"
"DL","07/30/2021","1602","N687DL","ATL","07:00"
"DL","07/30/2021","1669","N3745B","BOS","07:00"
"DL","07/30/2021","1677","N3747D","SEA","18:30"
"DL","07/30/2021","1689","N890DN","LAX","15:39"
"DL","07/30/2021","2027","N101DQ","DTW","08:21"
"DL","07/30/2021","2048","N335DN","DTW","16:30"
"DL","07/30/2021","2058","N343NB","RDU","11:07"
"DL","07/30/2021","2071","N849DN","MSP","17:42"
"DL","07/30/2021","2081","N314DN","DTW","14:15"
"DL","07/30/2021","2131","N324DX","LGA","11:35"
"DL","07/30/2021","2132","N349DX","JFK","11:36"
"DL","07/30/2021","2168","N688DL","DTW","12:41"
"DL","07/30/2021","2176","N323DN","MSP","15:52"
"DL","07/30/2021","2177","N915DU","SLC","16:10"
"DL","07/30/2021","2245","N586NW","ATL","08:00"
"DL","07/30/2021","2282","N690DL","ATL","09:00"
"DL","07/30/2021","2300","N104DN","JFK","19:55"
"DL","07/30/2021","2303","N6711M","ATL","14:00"
"DL","07/30/2021","2431","N861DN","CVG","09:30"
"DL","07/30/2021","2523","N349NB","RDU","07:15"
"DL","07/30/2021","2549","N673DL","ATL","16:37"
"DL","07/30/2021","2552","N355DN","MSP","06:00"
"DL","07/30/2021","2567","N679DA","ATL","15:20"
"DL","07/30/2021","2792","N557NW","ATL","13:00"
"DL","07/31/2021","0338","N869DN","SLC","19:09"
"DL","07/31/2021","0348","N391DN","MSP","12:55"
"DL","07/31/2021","0491","N801DZ","LAX","07:09"
"DL","07/31/2021","0532","N907DN","SLC","11:30"
"DL","07/31/2021","0555","N330DX","LGA","06:20"
"DL","07/31/2021","0569","N385DZ","JFK","06:00"
"DL","07/31/2021","0676","N914DU","SEA","09:00"
"DL","07/31/2021","0770","N812DN","SLC","07:25"
"DL","07/31/2021","0800","N895DN","LAX","11:24"
