Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"DL","07/26/2021","1731","N707TW","FLL","15:29"
"DL","07/26/2021","1750","N3744F","MIA","10:20"
"DL","07/26/2021","1795","N384DA","MIA","15:09"
"DL","07/26/2021","1853","N171DZ","SJU","22:39"
"DL","07/26/2021","1854","N171DZ","SJU","11:50"
"DL","07/26/2021","2111","N398DA","TPA","09:54"
"DL","07/26/2021","2132","N313DN","MCO","14:23"
"DL","07/26/2021","2161","N389DA","ATL","22:04"
"DL","07/26/2021","2209","N924DZ","ATL","23:30"
"DL","07/26/2021","2237","N373DA","ATL","17:52"
"DL","07/26/2021","2300","N330DX","MCO","22:53"
"DL","07/26/2021","2335","N829MH","LAX","19:59"
"DL","07/26/2021","2379","N803NW","SLC","06:26"
"DL","07/26/2021","2503","N826MH","LAX","23:42"
"DL","07/26/2021","2521","N190DN","LAX","08:34"
"DL","07/26/2021","2551","N852DN","PHX","06:45"
"DL","07/26/2021","2872","N305DU","PBI","16:26"
"DL","07/27/2021","0300","N174DZ","SFO","07:40"
"DL","07/27/2021","0310","N191DN","SFO","15:51"
"DL","07/27/2021","0324","N197DN","LAX","15:34"
"DL","07/27/2021","0327","N848DN","SEA","20:01"
"DL","07/27/2021","0328","N169DZ","LAX","06:30"
"DL","07/27/2021","0392","N835MH","LAX","17:45"
"DL","07/27/2021","0397","N301DU","AUS","17:50"
"DL","07/27/2021","0416","N831NW","ATL","14:46"
"DL","07/27/2021","0461","N846DN","ATL","12:03"
"DL","07/27/2021","0559","N369NW","TPA","14:21"
"DL","07/27/2021","0569","N321DH","MCO","08:45"
"DL","07/27/2021","0639","N1200K","SJU","17:22"
"DL","07/27/2021","0693","N624AG","SEA","15:38"
"DL","07/27/2021","0729","N707TW","SAN","16:17"
"DL","07/27/2021","0735","N189DN","LAX","21:53"
"DL","07/27/2021","0752","N173DZ","LAS","20:10"
"DL","07/27/2021","0772","N851NW","SLC","16:12"
"DL","07/27/2021","0782","N875DN","SEA","23:59"
"DL","07/27/2021","0789","N905DN","SLC","00:32"
"DL","07/27/2021","0795","N803NW","PHX","18:45"
"DL","07/27/2021","0875","N833MH","DEN","17:45"
"DL","07/27/2021","0892","N837MH","SAN","21:40"
"DL","07/27/2021","1023","N368DN","FLL","09:58"
"DL","07/27/2021","1034","N355NW","MIA","23:00"
"DL","07/27/2021","1083","N308DU","AUS","00:44"
"DL","07/27/2021","1095","N190DN","SFO","00:48"
"DL","07/27/2021","1166","N305DU","AUS","12:00"
"DL","07/27/2021","1322","N712TW","LAS","15:02"
"DL","07/27/2021","1327","N399DA","MIA","18:45"
"DL","07/27/2021","1373","N342NB","TPA","22:59"
"DL","07/27/2021","1379","N374DA","FLL","23:59"
"DL","07/27/2021","1463","N816DN","SLC","21:25"
"DL","07/27/2021","1471","N825MH","LAS","06:41"
"DL","07/27/2021","1559","N826DN","MCO","10:59"
"DL","07/27/2021","1567","N692DL","STT","22:44"
"DL","07/27/2021","1592","N321DH","MCO","17:06"
"DL","07/27/2021","1631","N363DN","FLL","18:29"
"DL","07/27/2021","1716","N188DN","SEA","06:12"
"DL","07/27/2021","1722","N195DN","SFO","20:45"
"DL","07/27/2021","1728","N357NW","RSW","14:25"
"DL","07/27/2021","1731","N721TW","FLL","15:29"
"DL","07/27/2021","1750","N192DN","MIA","10:20"
"DL","07/27/2021","1795","N374DA","MIA","15:09"
"DL","07/27/2021","1853","N176DZ","SJU","22:39"
"DL","07/27/2021","1854","N198DN","SJU","11:50"
"DL","07/27/2021","2111","N399DA","TPA","09:54"
"DL","07/27/2021","2132","N315DN","MCO","14:23"
"DL","07/27/2021","2161","N381DN","ATL","22:04"
"DL","07/27/2021","2209","N828DN","ATL","23:30"
"DL","07/27/2021","2237","N3755D","ATL","17:52"
"DL","07/27/2021","2300","N330DX","MCO","22:53"
"DL","07/27/2021","2335","N829MH","LAX","19:59"
"DL","07/27/2021","2503","N826MH","LAX","23:42"
"DL","07/27/2021","2521","N833MH","LAX","08:34"
"DL","07/27/2021","2551","N847DN","PHX","06:45"
"DL","07/27/2021","2872","N306DU","PBI","16:26"
"DL","07/28/2021","0300","N191DN","SFO","07:40"
"DL","07/28/2021","0310","N831NW","SFO","15:50"
"DL","07/28/2021","0324","N1605","LAX","15:34"
"DL","07/28/2021","0327","N845DN","SEA","20:01"
"DL","07/28/2021","0328","N1201P","LAX","06:30"
"DL","07/28/2021","0392","N830MH","LAX","17:45"
"DL","07/28/2021","0397","N306DU","AUS","17:50"
"DL","07/28/2021","0416","N826NW","ATL","14:46"
"DL","07/28/2021","0461","N849DN","ATL","12:03"
"DL","07/28/2021","0559","N341NW","TPA","14:21"
"DL","07/28/2021","0569","N385DZ","MCO","08:45"
"DL","07/28/2021","0639","N188DN","SJU","17:22"
"DL","07/28/2021","0693","N707TW","SEA","15:38"
"DL","07/28/2021","0729","N712TW","SAN","16:17"
"DL","07/28/2021","0735","N181DN","LAX","21:53"
"DL","07/28/2021","0752","N169DZ","LAS","20:10"
"DL","07/28/2021","0772","N721TW","SLC","16:14"
"DL","07/28/2021","0782","N810DN","SEA","23:59"
"DL","07/28/2021","0789","N894DN","SLC","00:32"
"DL","07/28/2021","0795","N803NW","PHX","18:45"
"DL","07/28/2021","0875","N829MH","DEN","17:45"
"DL","07/28/2021","0892","N837MH","SAN","21:40"
"DL","07/28/2021","1023","N368DN","FLL","09:58"
"DL","07/28/2021","1034","N341NW","MIA","23:00"
"DL","07/28/2021","1083","N304DU","AUS","00:44"
"DL","07/28/2021","1095","N174DZ","SFO","00:48"
"DL","07/28/2021","1166","N302DU","AUS","12:00"
"DL","07/28/2021","1322","N624AG","LAS","15:02"
"DL","07/28/2021","1327","N195DN","MIA","18:45"
"DL","07/28/2021","1373","N342NB","TPA","22:59"
"DL","07/28/2021","1379","N375DA","FLL","23:59"
"DL","07/28/2021","1463","N802DN","SLC","21:25"
"DL","07/28/2021","1471","N832MH","LAS","06:41"
"DL","07/28/2021","1559","N876DN","MCO","10:59"
"DL","07/28/2021","1592","N385DZ","MCO","17:06"
"DL","07/28/2021","1631","N380DN","FLL","18:29"
"DL","07/28/2021","1716","N198DN","SEA","06:12"
"DL","07/28/2021","1722","N189DN","SFO","20:45"
"DL","07/28/2021","1728","N357NW","RSW","14:25"
"DL","07/28/2021","1731","N816DN","FLL","15:30"
"DL","07/28/2021","1750","N399DA","MIA","10:20"
"DL","07/28/2021","1795","N375DA","MIA","15:09"
"DL","07/28/2021","1853","N197DN","SJU","22:39"
"DL","07/28/2021","1854","N197DN","SJU","11:50"
"DL","07/28/2021","2111","N3768","TPA","09:54"
"DL","07/28/2021","2132","N332DN","MCO","14:23"
"DL","07/28/2021","2161","N3758Y","ATL","22:04"
"DL","07/28/2021","2209","N822DN","ATL","23:30"
"DL","07/28/2021","2237","N377DA","ATL","17:52"
"DL","07/28/2021","2300","N104DN","MCO","22:53"
"DL","07/28/2021","2335","N826MH","LAX","19:59"
"DL","07/28/2021","2503","N833MH","LAX","23:42"
"DL","07/28/2021","2521","N188DN","LAX","08:34"
"DL","07/28/2021","2551","N828DN","PHX","06:45"
"DL","07/28/2021","2872","N308DU","PBI","16:26"
"DL","07/29/2021","0300","N1602","SFO","07:40"
"DL","07/29/2021","0310","N818NW","SFO","15:50"
"DL","07/29/2021","0323","N837MH","LAX","21:53"
"DL","07/29/2021","0324","N171DZ","LAX","15:34"
"DL","07/29/2021","0327","N406DX","SEA","20:01"
"DL","07/29/2021","0328","N171DZ","LAX","06:30"
"DL","07/29/2021","0392","N843MH","LAX","17:45"
"DL","07/29/2021","0397","N304DU","AUS","17:50"
"DL","07/29/2021","0416","N825NW","ATL","14:46"
"DL","07/29/2021","0461","N917DU","ATL","12:03"
"DL","07/29/2021","0559","N355NW","TPA","14:21"
"DL","07/29/2021","0569","N304DN","MCO","08:45"
"DL","07/29/2021","0639","N198DN","SJU","17:22"
"DL","07/29/2021","0693","N717TW","SEA","15:38"
"DL","07/29/2021","0729","N624AG","SAN","16:17"
"DL","07/29/2021","0752","N174DZ","LAS","18:59"
"DL","07/29/2021","0772","N860NW","SLC","16:12"
"DL","07/29/2021","0782","N888DU","SEA","23:59"
"DL","07/29/2021","0789","N817DN","SLC","00:32"
"DL","07/29/2021","0795","N803NW","PHX","18:45"
"DL","07/29/2021","0875","N833MH","DEN","17:45"
"DL","07/29/2021","0892","N834MH","SAN","21:40"
"DL","07/29/2021","0897","N399DA","BZN","18:16"
"DL","07/29/2021","1023","N368DN","FLL","09:58"
"DL","07/29/2021","1034","N357NW","MIA","23:00"
"DL","07/29/2021","1083","N302DU","AUS","00:44"
"DL","07/29/2021","1095","N197DN","SFO","00:48"
"DL","07/29/2021","1131","N16065","LAX","01:12"
"DL","07/29/2021","1166","N308DU","AUS","12:00"
"DL","07/29/2021","1322","N727TW","LAS","15:02"
"DL","07/29/2021","1327","N3757D","MIA","18:45"
"DL","07/29/2021","1373","N342NB","TPA","22:59"
"DL","07/29/2021","1379","N3733Z","FLL","23:59"
"DL","07/29/2021","1463","N393DA","SLC","21:25"
"DL","07/29/2021","1471","N831MH","LAS","06:41"
"DL","07/29/2021","1559","N827DN","MCO","10:59"
"DL","07/29/2021","1567","N698DL","STT","22:44"
"DL","07/29/2021","1592","N304DN","MCO","17:06"
"DL","07/29/2021","1631","N334DN","FLL","18:29"
"DL","07/29/2021","1716","N177DZ","SEA","06:12"
"DL","07/29/2021","1722","N173DZ","SFO","20:45"
"DL","07/29/2021","1728","N369NW","RSW","14:25"
"DL","07/29/2021","1731","N721TW","FLL","15:29"
"DL","07/29/2021","1750","N195DN","MIA","10:20"
"DL","07/29/2021","1795","N3733Z","MIA","15:09"
"DL","07/29/2021","1853","N182DN","SJU","22:39"
"DL","07/29/2021","1854","N182DN","SJU","11:50"
"DL","07/29/2021","2111","N3757D","TPA","09:54"
"DL","07/29/2021","2132","N121DZ","MCO","14:23"
"DL","07/29/2021","2161","N371DA","ATL","22:04"
"DL","07/29/2021","2209","N896DN","ATL","23:30"
"DL","07/29/2021","2237","N380DA","ATL","17:52"
"DL","07/29/2021","2300","N324DX","MCO","22:53"
"DL","07/29/2021","2335","N176DZ","LAX","19:59"
"DL","07/29/2021","2379","N921DU","SLC","06:27"
"DL","07/29/2021","2503","N825MH","LAX","23:42"
"DL","07/29/2021","2521","N843MH","LAX","08:34"
"DL","07/29/2021","2551","N894DN","PHX","06:45"
"DL","07/29/2021","2872","N306DU","PBI","16:26"
"DL","07/30/2021","0300","N1605","SFO","07:40"
"DL","07/30/2021","0310","N181DN","SFO","15:51"
"DL","07/30/2021","0323","N837MH","LAX","21:53"
"DL","07/30/2021","0324","N190DN","LAX","15:34"
"DL","07/30/2021","0327","N402DX","SEA","20:25"
"DL","07/30/2021","0328","N184DN","LAX","06:30"
"DL","07/30/2021","0392","N826MH","LAX","17:45"
"DL","07/30/2021","0397","N302DU","AUS","17:50"
"DL","07/30/2021","0416","N815NW","ATL","14:46"
"DL","07/30/2021","0461","N830DN","ATL","12:03"
"DL","07/30/2021","0559","N365NW","TPA","14:21"
"DL","07/30/2021","0569","N330DX","MCO","08:45"
"DL","07/30/2021","0639","N197DN","SJU","17:22"
"DL","07/30/2021","0693","N624AG","SEA","15:38"
"DL","07/30/2021","0729","N721TW","SAN","16:17"
"DL","07/30/2021","0752","N852DN","LAS","18:59"
"DL","07/30/2021","0772","N843DN","SLC","16:15"
"DL","07/30/2021","0782","N833DN","SEA","23:59"
"DL","07/30/2021","0789","N858DZ","SLC","00:32"
"DL","07/30/2021","0790","N174DZ","ANC","09:21"
"DL","07/30/2021","0795","N846DN","PHX","18:45"
"DL","07/30/2021","0875","N825MH","DEN","17:45"
"DL","07/30/2021","0892","N832MH","SAN","21:40"
"DL","07/30/2021","0897","N380DA","BZN","18:16"
"DL","07/30/2021","1023","N368DN","FLL","09:58"
"DL","07/30/2021","1034","N355NW","MIA","23:00"
"DL","07/30/2021","1083","N307DU","AUS","00:44"
"DL","07/30/2021","1095","N1602","SFO","00:48"
"DL","07/30/2021","1131","N198DN","LAX","01:12"
"DL","07/30/2021","1166","N308DU","AUS","12:00"
"DL","07/30/2021","1322","N717TW","LAS","15:02"
"DL","07/30/2021","1327","N3755D","MIA","18:45"
"DL","07/30/2021","1373","N340NB","TPA","22:59"
"DL","07/30/2021","1379","N775DE","FLL","23:59"
"DL","07/30/2021","1463","N868DN","SLC","21:25"
"DL","07/30/2021","1471","N838MH","LAS","06:41"
"DL","07/30/2021","1511","N340NB","DTW","12:25"
"DL","07/30/2021","1559","N881DN","MCO","10:59"
"DL","07/30/2021","1567","N6706Q","STT","22:44"
"DL","07/30/2021","1592","N330DX","MCO","17:06"
"DL","07/30/2021","1631","N376DN","FLL","18:29"
"DL","07/30/2021","1716","N182DN","SEA","06:12"
"DL","07/30/2021","1722","N176DZ","SFO","20:45"
"DL","07/30/2021","1728","N358NW","RSW","14:25"
"DL","07/30/2021","1731","N707TW","FLL","15:29"
"DL","07/30/2021","1750","N399DA","MIA","10:20"
"DL","07/30/2021","1795","N775DE","MIA","15:09"
"DL","07/30/2021","1853","N1200K","SJU","22:39"
"DL","07/30/2021","1854","N1200K","SJU","11:50"
"DL","07/30/2021","2111","N3755D","TPA","09:54"
"DL","07/30/2021","2132","N349DX","MCO","14:23"
"DL","07/30/2021","2161","N3732J","ATL","22:04"
"DL","07/30/2021","2209","N832DN","ATL","23:30"
"DL","07/30/2021","2237","N3740C","ATL","17:52"
"DL","07/30/2021","2300","N104DN","MCO","22:53"
"DL","07/30/2021","2335","N189DN","LAX","19:59"
"DL","07/30/2021","2379","N727TW","SLC","06:26"
"DL","07/30/2021","2503","N834MH","LAX","23:42"
"DL","07/30/2021","2521","N825MH","LAX","08:34"
"DL","07/30/2021","2551","N817DN","PHX","06:45"
"DL","07/30/2021","2872","N306DU","PBI","16:26"
"DL","07/31/2021","0300","N169DZ","SFO","07:40"
"DL","07/31/2021","0310","N803NW","SFO","15:50"
"DL","07/31/2021","0324","N843MH","LAX","15:34"
"DL","07/31/2021","0328","N184DN","LAX","06:30"
"DL","07/31/2021","0392","N16065","LAX","17:45"
"DL","07/31/2021","0397","N307DU","AUS","17:50"
"DL","07/31/2021","0416","N806NW","ATL","14:46"
"DL","07/31/2021","0461","N930DZ","ATL","12:03"
"DL","07/31/2021","0559","N350NA","TPA","14:21"
"DL","07/31/2021","0569","N385DZ","MCO","08:45"
"DL","07/31/2021","0639","N1604R","SJU","17:22"
"DL","07/31/2021","0693","N722TW","SEA","15:38"
"DL","07/31/2021","0729","N707TW","SAN","16:17"
"DL","07/31/2021","0735","N834MH","LAX","21:53"
"DL","07/31/2021","0752","N917DU","LAS","20:14"
"DL","07/31/2021","0772","N819DN","SLC","16:15"
"DL","07/31/2021","0782","N823DN","SEA","20:01"
"DL","07/31/2021","0789","N891DN","SLC","00:32"
"DL","07/31/2021","0790","N195DN","ANC","09:21"
"DL","07/31/2021","0795","N837MH","PHX","18:45"
"DL","07/31/2021","0875","N176DZ","DEN","17:45"
"DL","07/31/2021","0892","N836MH","SAN","21:40"
"DL","07/31/2021","0897","N371DA","BZN","18:16"
"DL","07/31/2021","1023","N368DN","FLL","09:58"
"DL","07/31/2021","1034","N358NW","MIA","23:00"
"DL","07/31/2021","1095","N174DZ","SFO","00:48"
"DL","07/31/2021","1166","N302DU","AUS","12:00"
"DL","07/31/2021","1322","N624AG","LAS","15:02"
"DL","07/31/2021","1327","N3768","MIA","18:45"
"DL","07/31/2021","1373","N302DU","TPA","22:59"
"DL","07/31/2021","1379","N3746H","FLL","00:04"
"DL","07/31/2021","1463","N906DN","SLC","21:25"
"DL","07/31/2021","1471","N830MH","LAS","06:41"
"DL","07/31/2021","1559","N818DA","MCO","10:59"
"DL","07/31/2021","1567","N6711M","STT","22:44"
"DL","07/31/2021","1592","N385DZ","MCO","17:06"
"DL","07/31/2021","1631","N330DX","FLL","18:29"
"DL","07/31/2021","1716","N1602","SEA","06:12"
"DL","07/31/2021","1722","N1200K","SFO","20:45"
"DL","07/31/2021","1728","N343NW","RSW","14:25"
"DL","07/31/2021","1731","N727TW","FLL","15:29"
"DL","07/31/2021","1750","N3755D","MIA","10:20"
"DL","07/31/2021","1795","N3746H","MIA","15:09"
"DL","07/31/2021","1853","N181DN","SJU","22:39"
"DL","07/31/2021","1854","N181DN","SJU","11:50"
"DL","07/31/2021","2111","N3768","TPA","09:54"
"DL","07/31/2021","2132","N117DX","MCO","14:23"
"DL","07/31/2021","2161","N379DA","ATL","22:04"
"DL","07/31/2021","2209","N922DZ","ATL","23:30"
"DL","07/31/2021","2237","N3755D","ATL","17:52"
"DL","07/31/2021","2335","N198DN","LAX","19:59"
"DL","07/31/2021","2379","N624AG","SLC","06:26"
"DL","07/31/2021","2503","N832MH","LAX","23:42"
"DL","07/31/2021","2521","N16065","LAX","08:34"
"DL","07/31/2021","2551","N827DN","PHX","06:45"
"DL","07/31/2021","2872","N306DU","PBI","16:26"

