Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"DL","07/30/2021","2387","N537US","ATL","12:07"
"DL","07/30/2021","2498","N890DN","LAX","23:05"
"DL","07/30/2021","2514","N105DU","PHX","18:20"
"DL","07/30/2021","2532","N105DU","PHX","10:08"
"DL","07/30/2021","2613","N37700","TPA","12:06"
"DL","07/30/2021","2671","N3773D","GEG","08:47"
"DL","07/30/2021","2701","N3751B","GEG","14:45"
"DL","07/30/2021","2725","N3758Y","PDX","14:35"
"DL","07/30/2021","2743","N392DA","PDX","08:20"
"DL","07/30/2021","2763","N394DA","JNU","08:27"
"DL","07/30/2021","2806","N901DN","ANC","18:13"
"DL","07/30/2021","2808","N807DN","SLC","08:24"
"DL","07/30/2021","2809","N885DN","ANC","15:23"
"DL","07/30/2021","2826","N3751B","PDX","10:15"
"DL","07/30/2021","2896","N131DU","AUS","17:54"
"DL","07/31/2021","0305","N3733Z","BOS","10:24"
"DL","07/31/2021","0334","N584NW","ATL","10:40"
"DL","07/31/2021","0339","N827MH","ATL","20:06"
"DL","07/31/2021","0382","N890DN","LAX","14:18"
"DL","07/31/2021","0383","N828DN","LAX","10:50"
"DL","07/31/2021","0394","N828DN","LAX","19:58"
"DL","07/31/2021","0485","N822DX","KOA","05:00"
"DL","07/31/2021","0492","N335NW","SAN","22:13"
"DL","07/31/2021","0534","N37700","LAX","16:03"
"DL","07/31/2021","0653","N825DN","ANC","10:37"
"DL","07/31/2021","0655","N710TW","BOS","22:00"
"DL","07/31/2021","0676","N914DU","MCO","12:03"
"DL","07/31/2021","0692","N394DA","RDU","10:07"
"DL","07/31/2021","0701","N335NW","SAN","14:09"
"DL","07/31/2021","0704","N3736C","SAN","10:15"
"DL","07/31/2021","0705","N408DX","HNL","06:22"
"DL","07/31/2021","0726","N589NW","DTW","10:33"
"DL","07/31/2021","0741","N547US","DTW","14:20"
"DL","07/31/2021","0764","N898DN","ATL","15:53"
"DL","07/31/2021","0846","N671DN","ATL","21:55"
"DL","07/31/2021","0861","N355NB","BNA","08:55"
"DL","07/31/2021","0867","N892DN","MSP","10:45"
"DL","07/31/2021","0886","N865DN","CVG","08:06"
"DL","07/31/2021","0890","N901DN","MSP","17:41"
"DL","07/31/2021","0894","N585NW","MSP","13:13"
"DL","07/31/2021","0921","N862DN","ATL","00:58"
"DL","07/31/2021","0941","N858DZ","JFK","10:17"
"DL","07/31/2021","0976","N122DU","ORD","09:56"
"DL","07/31/2021","0988","N134DU","AUS","08:48"
"DL","07/31/2021","1005","N363NB","IAD","21:57"
"DL","07/31/2021","1019","N864DN","MSP","08:20"
"DL","07/31/2021","1057","N892DN","LAS","18:28"
"DL","07/31/2021","1122","N390DA","SLC","09:45"
"DL","07/31/2021","1149","N861DN","MSP","23:23"
"DL","07/31/2021","1157","N916DU","ANC","12:31"
"DL","07/31/2021","1298","N707TW","JFK","22:29"
"DL","07/31/2021","1308","N1602","JFK","14:42"
"DL","07/31/2021","1354","N545US","OGG","05:29"
"DL","07/31/2021","1358","N858DZ","ANC","20:22"
"DL","07/31/2021","1382","N851DN","ANC","05:24"
"DL","07/31/2021","1388","N103DU","PHX","14:16"
"DL","07/31/2021","1413","N3736C","SAN","18:19"
"DL","07/31/2021","1427","N542US","SLC","12:32"
"DL","07/31/2021","1430","N112DU","TUS","16:59"
"DL","07/31/2021","1435","N816DN","SLC","23:46"
"DL","07/31/2021","1439","N890DN","LAS","22:15"
"DL","07/31/2021","1468","N894DN","SLC","16:35"
"DL","07/31/2021","1499","N535US","LIH","06:35"
"DL","07/31/2021","1504","N37700","SFO","22:35"
"DL","07/31/2021","1539","N394DA","FAI","19:50"
"DL","07/31/2021","1556","N133DU","PHX","22:15"
"DL","07/31/2021","1655","N113DQ","ORD","16:34"
"DL","07/31/2021","1677","N865DN","MCO","21:38"
"DL","07/31/2021","2059","N365NB","PSP","16:49"
"DL","07/31/2021","2061","N112DU","DEN","08:42"
"DL","07/31/2021","2114","N381DN","LAX","18:06"
"DL","07/31/2021","2115","N825DN","MSP","20:25"
"DL","07/31/2021","2148","N872DN","LAS","10:04"
"DL","07/31/2021","2181","N3752","SLC","18:19"
"DL","07/31/2021","2197","N847DN","LAS","14:07"
"DL","07/31/2021","2239","N404DX","HNL","21:22"
"DL","07/31/2021","2260","N581NW","DTW","23:31"
"DL","07/31/2021","2305","N388DA","FAI","05:56"
"DL","07/31/2021","2348","N131DU","SFO","16:38"
"DL","07/31/2021","2353","N199DN","ATL","14:19"
"DL","07/31/2021","2387","N535US","ATL","12:07"
"DL","07/31/2021","2498","N3733Z","LAX","22:44"
"DL","07/31/2021","2514","N122DU","PHX","18:20"
"DL","07/31/2021","2532","N131DU","PHX","10:08"
"DL","07/31/2021","2613","N776DE","TPA","12:06"
"DL","07/31/2021","2671","N3766","GEG","08:47"
"DL","07/31/2021","2701","N392DA","GEG","14:45"
"DL","07/31/2021","2707","N3773D","PDX","12:37"
"DL","07/31/2021","2725","N3733Z","PDX","14:35"
"DL","07/31/2021","2743","N37700","PDX","08:20"
"DL","07/31/2021","2763","N3773D","JNU","08:27"
"DL","07/31/2021","2806","N864DN","ANC","18:13"
"DL","07/31/2021","2808","N910DU","SLC","08:24"
"DL","07/31/2021","2809","N851DN","ANC","15:23"
"DL","07/31/2021","2826","N392DA","PDX","10:15"
"DL","07/31/2021","2896","N105DU","AUS","17:54"

