Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"DL","07/17/2021","2065","N114DU","SEA","22:50"
"DL","07/17/2021","2084","N861DN","DTW","14:00"
"DL","07/17/2021","2103","N881DN","CVG","13:35"
"DL","07/17/2021","2147","N3731T","MSP","09:02"
"DL","07/17/2021","2154","N109DN","MSP","16:35"
"DL","07/17/2021","2280","N127DU","LAX","13:26"
"DL","07/17/2021","2310","N114DN","LAX","22:33"
"DL","07/17/2021","2383","N138DU","SLC","15:11"
"DL","07/17/2021","2407","N823DN","MSP","10:22"
"DL","07/17/2021","2487","N112DU","SLC","19:20"
"DL","07/17/2021","2515","N357DN","DTW","10:02"
"DL","07/17/2021","2539","N345DN","ATL","17:44"
"DL","07/17/2021","2583","N120DU","SLC","16:57"
"DL","07/18/2021","0451","N113DX","ATL","22:11"
"DL","07/18/2021","0970","N831MH","JFK","10:23"
"DL","07/18/2021","0973","N387DN","ATL","10:55"
"DL","07/18/2021","0974","N878DN","LGA","12:38"
"DL","07/18/2021","0979","N112DN","ATL","14:50"
"DL","07/18/2021","0982","N859DN","ATL","12:08"
"DL","07/18/2021","1137","N117DU","SLC","09:35"
"DL","07/18/2021","1232","N122DN","MSP","22:23"
"DL","07/18/2021","1251","N374DX","DTW","22:22"
"DL","07/18/2021","1258","N927DZ","MSP","19:44"
"DL","07/18/2021","1286","N882DN","MSP","12:25"
"DL","07/18/2021","1404","N393DN","ATL","21:14"
"DL","07/18/2021","1595","N133DU","SLC","11:34"
"DL","07/18/2021","1596","N862DN","SLC","22:32"
"DL","07/18/2021","1600","N825MH","ATL","09:15"
"DL","07/18/2021","1683","N874DN","DTW","17:18"
"DL","07/18/2021","1698","N345DN","ATL","23:35"
"DL","07/18/2021","2065","N106DU","SEA","22:50"
"DL","07/18/2021","2084","N920DU","DTW","14:00"
"DL","07/18/2021","2103","N847DN","CVG","13:35"
"DL","07/18/2021","2147","N374DA","MSP","09:02"
"DL","07/18/2021","2154","N398DN","MSP","16:35"
"DL","07/18/2021","2280","N134DU","LAX","13:26"
"DL","07/18/2021","2310","N101DQ","LAX","23:12"
"DL","07/18/2021","2383","N117DU","SLC","15:11"
"DL","07/18/2021","2407","N916DU","MSP","10:22"
"DL","07/18/2021","2487","N113DQ","SLC","19:20"
"DL","07/18/2021","2515","N105DX","DTW","10:02"
"DL","07/18/2021","2539","N694DL","ATL","17:35"
"DL","07/18/2021","2583","N120DU","SLC","16:57"
"DL","07/19/2021","0451","N349DX","ATL","22:11"
"DL","07/19/2021","0970","N834MH","JFK","10:23"
"DL","07/19/2021","0973","N108DN","ATL","10:55"
"DL","07/19/2021","0974","N859DN","LGA","12:38"
"DL","07/19/2021","0979","N316DN","ATL","14:50"
"DL","07/19/2021","0982","N852DN","ATL","12:08"
"DL","07/19/2021","1137","N126DU","SLC","09:35"
"DL","07/19/2021","1232","N373DX","MSP","22:23"
"DL","07/19/2021","1251","N312DN","DTW","22:22"
"DL","07/19/2021","1258","N900DU","MSP","19:44"
"DL","07/19/2021","1286","N891DN","MSP","12:25"
"DL","07/19/2021","1404","N113DX","ATL","21:14"
"DL","07/19/2021","1595","N136DQ","SLC","11:34"
"DL","07/19/2021","1596","N824DN","SLC","22:32"
"DL","07/19/2021","1600","N829MH","ATL","09:15"
"DL","07/19/2021","1683","N873DN","DTW","17:18"
"DL","07/19/2021","1698","N836MH","ATL","23:34"
"DL","07/19/2021","2065","N104DU","SEA","22:50"
"DL","07/19/2021","2084","N862DN","DTW","14:00"
"DL","07/19/2021","2103","N822DN","CVG","13:35"
"DL","07/19/2021","2147","N3749D","MSP","09:02"
"DL","07/19/2021","2154","N340DN","MSP","16:35"
"DL","07/19/2021","2280","N135DQ","LAX","13:26"
"DL","07/19/2021","2310","N321DH","LAX","23:12"
"DL","07/19/2021","2383","N122DU","SLC","15:11"
"DL","07/19/2021","2407","N881DN","MSP","10:22"
"DL","07/19/2021","2487","N127DU","SLC","19:20"
"DL","07/19/2021","2515","N324DX","DTW","10:02"
"DL","07/19/2021","2539","N684DA","ATL","17:35"
"DL","07/19/2021","2583","N121DU","SLC","16:57"
"DL","07/20/2021","0451","N101DQ","ATL","22:11"
"DL","07/20/2021","0970","N830MH","JFK","10:23"
"DL","07/20/2021","0973","N331DN","ATL","10:55"
"DL","07/20/2021","0974","N852DN","LGA","12:38"
"DL","07/20/2021","0979","N342DN","ATL","14:50"
"DL","07/20/2021","0982","N671DN","ATL","12:07"
"DL","07/20/2021","1137","N107DU","SLC","09:35"
"DL","07/20/2021","1232","N366DX","MSP","22:23"
"DL","07/20/2021","1251","N122DN","DTW","22:22"
"DL","07/20/2021","1258","N862DN","MSP","19:44"
"DL","07/20/2021","1286","N865DN","MSP","12:25"
"DL","07/20/2021","1595","N135DQ","SLC","11:34"
"DL","07/20/2021","1596","N852DN","SLC","22:32"
"DL","07/20/2021","1600","N832MH","ATL","09:15"
"DL","07/20/2021","1683","N919DU","DTW","17:18"
"DL","07/20/2021","1698","N839MH","ATL","23:34"
"DL","07/20/2021","2065","N137DU","SEA","22:50"
"DL","07/20/2021","2084","N824DN","DTW","14:00"
"DL","07/20/2021","2103","N806DN","CVG","13:35"
"DL","07/20/2021","2147","N37700","MSP","09:02"
"DL","07/20/2021","2154","N330DX","MSP","16:35"
"DL","07/20/2021","2280","N139DU","LAX","13:26"
"DL","07/20/2021","2310","N345DN","LAX","23:12"
"DL","07/20/2021","2383","N107DU","SLC","15:11"
"DL","07/20/2021","2407","N839DN","MSP","10:22"
"DL","07/20/2021","2487","N124DU","SLC","19:20"
"DL","07/20/2021","2515","N110DX","DTW","10:02"
"DL","07/20/2021","2539","N302DN","ATL","17:44"
"DL","07/20/2021","2583","N135DQ","SLC","16:57"
"DL","07/21/2021","0451","N324DX","ATL","22:11"
"DL","07/21/2021","0970","N845MH","JFK","10:23"
"DL","07/21/2021","0973","N107DN","ATL","10:55"
"DL","07/21/2021","0974","N865DN","LGA","12:38"
"DL","07/21/2021","0979","N313DN","ATL","14:50"
"DL","07/21/2021","0982","N816DN","ATL","12:08"
"DL","07/21/2021","1137","N110DU","SLC","09:35"
"DL","07/21/2021","1232","N379DN","MSP","22:23"
"DL","07/21/2021","1251","N115DN","DTW","22:22"
"DL","07/21/2021","1258","N898DN","MSP","19:44"
"DL","07/21/2021","1286","N877DN","MSP","12:25"
"DL","07/21/2021","1595","N132DU","SLC","11:34"
"DL","07/21/2021","1596","N868DN","SLC","22:32"
"DL","07/21/2021","1600","N827MH","ATL","09:15"
"DL","07/21/2021","1683","N890DN","DTW","17:18"
"DL","07/21/2021","1698","N838MH","ATL","23:34"
"DL","07/21/2021","2065","N133DU","SEA","22:50"
"DL","07/21/2021","2084","N862DN","DTW","14:00"
"DL","07/21/2021","2103","N906DN","CVG","13:35"
"DL","07/21/2021","2147","N3749D","MSP","09:02"
"DL","07/21/2021","2154","N334DN","MSP","16:35"
"DL","07/21/2021","2280","N116DU","LAX","13:26"
"DL","07/21/2021","2310","N388DN","LAX","23:12"
"DL","07/21/2021","2383","N110DU","SLC","15:11"
"DL","07/21/2021","2407","N888DU","MSP","10:22"
"DL","07/21/2021","2487","N103DU","SLC","19:20"
"DL","07/21/2021","2515","N308DN","DTW","10:02"
"DL","07/21/2021","2539","N397DN","ATL","17:44"
"DL","07/21/2021","2583","N126DU","SLC","16:57"
"DL","07/22/2021","0451","N108DN","ATL","22:11"
"DL","07/22/2021","0970","N830MH","JFK","10:23"
"DL","07/22/2021","0973","N353DN","ATL","10:55"
"DL","07/22/2021","0974","N816DN","LGA","12:38"
"DL","07/22/2021","0979","N365DN","ATL","14:50"
"DL","07/22/2021","0982","N902DN","ATL","12:08"
"DL","07/22/2021","1137","N115DU","SLC","09:35"
"DL","07/22/2021","1232","N379DN","MSP","22:23"
"DL","07/22/2021","1251","N120DN","DTW","22:22"
"DL","07/22/2021","1258","N849DN","MSP","19:44"
"DL","07/22/2021","1286","N912DU","MSP","12:25"
"DL","07/22/2021","1404","N344DN","ATL","21:14"
"DL","07/22/2021","1595","N129DU","SLC","11:34"
"DL","07/22/2021","1596","N804DN","SLC","22:32"
"DL","07/22/2021","1600","N828MH","ATL","09:15"
"DL","07/22/2021","1683","N828DN","DTW","17:18"
"DL","07/22/2021","1698","N834MH","ATL","23:34"
"DL","07/22/2021","2065","N104DU","SEA","22:50"
"DL","07/22/2021","2084","N868DN","DTW","14:00"
"DL","07/22/2021","2103","N856DN","CVG","13:35"
"DL","07/22/2021","2147","N375DA","MSP","09:02"
"DL","07/22/2021","2154","N332DN","MSP","16:35"
"DL","07/22/2021","2280","N135DQ","LAX","13:26"
"DL","07/22/2021","2310","N103DY","LAX","23:12"
"DL","07/22/2021","2383","N115DU","SLC","15:11"
"DL","07/22/2021","2407","N869DN","MSP","10:22"
"DL","07/22/2021","2487","N139DU","SLC","19:20"
"DL","07/22/2021","2515","N376DN","DTW","10:02"
"DL","07/22/2021","2539","N660DL","ATL","17:35"
"DL","07/22/2021","2583","N122DU","SLC","16:57"
"DL","07/23/2021","0451","N319DN","ATL","22:11"
"DL","07/23/2021","0970","N836MH","JFK","10:23"
"DL","07/23/2021","0973","N121DZ","ATL","10:55"
"DL","07/23/2021","0974","N902DN","LGA","12:38"
"DL","07/23/2021","0979","N349DX","ATL","14:50"
"DL","07/23/2021","0982","N822DN","ATL","12:08"
"DL","07/23/2021","1137","N132DU","SLC","09:35"
"DL","07/23/2021","1232","N109DN","MSP","22:23"
"DL","07/23/2021","1251","N316DN","DTW","22:22"
"DL","07/23/2021","1258","N838DN","MSP","19:44"
"DL","07/23/2021","1286","N833DN","MSP","12:25"
"DL","07/23/2021","1404","N347DN","ATL","21:14"
"DL","07/23/2021","1595","N107DU","SLC","11:34"
"DL","07/23/2021","1596","N808DN","SLC","22:32"
"DL","07/23/2021","1600","N843MH","ATL","09:15"
"DL","07/23/2021","1683","N865DN","DTW","17:18"
"DL","07/23/2021","1698","N305DN","ATL","23:35"
"DL","07/23/2021","2065","N124DU","SEA","22:50"
"DL","07/23/2021","2084","N804DN","DTW","14:00"
"DL","07/23/2021","2103","N861DN","CVG","13:35"
"DL","07/23/2021","2147","N374DA","MSP","09:02"
"DL","07/23/2021","2154","N335DN","MSP","16:35"
"DL","07/23/2021","2280","N134DU","LAX","13:26"
"DL","07/23/2021","2310","N351DN","LAX","23:12"
"DL","07/23/2021","2383","N132DU","SLC","15:11"
"DL","07/23/2021","2407","N840DN","MSP","10:22"
"DL","07/23/2021","2487","N112DU","SLC","19:20"
"DL","07/23/2021","2515","N359DN","DTW","10:02"
"DL","07/23/2021","2539","N683DA","ATL","17:35"
"DL","07/23/2021","2583","N136DQ","SLC","16:57"
"DL","07/24/2021","0451","N395DZ","ATL","22:11"
"DL","07/24/2021","0970","N189DN","JFK","10:23"
"DL","07/24/2021","0973","N172DN","ATL","10:49"
"DL","07/24/2021","0974","N822DN","LGA","12:38"
"DL","07/24/2021","0979","N382DN","ATL","14:50"
"DL","07/24/2021","0982","N833DN","ATL","12:08"
"DL","07/24/2021","1137","N103DU","SLC","09:35"
"DL","07/24/2021","1232","N390DN","MSP","22:23"
"DL","07/24/2021","1251","N379DN","DTW","22:22"
"DL","07/24/2021","1258","N820DN","MSP","19:44"
"DL","07/24/2021","1286","N912DU","MSP","12:25"
"DL","07/24/2021","1595","N134DU","SLC","11:34"
"DL","07/24/2021","1596","N872DN","SLC","22:32"
"DL","07/24/2021","1600","N831MH","ATL","09:15"
"DL","07/24/2021","1683","N816DN","DTW","17:18"
"DL","07/24/2021","1698","N114DN","ATL","23:35"
"DL","07/24/2021","2065","N104DU","SEA","22:50"
"DL","07/24/2021","2084","N808DN","DTW","14:00"
"DL","07/24/2021","2103","N813DN","CVG","13:35"
"DL","07/24/2021","2147","N3749D","MSP","09:02"
"DL","07/24/2021","2154","N376DN","MSP","16:35"
"DL","07/24/2021","2280","N120DU","LAX","13:26"
"DL","07/24/2021","2310","N329DN","LAX","22:33"
"DL","07/24/2021","2383","N103DU","SLC","15:11"
"DL","07/24/2021","2407","N914DU","MSP","10:22"
"DL","07/24/2021","2487","N120DU","SLC","19:20"
"DL","07/24/2021","2515","N111DC","DTW","10:02"
"DL","07/24/2021","2539","N384DN","ATL","17:44"
"DL","07/24/2021","2583","N122DU","SLC","16:57"
"DL","07/25/2021","0451","N375DN","ATL","22:11"
"DL","07/25/2021","0970","N826MH","JFK","10:23"
"DL","07/25/2021","0973","N348DN","ATL","10:55"
"DL","07/25/2021","0974","N833DN","LGA","12:38"
"DL","07/25/2021","0979","N110DX","ATL","14:50"
"DL","07/25/2021","0982","N831DN","ATL","12:08"
"DL","07/25/2021","1137","N113DQ","SLC","09:35"
"DL","07/25/2021","1232","N331DN","MSP","22:23"
"DL","07/25/2021","1251","N335DN","DTW","22:22"
"DL","07/25/2021","1258","N849DN","MSP","19:44"
"DL","07/25/2021","1286","N891DN","MSP","12:25"
"DL","07/25/2021","1404","N325DN","ATL","21:14"
"DL","07/25/2021","1595","N138DU","SLC","11:34"
"DL","07/25/2021","1596","N844DN","SLC","22:32"
"DL","07/25/2021","1600","N837MH","ATL","09:15"
"DL","07/25/2021","1683","N855DN","DTW","17:18"
"DL","07/25/2021","1698","N114DN","ATL","23:35"
"DL","07/25/2021","2065","N104DU","SEA","22:50"
"DL","07/25/2021","2084","N872DN","DTW","14:00"
"DL","07/25/2021","2103","N834DN","CVG","13:35"
"DL","07/25/2021","2147","N3749D","MSP","09:02"
"DL","07/25/2021","2154","N387DN","MSP","16:35"
"DL","07/25/2021","2280","N106DU","LAX","13:26"
"DL","07/25/2021","2310","N311DN","LAX","23:12"
"DL","07/25/2021","2383","N113DQ","SLC","15:11"
"DL","07/25/2021","2407","N925DZ","MSP","10:22"
"DL","07/25/2021","2487","N110DU","SLC","19:20"
"DL","07/25/2021","2515","N334DN","DTW","10:02"
"DL","07/25/2021","2539","N696DL","ATL","17:35"
"DL","07/25/2021","2583","N136DQ","SLC","16:57"
"DL","07/26/2021","0451","N355DN","ATL","22:11"
"DL","07/26/2021","0970","N840MH","JFK","10:23"
"DL","07/26/2021","0973","N119DN","ATL","10:55"
"DL","07/26/2021","0974","N831DN","LGA","12:38"
"DL","07/26/2021","0979","N352DN","ATL","14:50"
"DL","07/26/2021","0982","N880DN","ATL","12:08"
"DL","07/26/2021","1137","N122DU","SLC","09:35"
"DL","07/26/2021","1232","N107DN","MSP","22:23"
"DL","07/26/2021","1251","N393DN","DTW","22:22"
"DL","07/26/2021","1258","N888DU","MSP","19:44"
"DL","07/26/2021","1286","N901DN","MSP","12:25"
"DL","07/26/2021","1404","N326DN","ATL","21:14"
"DL","07/26/2021","1595","N130DU","SLC","11:34"
"DL","07/26/2021","1596","N817DN","SLC","22:32"
"DL","07/26/2021","1600","N832MH","ATL","09:15"
"DL","07/26/2021","1683","N810DN","DTW","17:18"
"DL","07/26/2021","1698","N834MH","ATL","23:34"
"DL","07/26/2021","2065","N131DU","SEA","22:50"
"DL","07/26/2021","2084","N844DN","DTW","14:00"
"DL","07/26/2021","2103","N829DN","CVG","13:35"
"DL","07/26/2021","2147","N3733Z","MSP","09:02"
"DL","07/26/2021","2154","N304DN","MSP","16:35"
"DL","07/26/2021","2280","N139DU","LAX","13:26"
"DL","07/26/2021","2310","N311DN","LAX","23:12"
"DL","07/26/2021","2383","N122DU","SLC","15:11"
"DL","07/26/2021","2407","N906DN","MSP","10:22"
"DL","07/26/2021","2487","N106DU","SLC","19:20"
"DL","07/26/2021","2515","N111DC","DTW","10:02"
"DL","07/26/2021","2539","N900PC","ATL","17:35"
"DL","07/26/2021","2583","N118DU","SLC","16:57"
"DL","07/27/2021","0451","N348DN","ATL","22:11"
"DL","07/27/2021","0970","N833MH","JFK","10:23"
"DL","07/27/2021","0973","N110DX","ATL","10:55"
"DL","07/27/2021","0974","N880DN","LGA","12:38"
"DL","07/27/2021","0979","N336DX","ATL","14:50"
"DL","07/27/2021","0982","N920DU","ATL","12:08"
"DL","07/27/2021","1137","N3750D","SLC","09:35"
"DL","07/27/2021","1232","N390DN","MSP","22:23"
"DL","07/27/2021","1251","N697DL","DTW","22:22"
"DL","07/27/2021","1258","N885DN","MSP","19:44"
"DL","07/27/2021","1286","N828DN","MSP","12:25"
"DL","07/27/2021","1595","N114DU","SLC","11:34"
"DL","07/27/2021","1596","N850DN","SLC","22:32"
"DL","07/27/2021","1600","N840MH","ATL","09:15"
"DL","07/27/2021","1683","N872DN","DTW","17:18"
"DL","07/27/2021","1698","N828MH","ATL","23:34"
"DL","07/27/2021","2065","N109DU","SEA","22:50"
"DL","07/27/2021","2084","N817DN","DTW","14:00"
"DL","07/27/2021","2103","N930DZ","CVG","13:35"
"DL","07/27/2021","2147","N3739P","MSP","09:02"
"DL","07/27/2021","2154","N328DN","MSP","16:35"
"DL","07/27/2021","2280","N130DU","LAX","13:26"
"DL","07/27/2021","2310","N382DN","LAX","23:12"
"DL","07/27/2021","2383","N3750D","SLC","15:11"
"DL","07/27/2021","2407","N805DN","MSP","10:22"
"DL","07/27/2021","2487","N121DU","SLC","19:20"
"DL","07/27/2021","2515","N117DX","DTW","10:02"
"DL","07/27/2021","2539","N339DN","ATL","17:44"
"DL","07/27/2021","2583","N115DU","SLC","16:57"
"DL","07/28/2021","0451","N310DN","ATL","22:11"
"DL","07/28/2021","0970","N829MH","JFK","10:23"
"DL","07/28/2021","0973","N369DN","ATL","10:55"
"DL","07/28/2021","0974","N920DU","LGA","12:38"
"DL","07/28/2021","0979","N115DN","ATL","14:50"
"DL","07/28/2021","0982","N871DN","ATL","12:08"
"DL","07/28/2021","1137","N122DU","SLC","09:35"
"DL","07/28/2021","1232","N337DN","MSP","22:23"
"DL","07/28/2021","1251","N303DN","DTW","22:22"
"DL","07/28/2021","1258","N913DU","MSP","19:44"
"DL","07/28/2021","1286","N805DN","MSP","12:25"
"DL","07/28/2021","1595","N132DU","SLC","11:34"
"DL","07/28/2021","1596","N844DN","SLC","22:32"
"DL","07/28/2021","1600","N834MH","ATL","09:15"
"DL","07/28/2021","1683","N858DZ","DTW","17:18"
"DL","07/28/2021","1698","N827MH","ATL","23:34"
"DL","07/28/2021","2065","N109DU","SEA","22:50"
"DL","07/28/2021","2084","N850DN","DTW","14:00"
"DL","07/28/2021","2103","N921DU","CVG","13:35"
"DL","07/28/2021","2147","N3738B","MSP","09:02"
"DL","07/28/2021","2154","N398DN","MSP","16:35"
"DL","07/28/2021","2280","N140DU","LAX","13:26"
"DL","07/28/2021","2310","N395DZ","LAX","23:12"
"DL","07/28/2021","2383","N115DU","SLC","15:11"
"DL","07/28/2021","2407","N820DN","MSP","10:22"
"DL","07/28/2021","2487","N140DU","SLC","19:20"
"DL","07/28/2021","2515","N312DN","DTW","10:02"
"DL","07/28/2021","2539","N355DN","ATL","17:44"
"DL","07/28/2021","2583","N130DU","SLC","16:57"
"DL","07/29/2021","0451","N369DN","ATL","22:11"
"DL","07/29/2021","0970","N833MH","JFK","10:23"
"DL","07/29/2021","0973","N306DN","ATL","10:55"
"DL","07/29/2021","0974","N871DN","LGA","12:38"
"DL","07/29/2021","0979","N345DN","ATL","14:50"
"DL","07/29/2021","0982","N918DU","ATL","12:08"
"DL","07/29/2021","1137","N112DU","SLC","09:35"
"DL","07/29/2021","1232","N342DN","MSP","22:23"
"DL","07/29/2021","1251","N338DN","DTW","22:22"
"DL","07/29/2021","1258","N884DN","MSP","19:44"
"DL","07/29/2021","1286","N824DN","MSP","12:25"
"DL","07/29/2021","1404","N359DN","ATL","21:14"
"DL","07/29/2021","1595","N108DQ","SLC","11:34"
"DL","07/29/2021","1596","N873DN","SLC","22:32"
"DL","07/29/2021","1600","N827MH","ATL","09:15"
"DL","07/29/2021","1683","N864DN","DTW","17:18"
"DL","07/29/2021","1698","N832MH","ATL","23:34"
"DL","07/29/2021","2065","N131DU","SEA","22:50"
"DL","07/29/2021","2084","N844DN","DTW","14:00"
"DL","07/29/2021","2103","N875DN","CVG","13:35"
"DL","07/29/2021","2147","N3749D","MSP","09:02"
"DL","07/29/2021","2154","N339DN","MSP","16:35"
"DL","07/29/2021","2280","N134DU","LAX","13:26"
"DL","07/29/2021","2310","N391DN","LAX","23:12"
"DL","07/29/2021","2383","N112DU","SLC","15:11"
"DL","07/29/2021","2407","N895DN","MSP","10:22"
"DL","07/29/2021","2487","N141DU","SLC","19:20"
"DL","07/29/2021","2515","N112DN","DTW","10:02"
"DL","07/29/2021","2539","N555NW","ATL","17:35"
"DL","07/29/2021","2583","N138DU","SLC","16:57"
"DL","07/30/2021","0451","N120DN","ATL","22:11"
"DL","07/30/2021","0970","N825MH","JFK","10:23"
"DL","07/30/2021","0973","N309DN","ATL","10:55"
"DL","07/30/2021","0974","N918DU","LGA","12:38"
"DL","07/30/2021","0979","N317DN","ATL","14:50"
"DL","07/30/2021","0982","N859DN","ATL","12:08"
"DL","07/30/2021","1137","N102DU","SLC","09:35"
"DL","07/30/2021","1232","N383DZ","MSP","22:23"
"DL","07/30/2021","1251","N329DN","DTW","22:22"
"DL","07/30/2021","1258","N807DN","MSP","19:44"
"DL","07/30/2021","1286","N857DZ","MSP","12:25"
"DL","07/30/2021","1404","N106DN","ATL","21:14"
"DL","07/30/2021","1595","N135DQ","SLC","11:34"
"DL","07/30/2021","1596","N915DU","SLC","22:32"
"DL","07/30/2021","1600","N845MH","ATL","09:15"
"DL","07/30/2021","1683","N848DN","DTW","17:18"
"DL","07/30/2021","1698","N363DN","ATL","23:35"
"DL","07/30/2021","2065","N105DU","SEA","22:50"
"DL","07/30/2021","2084","N873DN","DTW","14:00"
"DL","07/30/2021","2103","N861DN","CVG","13:35"
"DL","07/30/2021","2147","N389DA","MSP","09:02"
"DL","07/30/2021","2154","N315DN","MSP","16:35"
"DL","07/30/2021","2280","N116DU","LAX","13:26"
"DL","07/30/2021","2310","N123DW","LAX","23:12"
"DL","07/30/2021","2383","N110DU","SLC","15:11"
"DL","07/30/2021","2407","N825DN","MSP","10:22"
"DL","07/30/2021","2487","N129DU","SLC","19:20"
"DL","07/30/2021","2515","N395DZ","DTW","10:02"
"DL","07/30/2021","2539","N6702","ATL","17:35"
"DL","07/30/2021","2583","N112DU","SLC","16:57"
"DL","07/31/2021","0451","N396DN","ATL","22:11"
"DL","07/31/2021","0970","N176DZ","JFK","10:23"
"DL","07/31/2021","0973","N172DN","ATL","10:49"
"DL","07/31/2021","0974","N859DN","LGA","12:38"
"DL","07/31/2021","0979","N394DX","ATL","14:50"
"DL","07/31/2021","0982","N809DN","ATL","12:08"
"DL","07/31/2021","1137","N129DU","SLC","09:35"
"DL","07/31/2021","1232","N355DN","MSP","22:23"
"DL","07/31/2021","1251","N386DN","DTW","22:22"
"DL","07/31/2021","1258","N910DU","MSP","19:44"
"DL","07/31/2021","1286","N862DN","MSP","12:25"
"DL","07/31/2021","1595","N132DU","SLC","11:34"
"DL","07/31/2021","1596","N803DN","SLC","22:32"
"DL","07/31/2021","1600","N827MH","ATL","09:15"
"DL","07/31/2021","1683","N871DN","DTW","17:18"
"DL","07/31/2021","1698","N384DN","ATL","23:35"
"DL","07/31/2021","2065","N112DU","SEA","22:50"
"DL","07/31/2021","2084","N915DU","DTW","14:00"
"DL","07/31/2021","2103","N887DN","CVG","13:35"
"DL","07/31/2021","2147","N389DA","MSP","09:02"
"DL","07/31/2021","2154","N356DN","MSP","16:35"
"DL","07/31/2021","2280","N139DU","LAX","13:26"
"DL","07/31/2021","2310","N108DN","LAX","22:33"
"DL","07/31/2021","2383","N129DU","SLC","15:11"
"DL","07/31/2021","2407","N3735D","MSP","10:22"
"DL","07/31/2021","2487","N110DU","SLC","19:20"
"DL","07/31/2021","2515","N334DN","DTW","10:02"
"DL","07/31/2021","2539","N309DN","ATL","17:44"
"DL","07/31/2021","2583","N115DU","SLC","16:57"

